# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 25 117686 1963.14 1744.03  -0.25  -0.14  22.234  0.022  22.326  22.148  22.221   3.066   0.853 -41.661   2.673   0.702 -48.242   3.359   0.645 -50.904   0.522 0 0 0 0 0 1 
1236 25  59780 1990.49 3402.25  -0.03  -0.09  20.837  0.019  21.193  20.840  20.951   3.484   0.860 -14.463   3.549   0.786 -18.343   6.065   0.741 -21.610   1.000 0 0 0 1061823289755553 0 1 
1236 25  32761 1535.62 1984.66   0.01   0.46  20.056  0.018  20.404  19.956  20.236   4.781   0.744  77.378   5.763   0.642  76.581  11.604   0.622  75.790   0.794 0 0 0 1061823289754727 0 1 
1236 25 104697 1015.25 2265.81   0.02  -0.03  20.406  0.018  20.641  20.408  20.489   3.071   0.898  -8.597   2.781   0.823 -12.598   3.784   0.785 -14.087   1.000 0 0 0 1061823289754895 0 1 
1236 25  99168 1722.32 2612.37   0.06  -0.21  22.484  0.023  22.798  22.426  22.560   3.651   0.840 -88.767   3.889   0.663  88.335   7.117   0.592  84.062   0.855 0 0 0 0 0 1 
1236 25  33523 1104.11   28.11   0.89   0.89  22.253  0.021  22.336  21.875  22.190   4.760   0.639  28.796   5.265   0.517  29.150  11.221   0.471  29.270   0.206 0 0 0 0 0 1 
1236 25 176745 2007.21 1442.51  -0.21   0.49  22.108  0.021  22.400  22.103  22.246   3.639   0.796  88.121   3.773   0.636  86.729   5.845   0.613  85.455   0.989 0 0 0 0 0 1 
1236 25  59148 2017.63  734.53   0.37   0.47  21.027  0.019  21.484  20.955  21.263   4.459   0.817  16.082   5.311   0.762  19.465  11.925   0.743  19.877   0.887 0 0 0 0 0 1 
1236 25 168752  257.28 2661.07   0.12  -0.11  22.520  0.023  22.701  22.503  22.571   3.007   0.900 -21.184   2.557   0.783 -20.874   3.387   0.690 -11.863   0.915 0 0 0 0 0 1 
1236 25  31160  895.73 2119.30   0.22  -0.17  23.171  0.033  23.652  23.072  23.096   2.502   0.861  29.951   1.615   0.706  29.968   5.100   0.575 -25.763   0.839 0 0 0 1061823289754804 0 1 
1236 25 115765 1634.81 2498.83   0.23  -0.01  22.462  0.023  22.727  22.464  22.504   3.267   0.835  26.991   2.969   0.726  29.929   4.285   0.695  28.209   1.000 0 0 0 0 0 1 
1236 25 157572  673.24  701.05   0.05   0.05  22.038  0.021  22.231  22.039  22.010   2.683   0.867  88.122   2.097   0.612  88.987   2.652   0.590 -89.445   1.000 0 0 0 0 0 1 
1236 25  77903 1012.69 2393.40   0.10  -0.04  21.940  0.020  22.224  21.916  22.089   3.482   0.882  70.300   3.552   0.760  74.642   5.689   0.716  77.534   0.922 0 0 0 0 0 1 
1236 25  35169 1618.79 2238.88  -0.04  -0.09  19.550  0.018  19.810  19.552  19.629   3.140   0.888  67.993   3.121   0.745  71.989   4.412   0.709  73.530   1.000 0 0 0 0 0 1 
