# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 33  69368  392.26  224.88   0.03  -0.08  20.801  0.020  21.153  20.801  20.962   3.317   0.964 -14.763   3.404   0.932 -18.301   5.805   0.887 -24.743   1.000 0 0 0 1061857649492087 0 1 
1236 33  39317  472.69  846.41  -0.27  -0.17  21.534  0.020  22.457  21.535  21.398   9.657   0.781  63.218  11.600   0.730  56.633  41.030   0.742  56.973   1.000 0 0 0 0 0 1 
1236 33 150961  388.09 3288.27   0.03   0.37  22.253  0.021  22.677  22.147  22.532   5.368   0.609  85.676   6.193   0.505  86.216  14.301   0.466  87.063   0.832 0 0 0 0 0 1 
1236 33 193630  420.46 4072.35   0.08   0.06  23.362  0.036  23.360  23.313  23.491   2.586   0.878 -83.764   1.888   0.587 -77.665   1.785   0.426 -68.556   0.000 0 0 0 0 0 1 
1236 33  85053 1463.48 2901.25   0.07   0.05  21.697  0.020  22.189  21.698  21.898   4.373   0.813  58.674   5.254   0.727  58.560  10.948   0.713  58.536   1.000 0 0 0 0 0 1 
1236 33  21222 1600.95 3519.43  -0.15  -0.21  22.806  0.025  23.329  22.807  23.050   4.841   0.652 -61.087   5.605   0.517 -60.490  12.956   0.451 -59.531   1.000 0 0 0 0 0 1 
1236 33   5835  973.08 1316.30  -0.12  -0.11  21.369  0.020  21.682  21.349  21.506   3.855   0.745  56.307   4.187   0.587  56.998   7.033   0.547  57.231   0.942 0 0 0 0 0 1 
1236 33  99366 1210.00 3014.59  -0.19   0.10     nan    nan     nan     nan     nan   2.811   0.489  50.368     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 33 163318  656.83 2940.63  -0.04   0.00  21.655  0.020  21.814  21.656  21.666   2.784   0.867  29.193   2.268   0.716  29.598   2.624   0.688  28.445   1.000 0 0 0 0 0 1 
1236 33 119466  139.75 2184.18  -0.05  -0.10  21.128  0.020  21.604  21.128  21.315   3.025   0.951  79.785   2.815   0.916  88.177   6.034   0.808 -37.237   1.000 0 0 0 0 2 1 
1236 33  60323 1849.15 1472.53   0.02  -0.08  20.691  0.020  21.013  20.691  20.796   3.461   0.812  55.694   3.580   0.665  56.799   5.711   0.649  55.440   1.000 0 0 0 0 0 1 
1236 33  64997  150.48  134.38   0.01  -0.08  21.007  0.020  21.438  21.008  21.178   4.302   0.718  79.448   5.038   0.584  79.329   9.846   0.550  79.465   1.000 0 0 0 0 0 1 
1236 33  20998  978.30 3035.05  -0.01   0.07  21.368  0.020  21.601  21.368  21.357   2.799   0.910 -86.594   2.378   0.775 -85.903   3.266   0.725 -89.199   1.000 0 0 0 0 2 1 
1236 33 152374 1814.76 1046.75  -0.11  -0.17  21.556  0.020  21.707  21.523  21.570   3.020   0.816  62.721   2.666   0.612  64.303   3.332   0.571  63.626   0.824 0 0 0 1061857649492558 0 1 
1236 33 195827  297.91 3313.61   0.02  -0.20  21.623  0.020  21.960  21.613  21.788   3.546   0.860  -1.238   3.646   0.781  -0.860   6.124   0.766  -0.402   0.974 0 0 0 0 0 1 
1236 33 146224  358.77 3542.67   0.10  -0.27  22.616  0.024  22.803  22.577  22.643   3.080   0.823  41.402   2.689   0.670  40.391   3.630   0.650  38.212   0.837 0 0 0 0 0 1 
1236 33  45322 1955.10 2973.29  -0.07  -0.15  22.528  0.024  22.761  22.529  22.558   2.859   0.986 -44.363   2.308   0.965 -70.194   3.094   0.959 -80.159   1.000 0 0 0 0 0 1 
1236 33  87734 1794.38   98.51  -0.53   0.03  23.497  0.036  23.497  23.137  23.073   4.291   0.579  28.469   4.431   0.361  28.873   8.032   0.343  28.796   0.000 0 0 0 0 0 1 
1236 33   9326 1182.04 2168.68  -0.28  -0.21  22.120  0.022  22.502  22.120  22.121   2.939   0.963  67.385   2.731   0.898  76.538   4.769   0.890  75.988   1.000 0 0 0 1061857649493250 0 1 
1236 33 156426  985.38 2328.37   0.02  -0.10  20.354  0.020  20.630  20.354  20.440   3.077   0.923   1.941   2.908   0.866  -1.715   4.273   0.836  -6.007   1.000 0 0 0 1061857649493360 0 1 
1236 33 119110 1861.90 2039.07   0.00  -0.01  22.760  0.026  22.876  22.740  22.749   2.547   0.980  40.386   1.763   0.966  52.054   1.881   0.991  85.984   0.843 0 0 0 0 0 1 
1236 33 105223  623.59 3091.73  -0.06  -0.14  21.412  0.020  21.707  21.412  21.499   3.180   0.876  -5.549   3.073   0.750  -7.457   4.896   0.666  -7.108   1.000 0 0 0 0 0 1 
1236 33  11826 1775.26  926.66  -0.00   0.08  22.177  0.021  22.675  22.178  22.505   4.902   0.649  -4.283   5.696   0.532  -4.605  12.727   0.457  -4.963   1.000 0 0 0 0 0 1 
1236 33 188122  377.14 2652.09  -0.35   0.23  23.014  0.028  23.248  22.885  23.175   3.869   0.861 -29.747   3.973   0.744 -29.082   7.262   0.660 -27.427   0.671 0 0 0 0 0 1 
1236 33 190718  393.11 2980.89   0.05  -0.09  21.857  0.021  22.036  21.847  21.889   2.742   0.941 -75.088   2.232   0.824 -74.274   2.837   0.754 -78.982   0.949 0 0 0 0 0 1 
1236 33 113687  881.28 1040.03   0.17   0.01  20.766  0.020  21.452  20.766  21.030   4.961   0.974 -65.188   6.539   0.959 -58.114  17.624   0.952 -50.166   1.000 0 0 0 0 2 1 
1236 33  75755  324.37  615.11  -0.04  -0.00  20.383  0.019  21.704  20.236  20.934   3.538   0.898  11.637   3.891   0.875  -4.997  45.809   0.226 -49.543   0.926 0 0 0 0 3 1 
1236 33  89169 1704.80 1473.83  -0.03  -0.07  20.089  0.020  20.415  20.089  20.210   3.356   0.888  78.612   3.510   0.785  78.617   5.598   0.769  80.319   1.000 0 0 0 0 0 1 
1236 33  24771  880.69 3143.30   0.13   0.01  21.969  0.021  22.290  21.935  22.166   4.363   0.679  -7.687   4.859   0.534  -8.121   8.692   0.475  -9.592   0.913 0 0 0 0 0 1 
1236 33 186274 1950.81 1564.05   0.17   0.10     nan    nan     nan     nan  22.363   3.049   0.842  35.750     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061857649492874 0 1 
1236 33  87092  817.32 3186.97  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 33 103083 1002.70 2209.60  -0.05  -0.10  20.881  0.020  21.184  20.882  20.956   3.260   0.847 -72.976   3.251   0.696 -71.736   5.077   0.654 -68.561   1.000 0 0 0 0 0 1 
1236 33 123422 1854.28 1973.04  -0.07  -0.16  20.900  0.020  21.477  20.857  21.235   5.498   0.782 -11.877   6.801   0.743  -8.610  17.527   0.701  -9.149   0.944 0 0 0 0 0 1 
1236 33 167594 1294.04 1819.95   0.07  -0.04  20.807  0.020  21.272  20.808  21.057   4.194   0.827  47.634   5.850   0.628  47.435  11.882   0.602  46.733   1.000 0 0 0 0 2 1 
1236 33  73752  106.21  512.79  -0.00  -0.07  19.699  0.019  19.943  19.700  19.762   2.921   0.951 -14.222   2.748   0.886 -18.290   3.738   0.858 -22.654   1.000 0 0 0 1061857649492241 0 1 
1236 33 117202  225.13  250.87   0.04  -0.08  22.724  0.025  22.832  22.604  22.774   3.117   0.844   5.129   2.844   0.686   3.900   4.038   0.611   6.895   0.484 0 0 0 0 0 1 
1236 33 187467 1373.58 1063.51  -0.07  -0.00  22.902  0.028  23.003  22.893  22.879   3.071   0.696  17.192   2.676   0.385  17.463   2.881   0.327  21.094   0.911 0 0 0 0 0 1 
1236 33 183725 1612.52 2286.35  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 33 179378  812.61  180.52   0.06  -0.13  20.142  0.019  20.402  20.144  20.204   2.812   0.975 -48.217   2.516   0.917 -45.070   3.562   0.879 -37.909   1.000 0 0 0 0 3 1 
1236 33 134169  911.93  179.73  -0.20  -0.04  22.428  0.023  22.683  22.425  22.542   3.205   0.822 -82.825   3.014   0.658 -81.370   4.325   0.642 -80.538   0.983 0 0 0 0 0 1 
1236 33  27980  798.88 1506.73  -0.01  -0.09  19.972  0.020  20.200  19.972  20.028   3.132   0.815 -79.720   3.046   0.627 -79.395   4.124   0.580 -79.043   1.000 0 0 0 0 0 1 
1236 33 149409  165.64  650.05  -0.02  -0.04  20.371  0.019  20.700  20.371  20.480   3.235   0.889 -85.498   3.244   0.795 -84.505   5.169   0.787 -78.946   1.000 0 0 0 0 3 1 
1236 33  75429 1203.43  844.58   0.27  -0.32  22.450  0.023  22.861  22.450  22.458   3.993   0.666 -71.487   4.459   0.466 -72.682   8.554   0.425 -73.036   1.000 0 0 0 1061857649492426 0 1 
1236 33  48207 1417.31 2259.09   0.07  -0.03  20.849  0.020  21.089  20.849  20.913   3.177   0.806 -88.547   3.071   0.607 -88.923   4.283   0.565 -88.760   1.000 0 0 0 1061857649493291 0 1 
1236 33 170246 1694.55 2569.95   0.22  -0.14  23.104  0.030  23.216  23.006  23.093   3.446   0.747 -63.827   3.141   0.565 -64.761   4.149   0.552 -65.398   0.545 0 0 0 0 0 1 
1236 33  95091  722.97 3509.99  -0.03   0.03     nan    nan     nan     nan  20.799   2.766   0.944 -21.576     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061857649493996 0 1 
1236 33 137415  894.47 2349.88   0.13   0.24     nan    nan     nan     nan  21.586   3.584   0.808 -30.103     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061857649493382 0 1 
1236 33 165671  137.73 2736.43  -0.02  -0.16  21.404  0.020  21.880  21.404  21.640   4.168   0.865  29.370   4.926   0.809  22.350  10.234   0.778  18.755   1.000 0 0 0 1061857649493617 0 1 
1236 33  39521  684.84 3035.06   0.01   0.01  20.436  0.019  20.606  20.437  20.459   2.742   0.904  42.290   2.230   0.800  44.105   2.616   0.776  43.337   1.000 0 0 0 0 0 1 
1236 33   7516  388.33 3969.74   0.08   0.05  21.784  0.020  22.057  21.784  21.877   3.297   0.786  64.811   3.470   0.581  65.229   5.162   0.538  65.807   1.000 0 0 0 0 0 1 
