# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 40  67389  149.23 3418.16   0.04  -0.31  21.973  0.030  22.300  21.921  22.090   3.458   0.934 -36.438   3.511   0.858 -43.315   6.402   0.798 -46.005   0.876 0 0 0 1061887714265125 0 1 
1236 40  84281  441.19 1111.46  -0.02   0.23  22.597  0.033  22.847  22.597  22.627   2.806   0.952  -0.616   2.352   0.852  -8.901   3.302   0.822 -10.574   1.000 0 0 0 0 0 1 
1236 40  49773 1564.00  679.70  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 40  72948  180.57 2553.62  -0.25   0.29  20.768  0.029  21.022  20.727  20.869   3.510   0.820 -30.423   3.577   0.685 -28.941   5.582   0.643 -26.461   0.868 0 0 0 0 0 1 
1236 40   1337 1123.24  746.79   0.17  -0.24  22.074  0.030  22.450  22.074  22.250   3.853   0.780  47.931   4.066   0.681  48.421   7.141   0.668  47.483   1.000 0 0 0 1061887714263507 0 1 
1236 40  42790 1225.05 1495.46  -0.01  -0.03  20.173  0.029  20.454  20.173  20.260   3.336   0.816 -88.819   3.405   0.661 -87.370   5.080   0.625 -86.276   1.000 0 0 0 0 0 1 
1236 40  77865 1426.21 2190.78  -0.01  -0.15  21.460  0.030  21.781  21.429  21.607   3.841   0.779  75.026   4.150   0.656  76.046   7.013   0.649  79.300   0.921 0 0 0 1061887714264361 0 1 
1236 40    575 1089.14 1261.51   0.03   0.03  21.509  0.030  21.702  21.509  21.532   2.814   0.873  23.197   2.282   0.724  18.875   2.878   0.681  17.426   1.000 0 0 0 0 0 1 
1236 40 135495  850.52 3484.92   0.00  -0.02  20.679  0.029  21.335  20.677  21.035   5.755   0.782  27.844   7.344   0.752  29.524  19.745   0.719  28.959   0.997 0 0 0 0 0 1 
1236 40  80428  868.07 2666.97   0.03  -0.08  22.660  0.033  22.903  22.660  22.722   3.047   0.840  31.646   2.661   0.711  30.928   3.664   0.696  30.092   1.000 0 0 0 0 0 1 
1236 40 168694 1455.56 3562.94  -0.03   0.09  20.804  0.030  21.435  20.804  21.147   5.831   0.759 -13.608   7.538   0.696 -17.680  19.735   0.653 -17.144   0.999 0 0 0 0 2 1 
1236 40  36958 1468.78  499.80  -0.11   0.17     nan    nan     nan     nan  21.440   3.550   0.864  86.287     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061887714263455 0 1 
1236 40 172604  158.41 3424.84  -0.19  -0.21  22.622  0.033  22.915  22.623  22.733   3.117   0.907  44.509   2.775   0.845  40.102   3.852   0.967  13.845   1.000 0 0 0 1061887714265125 0 1 
1236 40 170636  802.19  655.90  -0.08  -0.17  22.034  0.030  22.370  22.034  22.079   3.222   0.925  17.716   2.991   0.882  18.408   4.811   0.890  19.031   1.000 0 0 0 1061887714263449 0 1 
1236 40 120179 1792.33   76.45   0.05   0.03  21.782  0.030  22.018  21.782  21.853   2.948   0.976  58.534   2.485   0.951  85.207   3.416   0.907  87.215   1.000 0 0 0 1061887714263092 0 1 
1236 40 125342  990.64 3606.44  -0.02  -0.05  21.890  0.031  22.142  21.890  21.894   2.981   0.831  43.801   2.545   0.696  42.021   3.449   0.738  36.303   1.000 0 0 0 0 0 1 
1236 40 134640  368.04 3677.97  -0.23  -0.05  21.685  0.030  22.154  21.686  21.789   4.166   0.704  60.651   4.837   0.584  61.549   9.582   0.594  60.966   1.000 0 0 0 0 0 1 
1236 40  39529 1653.72 2208.02  -0.03  -0.16  22.471  0.032  22.722  22.472  22.544   3.051   0.860   1.982   2.800   0.695  -0.409   4.062   0.625  -2.362   1.000 0 0 0 0 0 1 
1236 40  34333 1728.58 4116.63  -0.00   0.02  21.065  0.031  21.233  21.065  21.055   2.669   0.985 -68.529   2.090   0.923 -52.469   2.464   0.891 -37.024   0.996 0 0 0 0 0 1 
1236 40 181838  841.00 1773.96  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 40  32211  924.68 3351.98   0.06  -0.02  22.490  0.032  22.697  22.456  22.542   3.258   0.796  72.960   3.032   0.623  73.911   4.306   0.576  70.957   0.864 0 0 0 0 0 1 
1236 40 145456  988.52 1981.45   0.38   0.17  22.242  0.031  22.412  22.099  22.357   3.529   0.852  59.073   3.389   0.777  60.443   5.424   0.765  60.076   0.563 0 0 0 0 0 1 
1236 40  46542 1514.65 2413.38  -0.01  -0.07  20.268  0.030  20.495  20.268  20.322   3.158   0.822 -38.433   3.063   0.626 -38.899   4.186   0.567 -38.617   1.000 0 0 0 0 0 1 
1236 40  14607  323.28 1436.99   0.06   0.02  21.916  0.030  22.107  21.908  21.969   2.820   0.948  75.540   2.253   0.916  79.270   2.752   0.954  70.423   0.961 0 0 0 0 0 1 
1236 40 140428 2015.06 1550.77  -0.06   0.23  21.509  0.030  21.953  21.510  21.549   3.573   0.809  14.613   3.812   0.684  14.672   7.572   0.633  13.766   1.000 0 0 0 0 3 1 
1236 40 134835 1987.51  702.59   0.00  -0.05  21.187  0.029  21.376  21.188  21.251   2.729   0.998 -11.106   2.162   0.958 -47.823   2.652   0.933 -52.528   1.000 0 0 0 0 0 1 
1236 40  30563 1513.69  828.80  -0.04  -0.07  19.713  0.029  20.098  19.713  19.905   4.070   0.771 -73.600   4.837   0.642 -73.258   8.728   0.600 -72.267   1.000 0 0 0 1061887714263556 0 1 
1236 40   4206 1182.22 2757.13  -0.09   0.15  22.822  0.034  23.204  22.751  23.110   4.068   0.727   3.181   4.432   0.587  -0.157   9.099   0.540  -2.338   0.864 0 0 0 0 0 1 
1236 40  81608 1903.08 1234.99  -0.04  -0.01  19.770  0.029  20.035  19.770  19.791   2.876   0.897  10.694   2.596   0.790   8.454   3.626   0.792   5.079   1.000 0 0 0 0 0 1 
1236 40  34298  401.00 2275.62  -0.07  -0.12  21.336  0.029  21.717  21.327  21.530   3.932   0.796  57.234   4.379   0.682  57.342   8.022   0.645  57.883   0.980 0 0 0 1061887714264424 0 1 
1236 40  91143  208.04 1005.52   0.06  -0.07  20.366  0.029  20.678  20.366  20.482   3.480   0.813  75.910   3.623   0.675  75.920   5.696   0.647  76.134   1.000 0 0 0 0 0 1 
1236 40  17348  530.63 2872.57   0.01   0.00  20.555  0.029  20.935  20.555  20.724   3.666   0.844   0.532   4.006   0.742  -0.897   7.143   0.707  -2.575   1.000 0 0 0 1061887714264788 0 1 
1236 40 143773   59.04 2850.65  -0.06  -0.14  21.209  0.029  21.688  21.210  21.497   4.809   0.692  62.565   5.847   0.575  61.946  12.299   0.542  62.534   1.000 0 0 0 0 0 1 
1236 40  22208  770.72  160.40   0.25  -0.55  22.398  0.031  22.817  22.335  22.608   5.004   0.696  80.636   5.806   0.574  79.831  12.328   0.547  79.132   0.887 0 0 0 1061887714263132 0 1 
1236 40  59076  182.05 1780.21   0.00  -0.00  20.927  0.029  21.098  20.927  20.963   2.759   0.915 -74.974   2.225   0.791 -70.477   2.649   0.754 -69.330   1.000 0 0 0 0 0 1 
1236 40 178944   29.50 1538.71   0.50   0.29  21.528  0.030  21.860  21.528  21.600   3.005   0.927  79.558   2.686   0.908  88.703   4.426   0.854 -37.332   1.000 0 0 0 0 2 1 
