# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 26  67389  149.23 3418.16   0.27   0.10  21.494  0.024  22.017  21.495  21.758   4.265   0.869  10.607   5.139   0.819  21.463  11.334   0.784  22.561   1.000 0 0 0 1061827584722718 0 1 
1236 26  84281  441.19 1111.46   0.25  -0.22  22.822  0.031  22.866  22.714  22.786   3.229   0.770 -13.284   2.845   0.570 -14.972   3.442   0.507 -10.846   0.290 0 0 0 0 0 1 
1236 26  49773 1564.00  679.70  -0.03  -0.07  21.941  0.025  22.210  21.942  22.031   3.353   0.823 -83.799   3.437   0.605 -80.010   5.337   0.503 -78.015   1.000 0 0 0 0 0 1 
1236 26  72948  180.57 2553.62   0.00  -0.02  20.951  0.023  21.184  20.944  21.024   3.283   0.831  -8.583   3.111   0.692 -12.754   4.360   0.648 -14.541   0.969 0 0 0 1061827584722247 0 1 
1236 26   1337 1123.24  746.79   0.03  -0.19  22.374  0.027  22.610  22.316  22.446   3.527   0.753  40.786   3.406   0.584  41.275   5.371   0.539  37.402   0.814 0 0 0 0 0 1 
1236 26  42790 1225.05 1495.46  -0.02  -0.08  20.125  0.023  20.428  20.126  20.237   3.332   0.851  89.352   3.416   0.696 -87.953   5.313   0.660 -86.348   1.000 0 0 0 0 2 1 
1236 26  77865 1426.21 2190.78   0.04   0.01  21.484  0.024  21.796  21.470  21.649   3.887   0.758  79.021   4.170   0.594  81.392   6.991   0.541  82.456   0.960 0 0 0 1061827584722048 0 1 
1236 26    575 1089.14 1261.51  -0.11  -0.07  21.564  0.024  21.718  21.561  21.582   2.928   0.789  19.483   2.387   0.597  18.231   2.779   0.566  16.420   0.978 0 0 0 0 0 1 
1236 26 135495  850.52 3484.92   0.14  -0.08  20.627  0.023  21.322  20.615  21.017   5.816   0.759  30.703   7.534   0.718  33.021  21.383   0.695  31.835   0.986 0 0 0 1061827584722768 0 1 
1236 26  80428  868.07 2666.97  -0.09   0.02  22.965  0.033  23.024  22.885  22.888   2.871   0.801  57.806   2.210   0.590  60.946   2.453   0.582  65.664   0.429 0 0 0 0 0 1 
