# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 66 117686 1963.14 1744.03  -0.05   0.03  22.190  0.025  22.395  22.191  22.264   2.850   0.899 -45.911   2.459   0.746 -44.452   3.247   0.671 -44.201   1.000 0 0 0 0 0 1 
1236 66  59780 1990.49 3402.25   0.10  -0.11  20.765  0.022  21.136  20.765  20.919   3.286   0.959 -32.977   3.396   0.896 -36.067   6.087   0.815 -43.753   1.000 0 0 0 0 3 1 
1236 66  32761 1535.62 1984.66   0.01  -0.10  20.185  0.023  20.607  20.186  20.376   3.950   0.805  63.250   4.635   0.704  62.788   8.713   0.692  61.943   1.000 0 0 0 0 0 1 
1236 66 104697 1015.25 2265.81   0.03  -0.06  20.411  0.023  20.668  20.411  20.473   2.887   0.949   4.168   2.613   0.889   1.425   3.675   0.864   0.901   1.000 0 0 0 1061999383414250 0 1 
1236 66  99168 1722.32 2612.37  -0.16  -0.00  22.623  0.027  22.914  22.623  22.702   3.277   0.876  72.841   3.199   0.778  66.174   4.870   0.746  58.245   1.000 0 0 0 0 0 1 
1236 66  33523 1104.11   28.11   0.89  -1.11  22.225  0.025  22.427  22.008  22.326   4.031   0.757 -53.105   4.359   0.638 -51.801   8.610   0.590 -50.640   0.518 0 0 0 0 0 1 
1236 66 176745 2007.21 1442.51  -0.21   0.49  21.793  0.024  22.222  21.777  22.037   4.063   0.741  88.401   4.551   0.637  88.794   8.913   0.631  89.331   0.969 0 0 0 0 0 1 
1236 66  59148 2017.63  734.53   0.37   0.47  20.767  0.023  21.359  20.767  21.119   4.571   0.819  25.973   5.720   0.753  24.672  13.776   0.740  20.145   1.000 0 0 0 0 2 1 
1236 66 168752  257.28 2661.07   0.07  -0.20  22.339  0.026  22.591  22.299  22.429   3.186   0.953 -35.182   2.943   0.938 -28.467   4.535   0.904 -10.242   0.871 0 0 0 0 0 1 
1236 66  31160  895.73 2119.30  -0.20   0.03  21.871  0.024  22.388  21.799  22.181   4.868   0.778  55.044   5.839   0.708  60.056  14.057   0.711  63.579   0.899 0 0 0 1061999383414146 0 1 
1236 66 115765 1634.81 2498.83   0.04  -0.08  22.420  0.026  22.626  22.381  22.520   3.374   0.794  47.147   3.190   0.645  44.442   4.534   0.612  41.161   0.844 0 0 0 0 0 1 
1236 66 157572  673.24  701.05  -0.06   0.01  22.093  0.025  22.199  22.082  22.110   2.695   0.882  86.546   2.051   0.734 -89.143   2.203   0.663 -84.838   0.897 0 0 0 0 0 1 
