# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 64 198301  609.49 3755.03  -0.00  -0.12  21.059  0.025  21.318  21.059  21.143   3.483   0.740  50.514   3.494   0.558  50.807   5.088   0.521  50.487   1.000 0 0 0 0 0 1 
1236 64  73401  918.97 1960.33   0.05  -0.08  22.975  0.033  23.113  22.975  22.942   2.722   0.824  80.544   2.069   0.565  85.215   2.431   0.461  84.448   1.000 0 0 0 1061990793479307 0 1 
1236 64  39202  227.57  323.79  -0.01  -0.02  20.734  0.025  21.132  20.732  20.919   3.959   0.850  37.384   4.443   0.767  33.884   8.219   0.734  30.772   0.997 0 0 0 0 0 1 
1236 64 114766  597.78  514.47   0.53   0.44  22.343  0.027  22.713  22.318  22.456   4.118   0.686  62.270   4.340   0.517  61.210   7.912   0.508  61.063   0.943 0 0 0 1061990793478453 0 1 
1236 64 132300  583.07 1864.82   0.28  -0.20     nan    nan     nan     nan  20.087   3.960   0.919  23.381     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061990793479255 0 1 
1236 64  79959 1521.32 1254.48   0.01  -0.09  22.646  0.030  22.816  22.647  22.651   2.909   0.839 -71.229   2.386   0.634 -68.114   2.820   0.624 -72.762   1.000 0 0 0 0 0 1 
1236 64  21645 1397.62 3258.72  -0.11  -0.03  22.213  0.026  22.590  22.198  22.456   3.649   0.908  -5.146   3.711   0.868 -11.280   6.746   0.845 -12.792   0.968 0 0 0 1061990793480099 0 1 
1236 64  62523  653.42  608.02  -0.03  -0.05  20.652  0.025  21.015  20.652  20.801   3.821   0.791  77.828   4.176   0.669  79.450   7.193   0.647  80.221   1.000 0 0 0 0 0 1 
1236 64  71231  217.78 2472.23   0.05   0.00  23.204  0.037  23.270  23.204     nan   2.567   0.868 -37.077   1.814   0.550 -35.254   1.677   0.484 -34.135   1.000 0 0 0 0 0 1 
1236 64  99168   98.84 1149.29  -0.06  -0.70     nan    nan     nan     nan  21.930   4.998   0.576  72.743     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061990793478829 0 1 
1236 64  77900 1815.08 3448.19   0.03  -0.10  19.956  0.025  20.212  19.956  20.034   2.984   0.977  82.738   2.755   0.956 -66.549   3.849   0.932 -54.289   1.000 0 0 0 1061990793480191 0 1 
1236 64 175936 1409.30 2162.54  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 64  75251  417.89 3238.36  -0.05  -0.11  21.730  0.025  22.125  21.690  21.835   4.386   0.726 -80.320   5.027   0.594 -79.045  10.130   0.537 -77.187   0.920 0 0 0 1061990793480074 0 1 
1236 64 132496  302.12 3902.85   0.07  -0.02  21.322  0.025  21.460  21.316  21.329   2.760   0.891  -0.831   2.232   0.722  -6.624   2.555   0.658  -9.010   0.957 0 0 0 0 0 1 
1236 64 153660 1141.23 1801.01   0.17   0.05  22.137  0.026  22.437  22.138  22.091   2.826   0.925  -3.149   2.389   0.781 -11.810   3.823   0.690 -22.771   1.000 0 0 0 0 2 1 
1236 64 105659 1365.46 3798.82   0.13  -0.04  22.397  0.028  22.554  22.398  22.434   2.659   0.949 -66.606   1.967   0.857 -54.742   2.218   0.867 -45.059   1.000 0 0 0 0 0 1 
1236 64  88853   75.44 2229.77  -0.01  -0.17  22.814  0.031  22.868  22.699  22.805   3.199   0.800 -76.592   2.881   0.595 -71.876   3.760   0.477 -67.397   0.320 0 0 0 0 0 1 
1236 64  47496 1782.00  969.57   0.02  -0.05  20.733  0.024  20.936  20.734  20.772   3.025   0.847 -65.301   2.708   0.650 -60.844   3.517   0.592 -58.521   1.000 0 0 0 0 0 1 
1236 64  62714  430.63 1853.73  -0.02   0.03  21.495  0.025  21.927  21.489  21.750   3.885   0.974 -51.462   4.176   0.971 -32.234   8.028   0.980 -25.443   0.988 0 0 0 0 0 1 
1236 64 164860 1395.05 2188.98  -0.20  -0.24  23.462  0.043  23.543  23.416  23.421   2.822   0.880 -72.459   2.153   0.666 -61.165   2.163   0.772 -55.190   0.630 0 0 0 0 0 1 
1236 64 158584  281.34 2190.02   0.00  -0.01  20.289  0.024  20.557  20.289  20.379   3.391   0.798  -1.416   3.482   0.612  -3.011   5.187   0.553  -3.644   1.000 0 0 0 1061990793479440 0 1 
1236 64  80700  861.40 1315.57   0.03   0.04  21.712  0.025  21.852  21.697  21.718   2.746   0.916 -72.898   2.121   0.785 -65.033   2.401   0.785 -61.938   0.902 0 0 0 0 0 1 
1236 64 140782 1101.37 3519.15  -0.23  -0.13  21.529  0.025  22.225  21.529  21.830   5.376   0.678  72.423   7.359   0.609  67.541  19.405   0.637  64.492   1.000 0 0 0 1061990793480231 0 1 
1236 64  47914  713.70 2789.23  -0.01  -0.05  20.044  0.024  20.306  20.044  20.114   3.117   0.855  83.563   2.917   0.735  87.175   4.151   0.711 -89.624   1.000 0 0 0 0 0 1 
1236 64  65392 1782.05 2792.46   0.13  -0.20  22.658  0.029  23.080  22.658  22.832   4.423   0.649 -86.726   4.711   0.556 -84.294   8.562   0.582 -80.569   1.000 0 0 0 0 0 1 
1236 64  78944  205.73 1659.96  -0.01   0.02  20.193  0.024  20.390  20.193  20.233   2.833   0.935  46.057   2.340   0.888  40.310   2.876   0.887  35.581   1.000 0 0 0 0 0 1 
1236 64 186196   20.73  550.17   0.27  -0.17  20.553  0.025  20.682  20.538  20.559   2.948   0.847 -72.936   2.491   0.667 -69.461   2.856   0.594 -66.981   0.894 0 0 0 0 0 1 
1236 64  83830  361.18  265.41   0.03  -0.07     nan    nan     nan     nan  20.530   3.570   0.885 -27.659     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061990793478292 0 1 
