# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 26 198301  609.49 3755.03  -0.02  -0.08  20.984  0.023  21.281  20.985  21.062   3.502   0.755  52.335   3.549   0.574  54.474   5.546   0.529  55.670   1.000 0 0 0 0 0 1 
1236 26  73401  918.97 1960.33  -0.10   0.01  23.140  0.037  23.159  23.113  23.112   2.655   0.884  75.922   1.864   0.688  85.341   1.522   0.737 -86.105   0.397 0 0 0 0 0 1 
1236 26  39202  227.57  323.79   0.02  -0.19  20.489  0.024  21.008  20.490  20.671   4.134   0.831  26.781   5.148   0.756  26.867  10.982   0.758  24.171   1.000 0 0 0 1061827584721085 0 1 
1236 26 114766  597.78  514.47  -0.34  -0.01  22.872  0.031  23.009  22.773  22.958   3.447   0.837  -1.330   3.111   0.739  -4.267   4.347   0.710  -3.844   0.596 0 0 0 0 0 1 
1236 26 132300  583.07 1864.82  -0.05  -0.09  19.923  0.023  20.327  19.923  20.114   4.007   0.799  49.228   4.700   0.686  50.981   8.620   0.671  51.537   1.000 0 0 0 0 0 1 
1236 26  79959 1521.32 1254.48  -0.14   0.39  22.520  0.028  22.746  22.522  22.546   2.964   0.913 -61.023   2.703   0.696 -65.830   3.753   0.616 -65.744   1.000 0 0 0 0 0 1 
1236 26  21645 1397.62 3258.72  -0.04  -0.13  22.168  0.025  22.534  22.149  22.269   4.031   0.751 -10.814   4.366   0.613 -14.026   8.118   0.553 -15.474   0.954 0 0 0 0 0 1 
1236 26  62523  653.42  608.02  -0.07  -0.16  20.632  0.023  21.002  20.632  20.770   3.763   0.802  78.810   4.204   0.647  80.157   7.413   0.610  79.919   1.000 0 0 0 0 0 1 
1236 26  71231  217.78 2472.23  -0.06  -0.17  23.144  0.037  23.238  23.143  23.114   2.434   0.954 -25.520   1.592   0.765 -46.825   1.603   0.692 -46.065   0.993 0 0 0 0 0 1 
1236 26  99168   98.84 1149.29  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 26  77900 1815.08 3448.19  -0.05  -0.12  20.003  0.023  20.238  20.004  20.071   2.934   0.968  25.236   2.490   0.993 -17.099   3.342   0.971 -40.574   1.000 0 0 0 0 0 1 
1236 26 175936 1409.30 2162.54  -0.32   0.32  22.819  0.030  23.289  22.820  23.110   4.809   0.614  15.421   5.211   0.536  14.753  10.478   0.529  12.623   1.000 0 0 0 0 0 1 
