# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 49 149638 1732.91 2899.03   0.16   0.06  21.878  0.027  22.127  21.868  21.937   3.033   0.850  21.852   2.657   0.733  20.155   3.610   0.803  25.339   0.961 0 0 0 0 2 1 
1236 49 143032 1540.17 3008.05  -0.00  -0.01  19.926  0.026  20.096  19.927  19.950   2.636   0.957  42.308   2.079   0.932  39.141   2.367   0.947  33.106   1.000 0 0 0 0 0 1 
1236 49  57165  933.55 1861.70   0.01  -0.07  19.463  0.026  19.811  19.464  19.593   3.826   0.724  53.538   4.504   0.565  53.668   7.467   0.542  53.568   1.000 0 0 0 1061926368969785 0 1 
1236 49 105659 1429.50 1951.78  -0.04  -0.07  22.113  0.027  22.428  22.114  22.130   2.826   0.955 -66.268   2.335   0.944 -65.081   3.744   0.892  49.174   1.000 0 0 0 1061926368969839 0 1 
1236 49 199305 1782.68 4071.28  -0.08  -0.29  20.906  0.025  21.065  20.858  20.956   3.178   0.786  61.589   2.948   0.603  61.561   3.865   0.567  60.323   0.772 0 0 0 1061926368971179 0 1 
1236 49  87173 1495.16 2466.12  -0.02  -0.07  23.050  0.034  23.085  22.989  23.098   2.607   0.922  47.125   1.847   0.861  42.178   1.780   0.889  39.841   0.370 0 0 0 0 0 1 
1236 49  69403 1172.17 2594.64  -0.03  -0.17  19.741  0.026  19.963  19.742  19.792   2.932   0.910  62.966   2.694   0.832  64.144   3.460   0.827  63.701   1.000 0 0 0 0 0 1 
1236 49 191609 1479.60 1345.86  -0.23  -0.04  21.876  0.027  22.224  21.876  21.966   3.309   0.859 -55.620   3.380   0.738 -50.118   5.614   0.723 -42.306   1.000 0 0 0 1061926368969516 0 1 
1236 49  21270  597.72 3147.24   0.03  -0.14  21.105  0.026  21.428  21.095  21.254   3.453   0.906 -57.103   3.519   0.833 -52.966   5.822   0.794 -46.704   0.974 0 0 0 1061926368970612 0 1 
1236 49  89077  430.70 3175.73   0.13  -0.06  22.515  0.029  22.816  22.468  22.658   3.786   0.809  83.953   4.027   0.666  87.632   7.322   0.553  88.189   0.875 0 0 0 1061926368970658 0 1 
1236 49 102416  288.76 2177.34  -0.14   0.56  21.886  0.027  22.016  21.672  21.941   3.647   0.902 -80.665   3.634   0.852 -80.800   6.294   0.812 -86.200   0.401 0 0 0 0 0 1 
1236 49 114902  377.44 2158.47  -0.17  -0.07  23.221  0.036  23.460  23.112  23.087   3.128   0.750 -13.712   2.878   0.499 -15.158   4.774   0.553 -14.305   0.708 0 0 0 1061926368969957 0 1 
1236 49  80086 1724.68 3311.90   0.02  -0.08  21.093  0.026  21.401  21.093  21.221   3.451   0.827  -5.021   3.551   0.706  -5.462   5.643   0.664  -5.163   1.000 0 0 0 0 0 1 
1236 49 140645 1185.81 1234.36   0.00  -0.07  22.220  0.028  22.409  22.215  22.250   3.046   0.810  69.604   2.672   0.628  72.163   3.344   0.615  75.082   0.970 0 0 0 0 0 1 
1236 49  37088  161.59  317.75  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 49  42963  656.85 1266.85  -0.70   0.25  21.875  0.026  22.196  21.522  21.943   5.394   0.667  84.494   6.642   0.572  84.265  18.862   0.519  85.020   0.546 0 0 0 1061926368969460 0 1 
1236 49 116061 1098.15  346.54   0.45  -0.52  23.005  0.033  23.136  22.926  23.062   3.243   0.837  -5.522   2.881   0.683  -9.824   3.869   0.634 -11.774   0.634 0 0 0 0 0 1 
1236 49 116686  571.39 3240.51   0.06  -0.64  23.050  0.033  23.348  23.039  23.366   3.661   0.802  76.971   3.539   0.680  80.317   5.648   0.646  84.439   0.966 0 0 0 0 0 1 
1236 49 198312  423.33 2255.39   0.04   0.05  22.289  0.028  22.667  22.290  22.326   3.196   0.812  82.474   3.059   0.682  82.154   5.212   0.705  77.819   1.000 0 0 0 0 2 1 
1236 49  69068 1178.36 3889.18   0.54  -0.35  22.131  0.027  22.635  22.131  22.265   3.426   0.892 -34.447   3.658   0.761 -40.988   8.466   0.621 -47.996   1.000 0 0 0 1061926368971045 0 1 
1236 49  94246 1786.95  714.26   0.01  -0.04  20.382  0.025  20.644  20.382  20.466   3.144   0.859  -0.661   3.041   0.724  -3.601   4.378   0.690  -4.704   1.000 0 0 0 0 0 1 
1236 49 137268  685.42  466.85  -0.10   0.24  23.286  0.035  23.532  23.003  23.326   5.104   0.635  48.243   5.682   0.536  47.448  12.991   0.511  46.940   0.516 0 0 0 0 0 1 
1236 49  59148  802.11  153.97  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 49  11291  973.37 3190.15   0.04   0.03  21.027  0.026  21.185  21.021  21.046   2.809   0.874  12.300   2.335   0.721   8.411   2.769   0.675   6.235   0.955 0 0 0 0 0 1 
1236 49  95355  589.26 1526.20   0.24  -0.01  20.079  0.026  20.578  20.069  20.333   4.672   0.766  30.212   5.930   0.672  29.465  12.884   0.650  29.046   0.982 0 0 0 1061926368969635 0 1 
1236 49 113200 1535.82 1624.60   0.15  -0.08  21.881  0.027  22.155  21.832  22.005   3.373   0.929  38.495   3.310   0.879  39.690   5.400   0.846  37.627   0.859 0 0 0 0 0 1 
1236 49 142593 1649.02 1793.19  -0.12  -0.06  22.724  0.030  23.034  22.710  22.708   3.386   0.831 -73.792   3.298   0.714 -73.998   5.413   0.674 -75.205   0.959 0 0 0 1061926368969764 0 1 
1236 49   8751 1416.27 3833.92  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 49 198647 1506.96 1190.96   0.10  -0.08  21.562  0.026  21.926  21.563  21.725   3.658   0.824  18.222   3.866   0.720  15.686   6.730   0.688  14.431   1.000 0 0 0 0 0 1 
1236 49  78615 1486.99  880.51   0.01   0.02  22.078  0.027  22.182  22.055  22.102   2.866   0.813 -47.014   2.436   0.545 -46.914   2.760   0.457 -46.982   0.813 0 0 0 0 0 1 
1236 49  52697  175.47 2901.70   0.02  -0.08  21.064  0.026  21.469  21.064  21.151   3.118   0.926  81.309   3.060   0.846 -88.478   5.892   0.730 -72.852   1.000 0 0 0 0 3 1 
1236 49 144577 2007.96  988.01  -0.01  -0.04  23.142  0.035  23.141  23.035     nan   2.917   0.863  59.234   2.381   0.722  57.900   2.641   0.611  57.160   0.000 0 0 0 0 0 1 
1236 49  32537  609.76 2865.65  -0.01   0.03  21.949  0.027  22.177  21.949  22.025   2.971   0.904  60.843   2.574   0.817  60.293   3.491   0.775  58.743   1.000 0 0 0 0 0 1 
1236 49 198004  404.96 3737.61   0.02  -0.08  20.506  0.026  20.973  20.506  20.737   3.387   0.955  30.345   3.512   0.916  32.225   7.017   0.904  17.146   1.000 0 0 0 0 4 1 
1236 49  73752  403.61 1119.32  -0.02  -0.02  19.702  0.026  19.954  19.703  19.767   2.926   0.961 -14.946   2.726   0.897 -21.711   3.782   0.867 -22.453   1.000 0 0 0 0 0 1 
1236 49  59381 1126.39 1352.96  -0.03  -0.03  22.031  0.027  22.202  22.008  22.043   2.770   0.961 -41.508   2.252   0.876 -42.303   2.903   0.801 -45.124   0.883 0 0 0 0 0 1 
1236 49  22621 1892.52  544.71  -0.04   0.42  22.895  0.031  23.266  22.878  22.804   3.673   0.664  78.379   3.850   0.448  78.142   6.931   0.449  79.072   0.961 0 0 0 0 0 1 
1236 49 164870  774.36 3190.33   0.24   0.23     nan    nan     nan     nan  21.190   8.102   0.521  -8.626     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061926368970665 0 1 
1236 49 183536  465.45  600.96   0.16   0.10  22.911  0.032  23.040  22.875  22.941   2.896   0.915 -35.627   2.424   0.789 -35.731   2.862   0.767 -38.833   0.784 0 0 0 0 0 1 
1236 49  77969  851.70  965.39  -0.05  -0.00  21.703  0.026  21.942  21.704  21.744   2.928   0.889  83.552   2.576   0.765  88.596   3.532   0.738  88.867   1.000 0 0 0 0 0 1 
1236 49 185519  860.21 1535.21   0.26   0.47  22.211  0.028  22.476  22.186  22.316   3.196   0.835  51.084   2.926   0.726  46.592   4.397   0.728  37.279   0.917 0 0 0 1061926368969619 0 1 
1236 49  81656  741.69 3491.53   0.06  -0.10  20.571  0.026  21.263  20.572  21.006   6.080   0.732  -2.343   8.245   0.660  -0.947  23.087   0.625  -2.694   1.000 0 0 0 0 2 1 
1236 49  80842 1624.04 1609.93   0.02  -0.06  20.450  0.026  20.752  20.448  20.554   3.545   0.755  57.307   3.747   0.586  57.590   5.904   0.550  57.174   0.993 0 0 0 1061926368969662 0 1 
1236 49  28414  790.07 3948.70   0.12   0.41  22.975  0.032  23.246  22.970  23.050   3.742   0.706  34.693   3.857   0.489  34.496   6.090   0.407  34.830   0.983 0 0 0 0 0 1 
1236 49 170595  136.61 1280.62  -0.11  -0.17  22.472  0.029  22.842  22.472  22.614   3.710   0.816  30.024   3.811   0.774  27.011   6.454   0.791  18.562   1.000 0 0 0 0 0 1 
1236 49  36794 1903.56   23.41   0.44  -0.41     nan    nan     nan     nan  21.652   3.416   0.832 -23.973     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 2 1 
1236 49   1179  122.71 3498.45  -0.02  -0.07     nan    nan     nan     nan  20.777   2.988   0.928  79.518     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061926368970838 0 1 
1236 49  15199  931.44  820.74   0.01  -0.01  20.695  0.026  21.041  20.696  20.809   3.425   0.850  65.341   3.570   0.746  65.496   5.945   0.721  65.071   1.000 0 0 0 0 0 1 
1236 49  30789  361.28 3137.89  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 49  97729 1454.87 1049.42  -0.04  -0.11  22.005  0.027  22.187  22.001  22.048   2.857   0.894 -78.344   2.390   0.761 -73.495   3.012   0.701 -69.213   0.977 0 0 0 0 0 1 
