# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 41  74252 1918.84  244.89   0.01  -0.17  22.224  0.029  22.464  22.182  22.369   3.599   0.769  66.603   3.583   0.615  69.957   5.482   0.576  72.245   0.861 0 0 0 0 0 1 
1236 41 102795 1292.34  416.78  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 41  36500  971.86 4091.79  -0.03  -0.01  20.157  0.027  20.412  20.157  20.241   2.882   0.849  24.039   2.525   0.692  21.943   3.820   0.563  19.296   1.000 0 0 0 0 3 1 
1236 41 158272   45.05 3845.42   0.02  -0.01  21.233  0.027  21.562  21.233  21.349   3.186   0.938 -44.835   3.100   0.857 -48.898   5.018   0.839 -51.648   1.000 0 0 0 0 0 1 
1236 41 170049  204.83 3150.43  -0.01   0.03  22.145  0.029  22.276  22.117  22.172   2.961   0.813  89.049   2.555   0.597 -88.912   3.007   0.563 -88.376   0.820 0 0 0 0 0 1 
1236 41 195647 1753.55  593.19   0.04   0.20  21.243  0.028  21.580  21.223  21.397   3.498   0.902  18.322   3.513   0.857  17.468   5.950   0.853  13.157   0.950 0 0 0 1061892009230720 0 1 
1236 41 134002  942.77 3660.62   0.17   0.13  24.029  0.062  24.029  24.030  24.087   1.862   0.981 -56.947   0.567   0.137 -56.337   0.342   0.136 -54.291   0.000 0 0 0 1061892009232607 0 0 
1236 41  93694 1174.97 2602.38   0.07   0.06  20.796  0.028  21.073  20.796  20.867   3.018   0.905  51.631   2.779   0.821  50.667   4.058   0.809  47.597   1.000 0 0 0 0 0 1 
1236 41 152781 1352.80 1518.20  -0.04  -0.05     nan    nan     nan     nan  21.281   3.100   0.896  14.062     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061892009231334 0 1 
1236 41 181804 1211.01 1020.54   0.44   0.19  23.024  0.034  23.211  22.959  23.058   2.914   0.915  -8.615   2.494   0.816  -7.066   3.524   0.807   1.937   0.756 0 0 0 1061892009231023 0 1 
1236 41  70688 1707.13 1727.80  -0.04  -0.20  22.807  0.033  22.953  22.800  22.797   2.747   0.909 -82.650   2.194   0.766 -78.276   2.576   0.694 -73.779   0.951 0 0 0 0 0 1 
1236 41   8567  962.88  303.76  -0.24  -0.02  23.548  0.041  23.614  23.238  23.250   4.132   0.762  40.691   4.191   0.646  37.909   8.297   0.506  34.438   0.196 0 0 0 0 0 1 
1236 41 184369  992.29 1616.57  -0.04  -0.04     nan    nan     nan     nan  20.611   4.362   0.728 -18.389     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061892009231586 0 1 
1236 41 174429  184.60 3625.20  -0.00  -0.02  19.340  0.027  19.715  19.340  19.524   3.122   0.982 -16.824   3.207   0.944 -31.177   5.442   0.944  -0.749   1.000 0 0 0 0 4 1 
1236 41 197072 1362.71 3767.27  -0.07  -0.09  20.260  0.027  20.542  20.260  20.349   3.143   0.887  81.262   3.115   0.784  84.789   4.588   0.763  86.426   1.000 0 0 0 0 0 1 
