# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 25 184981 1569.26  268.76  -0.01  -0.11  20.093  0.018  20.392  20.093  20.190   3.175   0.942  82.056   3.121   0.859  82.133   4.733   0.845  84.554   1.000 0 0 0 1061823289753730 0 1 
1236 25  76624  761.90 1254.11  -0.02   0.01  21.352  0.019  21.504  21.353  21.361   2.683   0.912   2.749   1.997   0.838  -0.355   2.234   0.826  -6.099   1.000 0 0 0 0 0 1 
1236 25 149798 1574.35 2129.72  -0.25  -0.04  23.073  0.030  23.102  22.938  23.096   3.295   0.812 -12.128   2.810   0.677 -12.383   3.438   0.636  -6.218   0.176 0 0 0 0 0 1 
1236 25  38193 1006.56 1245.15  -0.04  -0.01  22.465  0.023  22.760  22.466  22.493   3.451   0.708  48.842   3.547   0.458  50.468   5.454   0.438  50.029   1.000 0 0 0 0 0 1 
1236 25  57959 1452.11 1721.26   0.45   0.22     nan    nan     nan     nan     nan   2.791   0.992 -10.402     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061823289754565 0 1 
1236 25  66808 1000.38 3725.72  -0.06  -0.06  21.547  0.019  21.946  21.550  21.737   4.182   0.782 -18.214   4.784   0.655 -19.228   9.049   0.588 -20.668   1.000 0 0 0 0 2 1 
1236 25  71714  204.25 2742.26   0.00  -0.04  19.722  0.018  20.034  19.721  19.845   3.530   0.826 -79.377   3.874   0.672 -79.407   6.187   0.622 -78.382   1.000 0 0 0 1061823289755159 0 1 
1236 25  65080 1852.99 3892.96  -0.04   0.08  21.909  0.020  22.223  21.890  22.122   4.320   0.667 -29.811   4.658   0.522 -32.343   7.818   0.493 -34.452   0.936 0 0 0 1061823289755801 0 1 
1236 25 170778  727.64 1089.22   0.03   0.03  21.445  0.019  21.781  21.435  21.593   3.617   0.843  20.582   3.709   0.760  23.088   6.248   0.737  21.312   0.972 0 0 0 0 0 1 
1236 25 125330 1805.64 2184.88  -0.38  -0.05  22.997  0.029  23.110  22.913  22.999   3.323   0.790 -44.287   3.067   0.585 -49.740   4.252   0.462 -54.623   0.576 0 0 0 0 0 1 
1236 25  27476  180.47  944.51  -0.15  -0.00  21.659  0.019  22.049  21.628  21.795   3.967   0.818   2.038   4.263   0.753   4.602   8.082   0.743   2.969   0.936 0 0 0 1061823289754104 0 1 
1236 25  91954  336.52 3371.75  -0.09  -0.05  21.726  0.019  22.033  21.727  21.839   3.313   0.888 -57.226   3.302   0.760 -59.283   5.334   0.685 -59.427   1.000 0 0 0 0 0 1 
1236 25 115150 1376.95 3972.26  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 25 137605  446.77 3987.53   0.08  -0.12  23.132  0.031  23.264  23.014  23.219   3.686   0.726  -5.949   3.467   0.583  -6.685   4.972   0.565  -8.314   0.536 0 0 0 0 0 1 
