# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 58  69368  392.26  224.88  -0.02  -0.07  20.726  0.020  21.110  20.725  20.920   3.397   0.953  27.977   3.543   0.914  24.676   6.319   0.891  19.968   0.995 0 0 0 1061965023674500 0 1 
1236 58  39317  472.69  846.41  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 58 150961  388.09 3288.27  -0.23  -0.11     nan    nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061965023676504 0 1 
1236 58 193630  420.46 4072.35   0.32  -0.17  23.204  0.033  23.226  23.151  23.213   2.960   0.871 -72.457   2.436   0.712 -71.402   2.731   0.471 -71.541   0.276 0 0 0 0 0 1 
1236 58  85053 1463.48 2901.25  -0.05  -0.26  21.643  0.021  22.172  21.644  21.919   4.341   0.799  54.756   5.504   0.667  54.132  12.572   0.613  52.931   1.000 0 0 0 0 0 1 
1236 58  21222 1600.95 3519.43   0.31  -0.37  23.235  0.030  23.311  22.722  22.834   4.507   0.884  46.009   4.727   0.869  49.249  11.480   0.873  55.709   0.161 0 0 0 0 0 1 
1236 58   5835  973.08 1316.30  -0.05   0.02  21.372  0.021  21.699  21.372  21.526   3.682   0.775  60.303   3.937   0.639  61.237   6.449   0.609  61.431   1.000 0 0 0 0 0 1 
1236 58  99366 1210.00 3014.59  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 58 163318  656.83 2940.63  -0.04   0.05  21.627  0.021  21.794  21.628  21.670   2.709   0.912  32.632   2.141   0.806  27.516   2.527   0.773  25.223   1.000 0 0 0 0 0 1 
1236 58 119466  139.75 2184.18  -0.12  -0.05  21.427  0.021  21.698  21.428  21.490   2.972   0.912  82.732   2.662   0.835  87.156   3.819   0.838 -86.550   1.000 0 0 0 1061965023675762 0 1 
1236 58  60323 1849.15 1472.53  -0.02  -0.12  20.768  0.021  21.051  20.769  20.867   3.254   0.845  55.472   3.233   0.716  56.196   4.872   0.676  56.809   1.000 0 0 0 0 0 1 
1236 58  64997  150.48  134.38  -0.14   0.17  20.899  0.020  21.288  20.878  21.088   3.930   0.796  70.453   4.503   0.680  71.584   8.486   0.648  72.614   0.954 0 0 0 1061965023674431 0 1 
1236 58  20998  978.30 3035.05  -0.00  -0.05  21.357  0.021  21.583  21.358  21.359   2.878   0.860 -89.539   2.516   0.712 -87.301   3.318   0.703 -85.933   1.000 0 0 0 1061965023676338 0 1 
