# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 73  12242 1055.16 3083.81  -0.05  -0.06  22.560  0.023  22.786  22.561  22.591   2.830   0.967 -17.683   2.389   0.912 -25.447   3.190   0.888 -45.226   1.000 0 0 0 0 0 1 
1236 73  49524  161.31 1308.79  -0.15   0.04  22.607  0.023  22.739  22.513  22.626   3.193   0.828  24.518   2.863   0.692  19.137   4.025   0.619  16.465   0.595 0 0 0 0 0 1 
1236 73 134419 1987.26 2519.65   0.06   0.05  22.495  0.022  23.259  22.291  22.802   2.913   0.792 -84.931   2.612   0.571 -87.302  14.145   0.354  15.838   0.818 0 0 0 0 3 1 
1236 73  87590 1568.10  628.44  -0.01  -0.03  21.310  0.018  21.486  21.310  21.332   2.813   0.898  12.433   2.335   0.767   7.460   2.845   0.712   7.130   1.000 0 0 0 0 2 1 
1236 73 146649  719.52 3853.41   0.08   0.05  22.030  0.019  22.316  22.011  22.140   3.426   0.832  86.484   3.356   0.731  89.508   5.279   0.706 -86.316   0.941 0 0 0 0 0 1 
1236 73  99330 1847.70 4122.69   0.05  -0.06  20.272  0.017  20.878  20.273  20.597   5.155   0.766  43.784   6.760   0.695  42.598  16.748   0.668  42.236   1.000 0 0 0 0 0 1 
1236 73 136407 1728.78 3036.33  -0.04  -0.10  21.512  0.018  21.850  21.512  21.613   3.539   0.766  78.283   3.722   0.603  79.072   6.198   0.567  79.926   1.000 0 0 0 0 0 1 
1236 73 136233  474.36  943.64   0.05   0.00  22.112  0.020  22.333  22.039  22.195   3.215   0.959  47.468   2.973   0.941  36.710   4.606   0.913  24.577   0.763 0 0 0 0 0 1 
1236 73 180559 1107.58  783.79   0.01  -0.08  19.980  0.017  20.308  19.980  20.108   3.317   0.899  38.176   3.385   0.841  35.421   5.371   0.838  32.598   1.000 0 0 0 0 2 1 
1236 73 160689  670.38  682.88  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 73  67285 1847.54 3991.25  -0.38  -0.18  23.075  0.028  23.161  22.972  23.097   3.430   0.770   9.605   3.225   0.582   8.608   4.446   0.459  11.685   0.458 0 0 0 0 0 1 
1236 73 196586 1037.66 1608.94   0.22   0.00  23.207  0.031  23.222  23.018     nan   3.357   0.783  36.328   2.950   0.652  38.444   3.880   0.635  38.954   0.077 0 0 0 1062029448184743 0 1 
1236 73 173444  104.53 1029.84   0.06   0.10  22.592  0.023  22.880  22.593  22.652   2.917   0.882  40.706   2.764   0.747  37.527   4.318   0.652  32.438   1.000 0 0 0 0 0 1 
1236 73 135486  562.83 3175.44   0.07  -0.04  20.862  0.018  21.473  20.862  21.135   4.985   0.772  53.824   6.373   0.701  53.899  15.958   0.675  55.495   1.000 0 0 0 0 2 1 
1236 73 173777  414.22 2203.52  -0.24  -0.36  22.918  0.025  23.209  22.790  22.925   4.294   0.799  58.590   4.328   0.745  66.238   8.494   0.687  72.722   0.724 0 0 0 0 0 1 
1236 73 183892 1815.10  738.43   0.06   0.00  21.422  0.018  21.818  21.381  21.609   3.784   0.944  39.781   4.025   0.942  38.487   7.653   0.970  27.150   0.919 0 0 0 1062029448184235 0 1 
1236 73  35121 1027.56 1137.91  -0.18  -0.02  23.081  0.029  23.085  22.981  23.038   2.628   0.895 -68.501   1.951   0.688 -61.461   1.991   0.663 -54.882   0.040 0 0 0 0 0 1 
1236 73  49981 1175.39 2882.89   0.58   0.34  22.309  0.020  22.484  22.080  22.389   3.747   0.862  21.901   3.802   0.783  16.900   7.218   0.745  13.799   0.469 0 0 0 1062029448185512 0 1 
1236 73  91156  575.22 3264.01  -0.05   0.27     nan    nan     nan     nan     nan  10.328   0.431 -70.414     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 2 1 
1236 73 169038  576.00 3649.48  -0.06  -0.22  21.265  0.018  21.594  21.208  21.430   3.843   0.847  26.096   4.106   0.765  23.440   7.503   0.727  19.641   0.867 0 0 0 0 0 1 
1236 73 179416  105.79 3162.93   0.01   0.00  20.324  0.018  20.526  20.324  20.341   2.800   0.880  36.060   2.370   0.759  33.051   2.965   0.750  30.826   1.000 0 0 0 1062029448185680 0 1 
1236 73  19821  747.46  889.59  -0.07  -0.11  21.963  0.019  22.401  21.963  21.918   3.089   0.876  86.102   2.888   0.758 -88.296   5.669   0.722 -71.274   1.000 0 0 0 0 2 1 
1236 73 125342 1831.51 2531.94   0.10   0.03  21.914  0.019  22.128  21.913  21.957   2.987   0.870  57.366   2.580   0.763  56.089   3.291   0.782  55.933   0.995 0 0 0 0 0 1 
1236 73 102792  399.07  951.03  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 73 179938   85.95  175.71  -0.05   0.04  22.407  0.022  22.683  22.353  22.551   2.818   0.878 -66.217   2.341   0.669 -60.790   3.528   0.834 -68.878   0.848 0 0 0 0 3 1 
1236 73 156935  177.01 3492.63   0.01  -0.02  21.820  0.019  22.024  21.821  21.838   2.826   0.875  88.534   2.435   0.707 -89.018   3.193   0.635 -89.817   1.000 0 0 0 0 0 1 
1236 73 159739  854.83 2342.26  -1.49  -0.04     nan    nan     nan     nan  19.576  25.414   0.304 -66.506     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062029448185155 0 1 
1236 73 149457 1030.24  270.76   0.05  -0.03  19.786  0.017  20.227  19.786  19.936   3.280   0.878  -3.199   3.406   0.768  -4.896   6.225   0.838  15.848   1.000 0 0 0 0 3 1 
1236 73 145975  546.45  778.50   0.01  -0.04  19.973  0.017  20.194  19.973  20.023   2.940   0.866  53.022   2.584   0.771  52.642   3.340   0.768  50.527   1.000 0 0 0 1062029448184254 0 1 
1236 73  13605  555.15 1023.49   0.11   0.04  21.259  0.018  21.645  21.259  21.421   3.860   0.778 -33.087   4.408   0.612 -32.136   8.183   0.542 -31.558   1.000 0 0 0 0 0 1 
1236 73  95832  483.32 1551.63   0.06  -0.28  22.939  0.026  22.995  22.783  22.924   3.056   0.934 -67.506   2.658   0.829 -54.585   3.748   0.703 -48.734   0.272 0 0 0 0 0 1 
