# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 49 117686 1963.14 1744.03  -0.08  -0.11     nan    nan     nan     nan  22.366   2.900   0.880 -33.615     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061926368969781 0 1 
1236 49  59780 1990.49 3402.25   0.04  -0.02  20.772  0.025  21.158  20.771  20.961   3.345   0.923 -13.831   3.427   0.862 -15.690   6.075   0.845 -25.498   1.000 0 0 0 0 2 1 
1236 49  32761 1535.62 1984.66   0.03  -0.05  20.123  0.026  20.567  20.124  20.325   4.022   0.821  64.645   4.887   0.722  65.584   9.509   0.702  66.935   1.000 0 0 0 1061926368969854 0 1 
1236 49 104697 1015.25 2265.81  -0.02  -0.11  20.436  0.026  20.689  20.437  20.489   2.894   0.936  10.242   2.593   0.862   1.975   3.611   0.839  -4.185   1.000 0 0 0 0 0 1 
1236 49  99168 1722.32 2612.37   0.03  -0.38  22.819  0.031  23.066  22.784  22.865   3.095   0.877  78.849   2.794   0.774  80.414   4.186   0.757  81.251   0.885 0 0 0 0 0 1 
1236 49  33523 1104.11   28.11  -0.11  -0.11  22.295  0.027  22.665  22.262  22.453   4.008   0.735 -72.999   4.275   0.609 -72.378   8.018   0.577 -70.895   0.927 0 0 0 0 0 1 
1236 49 176745 2007.21 1442.51  -0.21  -0.51  22.323  0.028  22.490  22.247  22.380   3.266   0.831  75.911   3.038   0.699  78.862   4.431   0.622  81.841   0.696 0 0 0 0 0 1 
1236 49  59148 2017.63  734.53   0.37   0.47  20.920  0.025  21.388  20.862  21.190   4.599   0.834  31.234   5.572   0.771  30.884  12.499   0.751  29.390   0.905 0 0 0 0 2 1 
1236 49 168752  257.28 2661.07  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 49  31160  895.73 2119.30   0.14  -0.17  21.893  0.027  22.484  21.894  22.085   5.214   0.658  44.690   6.311   0.565  45.696  15.413   0.537  46.041   1.000 0 0 0 0 0 1 
