# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 42  67389  149.23 3418.16  -0.21  -0.12  21.939  0.024  22.320  21.935  22.086   3.454   0.880 -59.267   3.493   0.774 -54.046   6.254   0.756 -52.145   0.991 0 0 0 1061896304199698 0 1 
1236 42  84281  441.19 1111.46  -0.08  -0.05  22.584  0.026  22.819  22.585  22.618   3.034   0.838 -42.271   2.726   0.661 -40.176   3.766   0.616 -40.748   1.000 0 0 0 0 0 1 
1236 42  49773 1564.00  679.70  -0.07  -0.17  21.987  0.024  22.257  21.988  22.098   3.233   0.846 -77.871   3.100   0.713 -76.375   4.607   0.667 -75.179   1.000 0 0 0 0 0 1 
1236 42  72948  180.57 2553.62  -0.00  -0.02  20.947  0.023  21.204  20.948  21.021   3.181   0.827  -7.542   3.023   0.661  -8.868   4.346   0.621  -9.325   1.000 0 0 0 0 0 1 
1236 42   1337 1123.24  746.79   0.13  -0.10  22.295  0.025  22.537  22.229  22.384   3.609   0.790  35.043   3.620   0.659  33.574   5.879   0.605  31.624   0.802 0 0 0 0 0 1 
1236 42  42790 1225.05 1495.46  -0.05  -0.11  20.169  0.022  20.451  20.169  20.268   3.288   0.837 -88.215   3.301   0.700 -86.084   4.925   0.667 -83.884   1.000 0 0 0 1061896304198477 0 1 
1236 42  77865 1426.21 2190.78  -0.02  -0.16  21.425  0.023  21.774  21.406  21.591   3.836   0.808  78.943   4.222   0.687  79.631   7.504   0.645  82.314   0.953 0 0 0 0 0 1 
1236 42    575 1089.14 1261.51  -0.01  -0.06  21.633  0.023  21.750  21.615  21.644   2.832   0.820  23.714   2.291   0.625  20.929   2.546   0.582  19.519   0.860 0 0 0 0 0 1 
1236 42 135495  850.52 3484.92   0.06   0.07  20.721  0.022  21.313  20.651  21.135   5.753   0.797  19.582   7.247   0.743  21.125  19.603   0.715  19.931   0.916 0 0 0 1061896304199741 0 1 
1236 42  80428  868.07 2666.97   0.09  -0.12  23.031  0.032  23.098  22.987  23.038   2.748   0.879  39.086   2.108   0.732  38.747   2.340   0.598  48.897   0.595 0 0 0 1061896304199209 0 1 
1236 42 168694 1455.56 3562.94  -0.56   0.25  20.705  0.022  21.357  20.706  20.971   4.453   0.794 -22.363   6.100   0.681 -24.110  16.803   0.571 -24.144   1.000 0 0 0 0 4 1 
1236 42  36958 1468.78  499.80   0.01  -0.02  21.509  0.023  21.824  21.509  21.626   3.481   0.804  81.775   3.571   0.655  81.511   5.796   0.603  83.465   1.000 0 0 0 0 0 1 
1236 42 172604  158.41 3424.84  -0.21  -0.19  22.465  0.026  22.887  22.464  22.485   3.259   0.868 -74.435   3.252   0.727 -71.790   6.165   0.695 -72.405   1.000 0 0 0 1061896304199698 0 1 
1236 42 170636  802.19  655.90  -0.01   0.05  22.257  0.025  22.479  22.182  22.276   3.197   0.834  17.142   2.940   0.716  16.773   4.425   0.742  16.463   0.765 0 0 0 0 0 1 
1236 42 120179 1792.33   76.45  -0.06  -0.01  21.970  0.024  22.099  21.910  21.996   2.838   0.954   7.245   2.271   0.932  -7.136   2.826   0.912 -18.777   0.688 0 0 0 1061896304197687 0 1 
1236 42 125342  990.64 3606.44   0.04   0.09  21.958  0.024  22.125  21.944  21.982   3.047   0.775  53.384   2.641   0.576  52.427   3.239   0.557  52.347   0.919 0 0 0 0 0 1 
1236 42 134640  368.04 3677.97  -0.00  -0.11  21.804  0.023  22.158  21.729  21.996   4.058   0.786  70.742   4.563   0.679  70.000   8.950   0.647  69.952   0.844 0 0 0 0 0 1 
1236 42  39529 1653.72 2208.02  -0.04  -0.13  22.461  0.026  22.704  22.462  22.470   2.926   0.946  17.275   2.484   0.896  16.695   3.494   0.836  10.345   1.000 0 0 0 0 0 1 
1236 42  34333 1728.58 4116.63  -0.03  -0.02  21.035  0.022  21.200  21.038  21.056   2.623   0.990  58.424   1.974   0.953 -49.900   2.323   0.899 -43.531   1.000 0 0 0 0 0 1 
1236 42 181838  841.00 1773.96   0.04   0.08  23.046  0.031  23.050  22.822  23.010   3.046   0.927  82.415   2.574   0.869  88.308   3.523   0.852 -82.217   0.016 0 0 0 1061896304198662 0 1 
1236 42  32211  924.68 3351.98   0.11  -0.02  22.631  0.027  22.722  22.539  22.638   3.582   0.675  62.242   3.439   0.434  63.178   4.602   0.346  64.341   0.501 0 0 0 0 0 1 
1236 42 145456  988.52 1981.45  -0.22   0.02  22.414  0.025  22.608  22.381  22.451   2.885   0.965  50.595   2.410   0.936  55.752   3.288   0.888  59.872   0.861 0 0 0 0 0 1 
1236 42  46542 1514.65 2413.38  -0.08  -0.06  20.225  0.022  20.472  20.225  20.294   3.155   0.836 -38.991   3.078   0.655 -39.709   4.347   0.604 -39.240   1.000 0 0 0 1061896304199038 0 1 
1236 42  14607  323.28 1436.99   0.01  -0.07  21.886  0.024  22.086  21.874  21.941   2.904   0.911  70.866   2.489   0.821  76.077   3.285   0.776  78.738   0.944 0 0 0 0 0 1 
