# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 72  74252 1918.84  244.89   0.12   0.12  23.592  0.047  23.591  23.593  23.649   1.986   0.895  67.283   0.436   0.134  77.452   0.252   0.134  77.353   0.000 0 0 0 1062025153216669 0 0 
1236 72 102795 1292.34  416.78  -0.08   0.00  22.826  0.028  22.938  22.793  22.813   2.978   0.809  46.950   2.413   0.644  47.379   2.871   0.544  52.571   0.772 0 0 0 0 0 1 
1236 72  36500  971.86 4091.79  -0.02   0.02  20.203  0.019  20.406  20.204  20.230   2.874   0.852  24.229   2.538   0.691  20.204   3.213   0.658  19.529   1.000 0 0 0 1062025153218875 0 1 
1236 72 158272   45.05 3845.42  -0.01  -0.02  21.290  0.021  21.658  21.290  21.394   3.198   0.935 -78.637   3.084   0.882 -73.834   5.350   0.846 -54.783   1.000 0 0 0 0 3 1 
1236 72 170049  204.83 3150.43   0.07  -0.06  22.321  0.024  22.411  22.311  22.282   2.837   0.786  89.072   2.195   0.527 -87.114   2.207   0.501 -83.762   0.898 0 0 0 0 0 1 
1236 72 195647 1753.55  593.19   0.04  -0.05  21.243  0.020  21.584  21.230  21.408   3.626   0.905  13.358   3.769   0.836  10.130   6.445   0.810   5.211   0.966 0 0 0 1062025153216827 0 1 
1236 72 134002  942.77 3660.62   0.10   0.33  22.918  0.027  22.936  22.738  22.883   3.437   0.830  -7.869   3.116   0.695 -10.559   4.208   0.629 -13.216   0.092 0 0 0 1062025153218617 0 1 
1236 72  93694 1174.97 2602.38   0.02  -0.07  20.894  0.020  21.127  20.894  20.959   3.015   0.894  46.924   2.647   0.820  44.127   3.528   0.817  44.710   1.000 0 0 0 1062025153217999 0 1 
1236 72 152781 1352.80 1518.20   0.10   0.04  21.471  0.020  21.656  21.458  21.541   2.860   0.908  25.964   2.318   0.792  16.121   3.032   0.709  16.494   0.937 0 0 0 1062025153217377 0 1 
1236 72 181804 1211.01 1020.54   0.05  -0.19  23.245  0.035  23.266  23.158  23.294   2.815   0.962  82.766   2.092   0.912 -61.181   2.236   0.829 -60.263   0.197 0 0 0 1062025153217102 0 1 
1236 72  70688 1707.13 1727.80  -0.10   0.05  22.738  0.027  22.895  22.707  22.715   2.821   0.861  82.443   2.179   0.725  87.857   2.613   0.763 -84.063   0.837 0 0 0 0 0 1 
1236 72   8567  962.88  303.76  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72 184369  992.29 1616.57  -0.00  -0.12  20.528  0.019  20.938  20.528  20.712   4.153   0.748 -15.620   4.976   0.607 -17.722   9.502   0.549 -19.230   1.000 0 0 0 1062025153217424 0 1 
1236 72 174429  184.60 3625.20  -0.01  -0.04  19.485  0.020  19.783  19.486  19.559   3.138   0.987 -48.166   3.170   0.948 -37.224   4.798   0.917 -32.066   1.000 0 0 0 1062025153218587 0 1 
1236 72 197072 1362.71 3767.27   0.01  -0.02  20.206  0.019  20.514  20.206  20.320   3.268   0.874  83.486   3.277   0.781  86.285   5.067   0.759  88.468   1.000 0 0 0 0 0 1 
1236 72 174032 1396.49 1992.62  -0.19  -0.07  21.411  0.020  21.887  21.404  21.684   4.123   0.909  22.824   4.637   0.873  17.872   9.650   0.857   9.294   0.988 0 0 0 0 0 1 
1236 72    540 1768.95  615.35  -0.03  -0.07  20.674  0.020  20.997  20.674  20.799   3.438   0.906 -63.306   3.497   0.819 -59.776   5.648   0.788 -57.698   1.000 0 0 0 1062025153216827 0 1 
1236 72  75854  609.17 2534.69  -0.01  -0.09  19.628  0.020  19.870  19.628  19.689   2.968   0.942  75.928   2.678   0.921  85.189   3.556   0.931 -86.327   1.000 0 0 0 0 0 1 
1236 72 182787 1594.15 3344.15   0.09   0.01  20.415  0.020  20.875  20.416  20.635   4.448   0.690  57.535   5.558   0.555  57.647  10.925   0.556  57.913   1.000 0 0 0 0 2 1 
1236 72  67275  841.00 1773.96   0.04  -0.17  21.425  0.020  21.678  21.426  21.522   3.143   0.907 -12.739   2.978   0.757 -14.782   4.352   0.677 -15.004   1.000 0 0 0 0 0 1 
1236 72 187426  924.68 3351.98   0.07   0.12  22.812  0.026  22.852  22.678  22.846   3.711   0.643  76.302   3.527   0.426  77.113   4.657   0.345  74.666   0.234 0 0 0 1062025153218436 0 1 
1236 72 195157  988.52 1981.45  -0.04  -0.03  21.890  0.021  22.133  21.891  21.870   2.856   0.872  48.021   2.402   0.715  44.688   3.669   0.534  47.679   1.000 0 0 0 0 2 1 
1236 72 113759  770.72  160.40   0.03  -0.36     nan    nan     nan     nan  24.531   1.862   0.901  21.671     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062025153216569 0 1 
1236 72 113216 1514.65 2413.38  -0.06   0.13  19.852  0.019  20.133  19.852  19.954   3.317   0.850  25.569   3.356   0.764  25.338   4.911   0.747  22.856   1.000 0 0 0 1062025153217871 0 1 
1236 72 129550 1541.56 1529.97   0.19   0.01  22.509  0.024  22.897  22.509  22.504   3.122   0.897  74.470   2.866   0.862  72.062   4.976   0.890  29.309   1.000 0 0 0 1062025153217387 0 1 
1236 72  51310  983.90  988.03  -0.00   0.02  21.706  0.021  21.843  21.703  21.733   2.793   0.863  44.226   2.112   0.726  39.153   2.333   0.699  36.492   0.974 0 0 0 0 0 1 
1236 72  67413  408.40 3330.42  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72  59898  836.63 3995.27  -0.09  -0.04  21.528  0.020  21.814  21.483  21.633   3.456   0.877  30.906   3.407   0.802  28.577   5.600   0.777  25.175   0.875 0 0 0 0 0 1 
1236 72  46253  647.90 2317.42  -0.10   0.09  22.410  0.023  22.652  22.336  22.469   3.576   0.836  27.322   3.518   0.732  25.193   5.763   0.684  25.159   0.782 0 0 0 0 0 1 
1236 72  78615  160.19  704.60  -0.04  -0.05  22.122  0.023  22.247  22.112  22.101   2.908   0.847 -48.702   2.430   0.590 -47.439   2.787   0.508 -48.648   0.922 0 0 0 1062025153216903 0 1 
1236 72 129761  490.28 1875.93   0.81  -0.26  20.846  0.020  21.078  20.770  20.954   4.126   0.720 -14.336   4.398   0.566 -15.205   7.173   0.517 -15.744   0.765 0 0 0 0 0 1 
1236 72   9896 1053.65  176.48   0.01  -0.06  20.935  0.020  21.478  20.935  21.206   3.792   0.865  22.998   4.656   0.719  10.036  10.507   0.671  -6.801   1.000 0 0 0 0 5 1 
1236 72  69011   22.22 2530.40  -0.22  -0.40  20.594  0.021  20.855  20.594  20.614   3.049   0.922 -88.112   2.753   0.840 -76.700   3.935   0.809 -73.981   1.000 0 0 0 0 0 1 
1236 72  54349  598.53 2610.95   0.02  -0.41  23.284  0.035  23.331  23.231  23.378   2.677   0.868 -66.951   2.011   0.640 -58.022   2.034   0.609 -63.008   0.463 0 0 0 0 0 1 
1236 72  91909 1296.41 2355.05  -0.04  -0.07  22.474  0.024  22.777  22.474  22.475   3.282   0.771   7.204   3.105   0.570   5.431   4.792   0.565   3.860   1.000 0 0 0 0 0 1 
1236 72 132552  620.61 1004.42  -0.09  -0.23  23.063  0.031  23.311  23.060  23.112   3.586   0.701 -85.535   3.474   0.492 -85.682   5.028   0.456 -85.349   0.986 0 0 0 1062025153217089 0 1 
1236 72  81113 1816.88 3901.37  -0.20  -0.07  21.141  0.020  21.799  21.143  21.364   5.710   0.676 -31.054   7.232   0.626 -33.132  18.822   0.626 -35.002   1.000 0 0 0 1062025153218749 0 1 
1236 72 176086  451.29 2558.01   0.03  -0.03  21.853  0.021  21.991  21.822  21.848   2.843   0.901  63.079   2.209   0.841  63.979   2.593   0.837  64.914   0.812 0 0 0 0 0 1 
1236 72  76253   88.50 2717.21  -0.02  -0.18  22.840  0.028  22.888  22.722  22.793   2.838   0.938 -31.989   2.265   0.822 -38.191   2.664   0.832 -48.553   0.292 0 0 0 0 0 1 
1236 72 102879 1336.99 2561.68   0.05  -0.10  19.657  0.019  20.254  19.658  19.977   5.479   0.683 -68.208   7.428   0.590 -66.737  18.345   0.551 -65.949   1.000 0 0 0 0 0 1 
1236 72 200480 1764.11 4110.15  -0.03  -0.07     nan    nan     nan     nan  20.422   2.921   0.856 -64.670     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062025153218749 0 1 
1236 72 172815   37.84 1605.05  -0.03  -0.11  22.861  0.028  23.091  22.861  22.860   3.128   0.893 -23.462   2.728   0.761 -26.720   3.743   0.719 -29.163   1.000 0 0 0 0 0 1 
1236 72  85804 1353.82  965.66  -0.11  -0.08  20.941  0.020  21.878  20.901  21.206   3.823   0.771   6.056   4.427   0.651   0.984  21.071   0.390 -37.594   0.968 0 0 0 0 3 1 
1236 72 132284  307.42 3535.39  -0.41   1.60  21.123  0.020  21.230  20.781  21.054   4.319   0.731 -72.192   4.774   0.614 -70.827   9.956   0.572 -70.055   0.269 0 0 0 0 0 1 
1236 72  58003 1447.10 1716.69  -0.05  -0.03  20.389  0.019  20.768  20.389  20.565   3.611   0.900  59.726   3.792   0.873  60.989   6.554   0.884  68.529   1.000 0 0 0 0 0 1 
1236 72  69461 1405.03 2512.40  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72  69354 1111.94  766.96  -0.15  -0.16  22.474  0.024  22.744  22.474  22.470   2.966   0.902  89.196   2.511   0.800 -84.497   3.668   0.765 -81.336   1.000 0 0 0 1062025153216909 0 1 
1236 72 173755  515.93 2467.22  -0.16  -0.54  23.031  0.029  23.130  22.810  23.074   3.860   0.739 -77.185   3.928   0.561 -75.326   6.910   0.455 -75.585   0.334 0 0 0 0 0 1 
1236 72  94903  710.99   76.09  -0.02  -0.07  21.016  0.020  21.176  21.016  21.043   2.865   0.927 -79.821   2.343   0.824 -69.048   2.725   0.786 -68.112   0.998 0 0 0 1062025153216569 0 1 
1236 72  78440 1430.25 3821.12  -0.07  -0.02  21.941  0.021  22.125  21.931  21.972   2.910   0.881  26.946   2.418   0.785  22.923   2.985   0.788  22.891   0.948 0 0 0 0 0 1 
