# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 50  67389  149.23 3418.16  -0.02  -0.07  22.228  0.020  22.390  22.107  22.330   3.487   0.847 -53.819   3.379   0.725 -51.775   5.219   0.686 -49.800   0.590 0 0 0 1061930663938117 0 1 
1236 50  84281  441.19 1111.46   0.12  -0.02  22.360  0.021  22.671  22.360  22.428   3.144   0.953 -27.592   2.904   0.958 -32.145   4.545   0.950 -31.711   1.000 0 0 0 1061930663936736 0 1 
1236 50  49773 1564.00  679.70  -0.12  -0.13  21.659  0.019  22.057  21.659  21.815   3.481   0.844 -81.773   3.536   0.772 -84.823   6.164   0.824 -89.130   1.000 0 0 0 1061930663936474 0 1 
1236 50  72948  180.57 2553.62   0.04  -0.11  20.881  0.018  21.174  20.882  20.965   3.091   0.866  -6.057   2.940   0.723  -7.096   4.484   0.692  -5.444   1.000 0 0 0 0 3 1 
1236 50   1337 1123.24  746.79  -0.04  -0.21  22.084  0.020  22.443  22.069  22.244   3.971   0.736  25.715   4.244   0.593  24.979   7.583   0.563  23.829   0.964 0 0 0 0 0 1 
1236 50  42790 1225.05 1495.46  -0.02  -0.08  20.157  0.018  20.443  20.157  20.264   3.328   0.820 -87.964   3.379   0.683 -86.818   5.053   0.659 -84.937   1.000 0 0 0 0 0 1 
1236 50  77865 1426.21 2190.78  -0.12  -0.21     nan    nan     nan     nan  20.599   4.977   0.810  85.353     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061930663937435 0 1 
1236 50    575 1089.14 1261.51  -0.03   0.02  21.617  0.019  21.743  21.593  21.627   2.809   0.847  12.813   2.316   0.650  10.446   2.690   0.595  10.881   0.835 0 0 0 0 0 1 
1236 50 135495  850.52 3484.92  -0.07  -0.85  20.872  0.018  21.498  20.873  21.099   5.507   0.811  27.376   7.185   0.743  24.880  18.549   0.708  23.087   1.000 0 0 0 1061930663938157 0 1 
1236 50  80428  868.07 2666.97   0.14   0.07  23.022  0.028  23.052  22.903  22.992   3.095   0.787  80.552   2.724   0.572  80.678   3.361   0.474  81.472   0.208 0 0 0 0 2 1 
1236 50 168694 1455.56 3562.94   0.19  -0.05  20.917  0.018  21.543  20.917  21.265   4.915   0.846 -19.236   6.320   0.792 -17.821  16.514   0.728 -18.401   1.000 0 0 0 0 0 1 
1236 50  36958 1468.78  499.80   0.15   0.06  21.550  0.019  21.786  21.513  21.635   3.413   0.788  86.763   3.418   0.618  87.177   5.165   0.572  87.544   0.872 0 0 0 1061930663936365 0 1 
1236 50 172604  158.41 3424.84  -0.33  -0.13  22.588  0.023  22.886  22.589  22.597   3.045   0.931 -34.204   2.801   0.837 -35.443   4.280   0.819 -37.109   1.000 0 0 0 1061930663938117 0 1 
