# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 59  20998 1641.79 1105.53  -0.05  -0.07  21.457  0.023  21.638  21.457  21.487   2.790   0.888 -78.740   2.280   0.766 -74.329   2.751   0.748 -70.834   1.000 0 0 0 0 0 1 
1236 59  71247 1067.55 4061.45  -0.16  -0.24  22.667  0.028  22.844  22.625  22.659   2.955   0.886  60.670   2.472   0.796  54.587   3.239   0.798  53.275   0.814 0 0 0 0 0 1 
1236 59  98263 1567.70 1390.13  -0.02  -0.03     nan    nan     nan     nan  20.764   2.506   0.935 -81.474     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061969318642487 0 1 
1236 59 167387  696.00  598.32   0.33   0.01  20.271  0.023  20.896  20.211  20.613   5.833   0.820  25.693   7.770   0.779  26.636  21.699   0.747  26.273   0.929 0 0 0 1061969318642003 0 1 
1236 59  75251 1688.89 2471.11  -0.01  -0.12  21.722  0.024  22.178  21.723  21.883   4.495   0.644 -81.383   5.224   0.500 -80.982  10.590   0.474 -79.823   1.000 0 0 0 0 0 1 
1236 59 182730 1144.82 1986.66  -0.15  -0.09  23.019  0.032  23.175  23.019  22.939   2.570   0.900  65.485   1.804   0.787  59.190   1.928   0.886  49.592   1.000 0 0 0 0 0 1 
1236 59 142308 1630.49  331.75   0.09  -0.12  22.118  0.025  22.314  22.119  22.094   2.799   0.861  23.019   2.351   0.675  19.469   3.058   0.592  14.978   1.000 0 0 0 0 0 1 
1236 59  65360  441.83  412.71   0.06  -0.04  22.810  0.029  22.990  22.811  22.815   3.018   0.805  46.296   2.781   0.594  46.168   3.610   0.481  46.778   1.000 0 0 0 0 0 1 
1236 59   7405 1697.11 3440.98  -0.22   0.02  22.074  0.025  22.226  21.949  22.088   3.419   0.798  40.416   3.306   0.646  37.848   5.106   0.590  35.833   0.566 0 0 0 1061969318643764 0 1 
1236 59  60323  338.65 2719.87  -0.04  -0.04  20.748  0.023  21.038  20.748  20.861   3.382   0.814  60.448   3.415   0.667  58.454   5.243   0.625  58.345   1.000 0 0 0 0 0 1 
1236 59  21118  169.38 3872.51   0.05  -0.06  21.912  0.024  22.079  21.913  21.880   2.856   0.804  65.150   2.358   0.585  61.951   2.803   0.551  60.103   1.000 0 0 0 0 0 1 
1236 59 119102  546.49 1904.91  -0.01  -0.12  20.858  0.023  21.165  20.859  20.948   3.229   0.882  50.971   3.179   0.778  47.102   4.944   0.751  44.415   1.000 0 0 0 1061969318642805 0 1 
1236 59  69068  828.45 2218.18  -0.19   0.03  22.467  0.026  22.712  22.406  22.541   3.735   0.752 -28.937   3.703   0.609 -27.386   5.815   0.601 -24.617   0.812 0 0 0 1061969318642996 0 1 
1236 59  16879 1993.43 2432.36  -0.01  -0.07  20.561  0.023  20.714  20.559  20.607   2.758   0.876  86.615   2.226   0.758  89.202   2.541   0.727 -89.791   0.977 0 0 0 0 0 1 
1236 59  72603  312.21 2484.46   0.00  -0.01  20.522  0.023  20.811  20.523  20.566   2.728   0.977  39.342   2.336   0.904  23.106   3.618   0.816  18.946   1.000 0 0 0 0 3 1 
1236 59 175567  597.37 1351.16  -0.02   0.03  21.638  0.024  21.872  21.595  21.725   3.145   0.943 -38.301   2.945   0.887 -32.083   4.418   0.849 -34.005   0.854 0 0 0 0 0 1 
1236 59  59504 1590.73 4081.04  -0.05  -0.02  20.669  0.023  21.286  20.669  21.056   4.760   0.974  26.929   5.934   0.979  57.601  14.777   0.981  66.360   0.999 0 0 0 0 3 1 
1236 59 164521  301.45 1425.70   0.34  -0.28     nan    nan     nan     nan     nan   2.798   0.926   2.165     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061969318642503 0 1 
1236 59  71321 1333.63 3432.64   0.08  -0.01  22.309  0.026  22.562  22.277  22.363   3.377   0.817  14.652   3.376   0.634  14.001   5.245   0.577  14.417   0.897 0 0 0 0 0 1 
1236 59 190728 1415.70 4057.09  -0.09   0.08  22.473  0.027  22.686  22.474  22.395   2.878   0.790 -47.186   2.457   0.523 -41.803   3.208   0.509 -32.574   1.000 0 0 0 1061969318644130 0 1 
1236 59  43082  203.15 3489.35   0.09   0.04  22.114  0.025  22.376  22.114  22.140   2.963   0.827 -87.180   2.486   0.696 -86.479   3.065   0.941  76.611   1.000 0 0 0 0 2 1 
1236 59 122447 1398.88 3262.66   0.02   0.12  21.569  0.023  21.963  21.569  21.798   3.805   0.849  15.835   4.937   0.646  13.816   9.214   0.586  11.334   1.000 0 0 0 0 2 1 
1236 59  95313  938.58  413.56  -0.02   0.11  22.359  0.026  22.591  22.360  22.384   3.152   0.758  65.987   2.907   0.541  63.786   3.997   0.512  64.659   1.000 0 0 0 0 0 1 
