# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 33 167314  728.48  392.40  -0.01  -0.06  21.372  0.020  22.000  21.373  21.527   3.965   0.808  40.723   4.557   0.738  42.994  10.755   0.809  61.373   1.000 0 0 0 0 2 1 
1236 33 154491  106.60  262.61   0.13  -0.53  22.973  0.027  23.228  22.790  23.156   3.873   0.825  -2.123   3.868   0.778  -3.781   7.301   0.831  -7.795   0.620 0 0 0 0 0 1 
1236 33 197250  703.90 3231.22  -0.07  -0.09  20.236  0.019  20.861  20.218  20.629   5.179   0.980 -40.476   6.641   0.974  86.892  17.102   0.986 -79.130   0.976 0 0 0 1061857649493867 0 1 
1236 33  79959  647.00 1265.50   0.07   0.14  22.520  0.024  22.698  22.473  22.547   3.000   0.874  64.474   2.627   0.765  69.983   3.534   0.745  80.485   0.795 0 0 0 1061857649492691 0 1 
1236 33 101583 1517.05  160.53   0.06  -0.11  22.194  0.022  22.414  22.155  22.239   3.185   0.853 -37.690   2.940   0.720 -40.280   4.325   0.668 -38.689   0.854 0 0 0 0 0 1 
1236 33   4905 1833.86 1859.99  -0.07  -0.00  21.668  0.021  21.874  21.666  21.719   2.910   0.925   1.163   2.415   0.876   1.675   3.032   0.898   3.423   0.987 0 0 0 0 0 1 
1236 33   5885 1604.04 3595.60  -0.11  -0.02  22.757  0.026  22.948  22.758  22.767   2.873   0.909  19.956   2.337   0.843  18.604   3.096   0.710  11.968   1.000 0 0 0 0 0 1 
1236 33 105132 1085.95 1531.70   0.50  -0.12  23.337  0.034  23.368  23.187  23.305   3.182   0.874   4.730   2.724   0.780   7.345   3.398   0.765   9.755   0.173 0 0 0 0 0 1 
1236 33 127741 1386.82 2443.81   0.28  -0.10  22.906  0.026  23.400  22.907  22.966   5.492   0.535  75.113   6.134   0.392  75.544  13.079   0.373  74.403   1.000 0 0 0 0 0 1 
1236 33  50854 1094.41 3113.77  -0.02  -0.09  21.123  0.020  21.557  21.100  21.362   3.874   0.958  20.097   4.293   0.949  33.754   8.551   0.950  39.906   0.957 0 0 0 0 0 1 
1236 33 176105  277.20 1058.59  -0.03  -0.00  22.452  0.023  22.793  22.452  22.512   3.061   0.804 -49.618   2.745   0.610 -46.360   4.313   0.689 -28.370   1.000 0 0 0 0 2 1 
1236 33  77195 1327.55  731.47  -0.03  -0.07  20.383  0.020  20.619  20.381  20.465   2.972   0.942 -51.913   2.713   0.868 -55.567   3.699   0.844 -55.812   0.987 0 0 0 1061857649492385 0 1 
1236 33   4323 1752.69 3797.75  -0.07   0.01  21.283  0.020  21.697  21.271  21.460   3.860   0.872 -15.181   4.266   0.804 -13.316   8.218   0.776 -14.094   0.976 0 0 0 0 0 1 
1236 33  74751  291.62 2974.07  -0.12   0.01  21.869  0.021  22.115  21.867  21.942   3.031   0.882 -57.114   2.753   0.747 -57.155   3.962   0.686 -57.250   0.990 0 0 0 1061857649493761 0 1 
1236 33 148500  576.41 1020.70  -0.03  -0.00  21.318  0.020  21.454  21.313  21.328   2.840   0.796  28.707   2.354   0.562  27.998   2.669   0.511  28.208   0.958 0 0 0 0 0 1 
1236 33 154495 1346.13 2462.32  -0.00   0.13  22.305  0.022  22.625  22.298  22.412   3.430   0.843  74.204   3.403   0.729  78.003   5.498   0.721  80.388   0.980 0 0 0 0 0 1 
1236 33 102259 1084.63 2571.32  -0.13  -0.08  21.982  0.021  22.185  21.977  22.034   2.944   0.901  26.849   2.524   0.796  27.704   3.322   0.744  24.721   0.974 0 0 0 0 0 1 
1236 33  72547  555.88 1241.46  -0.05   0.02  20.276  0.020  20.520  20.277  20.320   3.045   0.849  -7.241   2.870   0.699  -8.931   3.982   0.659 -10.471   1.000 0 0 0 0 0 1 
1236 33  60933 1346.90 3331.30  -0.03  -0.09  20.737  0.019  20.996  20.738  20.812   2.908   0.968  15.789   2.539   0.958  22.415   3.570   0.950  22.972   1.000 0 0 0 0 0 1 
1236 33 111990 1784.47  234.66  -0.48  -0.81  22.171  0.022  22.407  22.074  22.265   3.445   0.949  46.291   3.250   0.955  50.675   5.291   0.972  -2.515   0.726 0 0 0 0 0 1 
1236 33  71249  354.54  771.87   0.09  -0.10  22.740  0.025  22.986  22.741  22.798   3.066   0.852  41.971   2.755   0.717  40.623   3.824   0.701  39.131   1.000 0 0 0 1061857649492396 0 1 
1236 33  89282  869.52 3631.34   0.21  -0.21  22.535  0.024  22.787  22.535  22.585   2.884   0.951 -17.871   2.526   0.881 -15.100   3.701   0.786 -11.802   1.000 0 0 0 0 0 1 
1236 33 103844  710.37 2158.94  -0.13   0.29  23.222  0.032  23.373  23.160  23.295   3.476   0.689 -24.213   3.294   0.444 -25.786   4.495   0.399 -29.405   0.717 0 0 0 0 0 1 
1236 33  26662 1467.05 1517.76  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 33 167918 1398.62 2091.37  -0.06  -0.06  20.310  0.020  20.648  20.310  20.436   3.261   0.883  10.944   3.246   0.801  12.080   5.323   0.775  14.375   1.000 0 0 0 0 3 1 
1236 33  85493   82.19  520.57  -0.19  -0.28  21.894  0.021  22.169  21.795  22.015   4.260   0.688 -61.956   4.648   0.541 -62.118   8.588   0.482 -61.581   0.757 0 0 0 0 0 1 
1236 33 120209  401.39  786.05   0.02  -0.07  20.016  0.019  20.359  20.016  20.115   3.294   0.869 -35.473   3.438   0.760 -37.393   5.692   0.725 -37.873   1.000 0 0 0 1061857649492402 0 1 
1236 33  10691  395.10 2609.39  -0.07  -0.02  21.422  0.020  21.573  21.401  21.453   2.749   0.896  32.783   2.175   0.778  32.338   2.695   0.690  29.863   0.879 0 0 0 0 2 1 
1236 33   7276 1324.50 3145.06  -0.01  -0.08  20.084  0.019  20.376  20.085  20.182   3.282   0.839  12.737   3.298   0.720  12.872   4.979   0.693  13.075   1.000 0 0 0 0 2 1 
1236 33  71246 1433.66 3376.39  -0.02  -0.06  19.917  0.019  20.176  19.918  20.004   3.115   0.861  14.293   3.006   0.747  14.334   4.265   0.716  12.798   1.000 0 0 0 0 0 1 
1236 33 188884 1334.46 1662.10   0.01  -0.04  20.928  0.020  21.185  20.928  21.016   3.219   0.834  45.631   3.121   0.682  48.234   4.506   0.637  50.123   1.000 0 0 0 1061857649492909 0 1 
1236 33 140743  632.40 2597.03  -0.04  -0.13  22.692  0.025  22.913  22.693  22.690   2.737   0.879  51.884   2.095   0.763  57.026   2.560   0.882  62.864   1.000 0 0 0 1061857649493536 0 1 
1236 33 114791 1985.71 2423.96  -0.94  -0.64  22.245  0.022  22.762  22.245  22.536   3.603   0.923   2.324   3.762   0.945  24.814   8.460   0.865  54.521   1.000 0 0 0 0 2 1 
1236 33 186170  503.54   53.95   0.03  -0.12  22.565  0.024  22.748  22.540  22.604   2.909   0.907   0.736   2.408   0.822  -6.677   3.119   0.800 -20.715   0.879 0 0 0 0 0 1 
1236 33 104170  360.71 1034.59  -0.05  -0.14  21.011  0.020  21.499  20.916  21.266   4.702   0.901 -10.257   5.483   0.911 -14.064  13.117   0.912 -18.320   0.863 0 0 0 1061857649492548 0 1 
1236 33 199128 1822.09 1607.55   0.00  -0.05  20.696  0.020  21.003  20.696  20.788   3.256   0.870   3.007   3.176   0.772   3.647   4.968   0.735   2.006   1.000 0 0 0 0 0 1 
1236 33 140369  696.75 2289.30  -0.03  -0.02  22.010  0.021  22.240  22.010  22.063   3.136   0.798  40.884   2.925   0.602  42.219   4.076   0.541  43.589   1.000 0 0 0 1061857649493329 0 1 
1236 33  67180  602.57  736.64  -0.38  -0.01  23.350  0.034  23.429  23.166  23.336   3.541   0.856 -38.572   3.347   0.749 -41.941   5.169   0.667 -50.041   0.311 0 0 0 1061857649492371 0 1 
1236 33 154477 1856.96 3706.76  -0.06   0.05  22.689  0.025  22.889  22.627  22.796   3.658   0.790 -45.307   3.610   0.647 -47.908   5.494   0.572 -50.236   0.776 0 0 0 0 0 1 
1236 33  41576 1635.13 3273.74  -0.01  -0.13  20.365  0.019  20.693  20.365  20.489   3.594   0.802  86.147   3.910   0.645  86.361   6.411   0.605  86.924   1.000 0 0 0 1061857649493886 0 1 
1236 33 107225  596.32  122.51   0.11  -0.15  23.082  0.030  23.148  23.015  23.189   2.998   0.844 -79.077   2.540   0.685 -75.591   2.960   0.589 -70.259   0.489 0 0 0 0 0 1 
1236 33  72081  664.14 2063.05  -0.04  -0.27  20.635  0.020  21.055  20.611  20.860   4.180   0.871 -55.143   4.858   0.810 -57.726   9.610   0.787 -57.554   0.951 0 0 0 1061857649493158 0 1 
