# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 51  20998 1641.79 1105.53   0.01  -0.05  21.478  0.024  21.636  21.474  21.494   2.846   0.868 -76.684   2.351   0.697 -70.891   2.853   0.611 -71.351   0.970 0 0 0 0 0 1 
1236 51  71247 1067.55 4061.45  -0.54  -0.77  21.958  0.025  22.328  21.959  22.115   4.637   0.532  24.646   5.309   0.312  24.381   9.573   0.286  24.747   1.000 0 0 0 1061934958905736 0 1 
1236 51  98263 1567.70 1390.13  -0.00  -0.01  20.503  0.023  20.671  20.504  20.532   2.695   0.945 -85.043   2.130   0.877 -71.054   2.481   0.850 -68.358   1.000 0 0 0 0 0 1 
1236 51 167387  696.00  598.32   0.06   0.13  20.269  0.023  20.953  20.270  20.685   5.565   0.857  21.156   7.649   0.791  21.861  21.115   0.763  20.663   1.000 0 0 0 0 2 1 
1236 51  75251 1688.89 2471.11   0.10   0.00  21.698  0.024  22.157  21.699  21.956   4.362   0.712 -81.920   4.983   0.612 -83.939  10.057   0.590 -85.766   1.000 0 0 0 0 2 1 
1236 51 182730 1144.82 1986.66   0.23  -0.40  23.000  0.032  22.999  22.820  23.056   3.248   0.814 -40.164   2.913   0.593 -34.724   3.760   0.538 -33.840   0.000 0 0 0 0 0 1 
1236 51 142308 1630.49  331.75  -0.07  -0.14  22.041  0.025  22.238  22.042  22.088   2.915   0.868  58.823   2.396   0.786  56.363   2.892   0.830  52.861   1.000 0 0 0 0 0 1 
1236 51  65360  441.83  412.71  -0.09   0.00  22.917  0.031  22.984  22.833  22.959   3.095   0.812  40.725   2.635   0.658  38.272   3.166   0.582  40.123   0.444 0 0 0 0 0 1 
1236 51   7405 1697.11 3440.98  -0.06  -0.22  22.135  0.025  22.345  22.126  22.204   3.405   0.743  50.573   3.217   0.559  48.383   4.428   0.498  48.020   0.956 0 0 0 0 0 1 
1236 51  60323  338.65 2719.87   0.04   0.00  20.842  0.024  21.095  20.835  20.921   3.326   0.807  63.208   3.300   0.657  62.078   4.810   0.615  62.165   0.973 0 0 0 1061934958904896 0 1 
