# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 25  12242 1055.16 3083.81  -0.18  -0.09  22.594  0.024  22.766  22.546  22.563   2.993   0.921 -38.433   2.510   0.831 -49.722   3.353   0.803 -44.239   0.777 0 0 0 0 0 1 
1236 25  49524  161.31 1308.79  -0.10  -0.19  22.565  0.023  22.803  22.564  22.660   3.262   0.749  30.842   3.129   0.540  33.333   4.341   0.515  35.893   1.000 0 0 0 0 0 1 
1236 25 134419 1987.26 2519.65  -0.14  -0.01  22.738  0.025  23.093  22.735  22.599   3.436   0.756  89.227   3.366   0.526  88.600   5.711   0.535  87.731   0.992 0 0 0 1061823289755042 0 1 
1236 25  87590 1568.10  628.44  -0.05   0.00  21.280  0.019  21.496  21.280  21.300   2.838   0.888   1.475   2.290   0.780   1.265   3.022   0.741   1.639   1.000 0 0 0 0 2 1 
1236 25 146649  719.52 3853.41  -0.06   0.04  21.933  0.020  22.256  21.935  22.039   3.460   0.849 -89.854   3.461   0.723 -88.564   5.547   0.703 -88.307   1.000 0 0 0 0 0 1 
1236 25  99330 1847.70 4122.69  -0.12  -0.11  20.007  0.018  20.750  20.013  20.332   5.285   0.822  34.376   7.299   0.773  36.610  20.806   0.766  32.979   1.000 0 0 0 0 5 1 
1236 25 136407 1728.78 3036.33  -0.49  -0.35     nan    nan     nan     nan  21.641   3.530   0.847  68.074     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061823289755342 0 1 
1236 25 136233  474.36  943.64   0.18  -0.08  22.118  0.020  22.372  22.052  22.223   3.396   0.889 -13.705   3.247   0.822 -16.232   5.336   0.773 -18.875   0.809 0 0 0 0 0 1 
1236 25 180559 1107.58  783.79  -0.02  -0.08  19.962  0.018  20.302  19.963  20.068   3.306   0.921  23.593   3.355   0.868  24.816   5.516   0.836  18.250   1.000 0 0 0 1061823289754010 0 1 
1236 25 160689  670.38  682.88  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 25  67285 1847.54 3991.25  -0.03  -0.31  23.422  0.039  23.505  23.419  23.479   3.513   0.587  -0.015   3.146   0.268  -0.275   3.394   0.158  -0.804   0.901 0 0 0 0 0 1 
1236 25 196586 1037.66 1608.94   0.40  -0.09  23.119  0.032  23.285  23.120  23.132   2.640   0.935  55.655   2.025   0.784  71.492   2.451   0.700  80.843   1.000 0 0 0 0 0 1 
1236 25 173444  104.53 1029.84  -0.07  -0.27  22.533  0.023  22.819  22.532  22.652   3.447   0.797  16.035   3.416   0.653  19.548   5.283   0.603  20.068   1.000 0 0 0 0 0 1 
1236 25 135486  562.83 3175.44  -0.02  -0.10  20.763  0.018  21.381  20.764  21.107   5.153   0.787  59.215   6.841   0.712  58.288  17.111   0.697  58.513   1.000 0 0 0 0 2 1 
1236 25 173777  414.22 2203.52   0.27   0.14  22.650  0.023  23.178  22.565  23.053   4.447   0.878  18.296   5.026   0.801  22.849  12.815   0.748  23.872   0.889 0 0 0 0 0 1 
1236 25 183892 1815.10  738.43   0.00  -0.14  21.356  0.019  21.753  21.293  21.522   3.912   0.952  14.177   4.253   0.938  11.470   8.613   0.919  -0.280   0.882 0 0 0 1061823289753975 0 1 
1236 25  35121 1027.56 1137.91  -0.28  -0.18  22.564  0.024  22.808  22.565  22.586   3.101   0.770  -5.853   2.837   0.564  -7.341   4.088   0.497 -11.261   1.000 0 0 0 0 0 1 
1236 25  49981 1175.39 2882.89  -0.16  -0.32  22.001  0.020  22.428  22.003  22.192   4.366   0.719   3.745   5.120   0.582   2.563   9.971   0.536   0.204   1.000 0 0 0 0 0 1 
1236 25  91156  575.22 3264.01  -0.22   0.05  22.224  0.021  22.526  22.181  22.397   4.381   0.694 -21.613   4.690   0.553 -22.409   8.220   0.495 -22.575   0.881 0 0 0 0 0 1 
