# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 33  74252 1918.84  244.89   0.98   0.02  21.910  0.021  22.026  21.593  21.964   4.330   0.830  -3.847   4.632   0.761  -4.804   9.456   0.705  -4.160   0.299 0 0 0 0 0 1 
1236 33 102795 1292.34  416.78  -0.13   0.06  22.756  0.026  22.884  22.723  22.801   3.174   0.815  45.495   2.746   0.681  46.148   3.305   0.633  48.184   0.788 0 0 0 0 0 1 
1236 33  36500  971.86 4091.79  -0.04  -0.01  20.233  0.019  20.417  20.234  20.278   2.849   0.841  19.546   2.437   0.680  19.324   2.990   0.644  18.839   1.000 0 0 0 0 0 1 
1236 33 158272   45.05 3845.42   0.05   0.04  21.157  0.019  21.487  21.156  21.290   3.319   0.886 -62.494   3.390   0.783 -61.832   5.558   0.749 -60.425   1.000 0 0 0 0 0 1 
1236 33 170049  204.83 3150.43   0.02  -0.08  22.107  0.021  22.248  22.057  22.095   3.151   0.750  81.055   2.893   0.513  81.443   3.730   0.468  79.117   0.740 0 0 0 1061857649493821 0 1 
1236 33 195647 1753.55  593.19   0.01  -0.10  21.235  0.020  21.604  21.236  21.396   3.566   0.862  21.288   3.751   0.780  22.098   6.388   0.791  22.045   1.000 0 0 0 1061857649492276 0 1 
1236 33 134002  942.77 3660.62  -0.04   0.18  22.966  0.028  23.115  22.964  22.994   2.738   0.939 -41.910   2.190   0.831 -45.712   2.542   0.778 -46.928   0.978 0 0 0 0 0 1 
1236 33  93694 1174.97 2602.38  -0.05  -0.07  20.847  0.020  21.108  20.848  20.913   3.014   0.906  36.181   2.745   0.824  38.064   3.888   0.808  34.499   1.000 0 0 0 0 0 1 
1236 33 152781 1352.80 1518.20   0.01  -0.02  21.025  0.020  21.369  21.026  21.143   3.321   0.899  16.831   3.373   0.814  17.613   5.650   0.769  13.338   1.000 0 0 0 0 2 1 
1236 33 181804 1211.01 1020.54  -0.24   0.13  22.840  0.027  23.109  22.841  22.848   3.485   0.706  -4.761   3.458   0.501  -6.235   5.108   0.462  -7.666   1.000 0 0 0 0 0 1 
1236 33  70688 1707.13 1727.80  -0.15  -0.20  22.799  0.027  22.954  22.800  22.735   2.463   0.928 -35.069   1.665   0.786 -44.673   1.989   0.695 -50.671   1.000 0 0 0 1061857649492954 0 1 
1236 33   8567  962.88  303.76   0.00  -0.36  23.673  0.040  23.672  23.264     nan   4.055   0.831  47.566   3.988   0.766  47.073   7.792   0.718  49.615   0.000 0 0 0 0 0 1 
1236 33 184369  992.29 1616.57  -0.01  -0.05  20.525  0.020  20.936  20.526  20.711   4.308   0.700 -14.416   5.193   0.555 -14.973  10.030   0.493 -16.289   1.000 0 0 0 0 2 1 
1236 33 174429  184.60 3625.20  -0.04  -0.06     nan    nan     nan     nan  19.510   3.114   0.977  -7.273     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061857649494086 0 1 
1236 33 197072 1362.71 3767.27  -0.01  -0.05  20.229  0.019  20.524  20.230  20.336   3.174   0.900  85.727   3.148   0.794  87.586   4.778   0.769  89.738   1.000 0 0 0 0 0 1 
1236 33 174032 1396.49 1992.62  -0.08   0.21     nan    nan     nan     nan  22.541   3.178   0.864  -5.116     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061857649493081 0 1 
1236 33    540 1768.95  615.35   0.34  -0.22  20.410  0.020  20.755  20.385  20.606   4.313   0.734 -39.123   4.959   0.615 -39.448   8.840   0.575 -39.482   0.936 0 0 0 1061857649492276 0 1 
1236 33  75854  609.17 2534.69  -0.02  -0.10  19.610  0.019  19.853  19.610  19.683   2.900   0.972 -89.528   2.699   0.923 -83.857   3.661   0.903 -78.709   1.000 0 0 0 0 0 1 
1236 33 182787 1594.15 3344.15  -0.09  -0.07  20.600  0.019  20.981  20.600  20.789   4.165   0.715  54.558   4.879   0.557  55.132   8.856   0.517  55.708   1.000 0 0 0 0 0 1 
1236 33  67275  841.00 1773.96   0.01   0.01  21.423  0.020  21.696  21.424  21.482   3.168   0.858   2.389   3.009   0.736   0.363   4.440   0.702  -3.365   1.000 0 0 0 0 0 1 
1236 33 187426  924.68 3351.98   0.22  -0.12  22.600  0.024  22.727  22.541  22.731   3.352   0.748 -83.023   3.124   0.530 -82.752   4.051   0.474 -82.537   0.686 0 0 0 0 0 1 
