# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 42  20998 1641.79 1105.53  -0.03  -0.03  21.500  0.023  21.655  21.493  21.520   2.782   0.881 -81.911   2.274   0.710 -78.529   2.735   0.635 -77.329   0.953 0 0 0 0 0 1 
1236 42  71247 1067.55 4061.45   0.33   0.14  22.250  0.025  22.598  22.250  22.288   3.539   0.778  19.319   3.524   0.641  16.808   5.674   0.681  12.268   1.000 0 0 0 1061896304200105 0 1 
1236 42  98263 1567.70 1390.13  -0.00   0.00  20.519  0.022  20.689  20.519  20.533   2.606   0.973 -61.621   2.042   0.895 -56.767   2.388   0.875 -54.155   1.000 0 0 0 0 0 1 
1236 42 167387  696.00  598.32  -0.08   0.03  20.135  0.022  20.832  20.136  20.561   5.836   0.870  11.762   7.980   0.862  16.237  22.153   0.846  14.125   1.000 0 0 0 0 2 1 
1236 42  75251 1688.89 2471.11  -0.00  -0.13  21.715  0.023  22.096  21.638  21.932   4.611   0.688 -86.954   5.422   0.561 -86.962  11.336   0.510 -86.839   0.853 0 0 0 0 0 1 
1236 42 182730 1144.82 1986.66   0.23  -0.15  23.024  0.032  23.278  23.025  22.960   2.520   0.887 -79.499   1.734   0.698 -77.648   2.493   0.705 -79.256   1.000 0 0 0 1061896304198798 0 1 
1236 42 142308 1630.49  331.75  -0.04   0.03  22.202  0.025  22.331  22.180  22.206   2.683   0.939  51.031   1.992   0.885  54.447   2.225   0.893  45.366   0.854 0 0 0 0 0 1 
1236 42  65360  441.83  412.71  -0.33   0.04  22.507  0.026  22.694  22.406  22.642   3.916   0.717  47.757   3.963   0.573  48.908   6.367   0.502  49.700   0.664 0 0 0 0 0 1 
1236 42   7405 1697.11 3440.98   0.01   0.01  22.040  0.024  22.272  21.999  22.103   3.552   0.742  37.255   3.515   0.564  37.524   5.403   0.499  40.020   0.858 0 0 0 1061896304199711 0 1 
1236 42  60323  338.65 2719.87   0.03  -0.05  20.738  0.022  21.042  20.738  20.838   3.379   0.810  54.304   3.414   0.668  55.175   5.381   0.625  55.902   1.000 0 0 0 0 2 1 
1236 42  21118  169.38 3872.51   0.06   0.14  21.545  0.023  21.868  21.546  21.603   3.168   0.829  65.309   3.161   0.683  66.826   4.941   0.689  65.596   1.000 0 0 0 1061896304199990 0 1 
1236 42 119102  546.49 1904.91   0.00  -0.10  20.903  0.022  21.204  20.903  20.980   3.148   0.874  42.076   3.012   0.776  41.570   4.535   0.785  41.755   1.000 0 0 0 1061896304198742 0 1 
1236 42  69068  828.45 2218.18   0.43  -0.16  22.291  0.024  22.638  22.242  22.398   4.074   0.741 -20.160   4.415   0.605 -20.706   8.361   0.549 -20.463   0.889 0 0 0 0 0 1 
1236 42  16879 1993.43 2432.36   0.00  -0.06  20.515  0.023  20.708  20.515  20.531   2.797   0.892  83.775   2.333   0.749  88.585   2.906   0.713 -89.589   1.000 0 0 0 1061896304199055 0 1 
1236 42  72603  312.21 2484.46  -0.03   0.00  20.677  0.022  20.878  20.677  20.704   2.688   0.978  13.495   2.171   0.937  -7.883   2.769   0.882 -21.082   1.000 0 0 0 1061896304199087 0 1 
1236 42 175567  597.37 1351.16   0.08  -0.11  21.469  0.023  21.755  21.452  21.592   3.279   0.915 -18.487   3.207   0.834 -19.731   5.083   0.782 -22.706   0.950 0 0 0 0 0 1 
