# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 72  69368  392.26  224.88  -0.04  -0.06  20.872  0.020  21.215  20.872  20.978   3.410   0.940   5.365   3.432   0.880  -0.006   5.756   0.836  -1.592   1.000 0 0 0 1062025153216628 0 1 
1236 72  39317  472.69  846.41  -0.12  -0.40  23.753  0.048  23.873  23.652  23.689   3.621   0.759 -53.224   3.457   0.530 -57.396   5.319   0.352 -60.544   0.557 0 0 0 0 0 1 
1236 72 150961  388.09 3288.27  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72 193630  420.46 4072.35  -0.14  -0.53     nan    nan     nan     nan  21.993   5.860   0.511 -80.793     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 2 1 
1236 72  85053 1463.48 2901.25  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72  21222 1600.95 3519.43  -0.34   0.31  22.858  0.026  23.419  22.859  22.924   4.420   0.803 -84.494   4.977   0.710 -86.302  11.505   0.681 -85.230   1.000 0 0 0 0 0 1 
1236 72   5835  973.08 1316.30  -0.03  -0.03  21.368  0.020  21.705  21.369  21.512   3.851   0.761  59.956   4.027   0.630  60.772   6.757   0.588  61.819   1.000 0 0 0 0 0 1 
1236 72  99366 1210.00 3014.59   0.05  -0.88  23.825  0.044  23.825  23.312  23.549   5.067   0.493 -74.251   5.764   0.232 -72.309  12.979   0.248 -72.642   0.000 0 0 0 1062025153218224 0 1 
1236 72 163318  656.83 2940.63   0.02  -0.07  21.616  0.021  21.809  21.617  21.643   2.763   0.890  38.777   2.173   0.774  32.139   2.832   0.674  35.843   1.000 0 0 0 0 3 1 
1236 72 119466  139.75 2184.18   0.32   0.21     nan    nan     nan     nan  21.719   3.054   0.886  76.198     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062025153217759 0 1 
1236 72  60323 1849.15 1472.53   0.10   0.06     nan    nan     nan     nan  21.100   3.117   0.827  51.684     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062025153217352 0 1 
1236 72  64997  150.48  134.38   0.32  -0.26  21.108  0.021  21.441  21.042  21.243   4.209   0.792  76.903   4.665   0.682  78.307   8.665   0.657  80.031   0.849 0 0 0 0 2 1 
1236 72  20998  978.30 3035.05   0.08  -0.08  21.416  0.020  21.609  21.417  21.446   2.811   0.904 -77.520   2.288   0.785 -70.735   2.846   0.761 -70.968   1.000 0 0 0 0 0 1 
1236 72 152374 1814.76 1046.75   0.02  -0.27     nan    nan     nan     nan  20.975   4.111   0.637  61.854     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062025153217119 0 1 
1236 72 195827  297.91 3313.61  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72 146224  358.77 3542.67   0.04  -0.33  22.071  0.022  22.556  22.071  22.036   3.640   0.791  33.353   3.754   0.692  34.375   7.437   0.742  38.724   1.000 0 0 0 1062025153218548 0 1 
1236 72  45322 1955.10 2973.29  -0.11   0.17  22.820  0.027  22.947  22.784  22.837   2.973   0.909  -4.075   2.504   0.770 -11.559   3.085   0.674 -11.157   0.781 0 0 0 1062025153218194 0 1 
1236 72  87734 1794.38   98.51   0.47   1.24  21.839  0.021  23.534  21.539  22.954   4.709   0.556  36.164   4.905   0.368  34.219  76.398   0.185 -55.829   0.904 0 0 0 0 2 1 
1236 72   9326 1182.04 2168.68   0.01   0.06  22.511  0.024  22.630  22.431  22.505   2.867   0.971 -44.099   2.343   0.892 -37.443   2.949   0.896 -38.552   0.602 0 0 0 0 0 1 
1236 72 156426  985.38 2328.37   0.00  -0.06  20.401  0.019  20.655  20.402  20.480   3.033   0.937  12.750   2.816   0.857   4.888   3.962   0.821   3.569   1.000 0 0 0 1062025153217820 0 1 
1236 72 119110 1861.90 2039.07  -0.23   0.07  22.644  0.026  22.864  22.645  22.557   2.751   0.879  11.101   2.173   0.686   6.592   2.838   0.701  12.829   1.000 0 0 0 0 0 1 
1236 72 105223  623.59 3091.73  -0.03  -0.08  21.477  0.020  21.749  21.471  21.562   3.213   0.861  15.063   3.063   0.737  11.871   4.582   0.703   8.045   0.978 0 0 0 0 0 1 
1236 72  11826 1775.26  926.66   1.42   0.16  22.259  0.022  22.441  21.756  21.909   6.413   0.577  -0.322   7.781   0.481  -0.703  22.331   0.445  -0.845   0.323 0 0 0 0 0 1 
1236 72 188122  377.14 2652.09  -0.22  -0.10  23.419  0.037  23.625  23.407  23.588   3.526   0.662 -35.295   3.442   0.349 -34.360   4.930   0.271 -35.694   0.946 0 0 0 0 0 1 
1236 72 190718  393.11 2980.89   0.11  -0.14  21.997  0.022  22.070  21.937  21.978   2.742   0.930  82.009   2.046   0.871 -82.757   2.238   0.846 -62.930   0.544 0 0 0 0 0 1 
1236 72 113687  881.28 1040.03  -0.09  -0.01  21.235  0.020  21.763  21.235  21.501   4.420   0.851  24.238   5.563   0.741  22.013  12.613   0.686  18.681   1.000 0 0 0 1062025153217126 0 1 
1236 72  75755  324.37  615.11  -0.03  -0.23  21.212  0.020  21.630  21.213  21.381   3.903   0.891 -74.146   4.426   0.789 -67.801   8.471   0.737 -63.117   1.000 0 0 0 0 2 1 
1236 72  89169 1704.80 1473.83  -0.05  -0.07  20.069  0.020  20.400  20.069  20.196   3.483   0.861  71.745   3.586   0.781  72.976   5.726   0.779  74.101   1.000 0 0 0 0 2 1 
1236 72  24771  880.69 3143.30  -0.40  -0.14  21.607  0.020  22.087  21.607  21.817   4.664   0.697  -2.824   5.714   0.535  -1.436  12.202   0.486  -0.368   1.000 0 0 0 1062025153218300 0 1 
1236 72 186274 1950.81 1564.05  -0.05  -0.02  21.712  0.021  22.171  21.712  21.808   3.570   0.826  19.429   3.917   0.721  22.251   7.692   0.718  30.694   1.000 0 0 0 0 2 1 
1236 72  87092  817.32 3186.97   0.18  -0.00  22.701  0.025  23.038  22.647  22.904   4.001   0.740  -9.709   4.298   0.585 -12.130   8.159   0.512 -14.048   0.878 0 0 0 0 0 1 
1236 72 103083 1002.70 2209.60   0.15  -0.12  20.716  0.019  21.059  20.716  20.856   3.532   0.828 -76.009   3.698   0.726 -72.837   6.089   0.711 -72.534   1.000 0 0 0 0 2 1 
1236 72 123422 1854.28 1973.04  -0.01   0.04  20.792  0.020  21.453  20.793  21.162   5.565   0.823  -1.823   7.108   0.756  -1.232  19.207   0.714  -2.406   1.000 0 0 0 0 0 1 
1236 72 167594 1294.04 1819.95   0.03  -0.09  21.148  0.020  21.501  21.148  21.320   3.403   0.969  61.420   3.448   0.958  49.968   5.700   0.977  25.603   1.000 0 0 0 0 0 1 
1236 72  73752  106.21  512.79  -0.05  -0.05  19.706  0.021  19.981  19.707  19.725   2.996   0.973 -10.671   2.800   0.897 -25.385   4.096   0.849 -23.646   1.000 0 0 0 1062025153216793 0 1 
1236 72 117202  225.13  250.87  -0.20   0.04  22.538  0.025  22.849  22.538  22.500   3.431   0.773  28.091   3.310   0.604  24.933   5.261   0.572  20.458   1.000 0 0 0 1062025153216645 0 1 
1236 72 187467 1373.58 1063.51  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72 183725 1612.52 2286.35  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72 179378  812.61  180.52   0.00   0.02  20.398  0.020  20.563  20.399  20.424   2.732   0.953  65.290   2.019   0.972  81.095   2.320   0.961 -24.967   1.000 0 0 0 1062025153216569 0 1 
1236 72 134169  911.93  179.73  -0.13  -0.24  22.297  0.023  22.623  22.297  22.400   3.286   0.870 -80.900   3.219   0.744 -80.566   5.194   0.720 -86.379   1.000 0 0 0 1062025153216596 0 1 
1236 72  27980  798.88 1506.73  -0.00  -0.07  19.948  0.019  20.183  19.948  20.001   3.214   0.804 -84.875   3.092   0.625 -81.329   4.261   0.574 -80.817   1.000 0 0 0 0 0 1 
1236 72 149409  165.64  650.05  -0.06  -0.07  20.415  0.020  20.727  20.416  20.481   3.318   0.903  87.428   3.283   0.815 -85.037   5.150   0.786 -80.925   1.000 0 0 0 1062025153216827 0 1 
1236 72  75429 1203.43  844.58  -0.12   0.01  22.614  0.025  22.881  22.567  22.791   3.908   0.791 -75.243   3.975   0.664 -71.330   6.639   0.586 -69.122   0.861 0 0 0 0 0 1 
1236 72  48207 1417.31 2259.09  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72 170246 1694.55 2569.95   0.02  -0.20  23.073  0.030  23.105  22.858  22.989   3.830   0.691 -84.827   3.741   0.498 -79.981   5.677   0.423 -76.973   0.136 0 0 0 0 0 1 
1236 72  95091  722.97 3509.99   0.00   0.02  20.894  0.020  21.044  20.884  20.913   2.746   0.949 -31.493   2.257   0.828 -31.487   2.641   0.780 -32.782   0.935 0 0 0 1062025153218520 0 1 
1236 72 137415  894.47 2349.88  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72 165671  137.73 2736.43  -0.17  -0.18  21.903  0.022  22.150  21.777  21.998   4.146   0.792  13.678   4.446   0.668  10.241   8.114   0.621   9.399   0.687 0 0 0 1062025153218060 0 1 
