# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 27 198301  609.49 3755.03  -0.06  -0.04  20.942  0.026  21.261  20.942  21.014   3.658   0.692  56.111   3.895   0.511  56.868   6.243   0.486  56.490   1.000 0 0 0 1061831879690353 0 1 
1236 27  73401  918.97 1960.33   0.05  -0.03  22.679  0.032  22.935  22.680  22.671   2.972   0.865 -73.498   2.654   0.648 -67.590   3.930   0.569 -69.340   1.000 0 0 0 1061831879689312 0 1 
1236 27  39202  227.57  323.79   0.26  -0.21  20.495  0.026  20.942  20.495  20.760   4.681   0.791   4.657   5.504   0.725   4.870  10.959   0.702   5.803   0.998 0 0 0 0 0 1 
1236 27 114766  597.78  514.47  -0.15   0.01  23.152  0.038  23.234  23.109  23.128   3.025   0.768 -10.374   2.536   0.492 -14.210   3.008   0.354  -8.278   0.645 0 0 0 0 0 1 
1236 27 132300  583.07 1864.82  -0.05  -0.09  19.940  0.026  20.345  19.941  20.131   3.873   0.827  49.169   4.406   0.746  50.887   8.059   0.729  50.446   1.000 0 0 0 0 0 1 
1236 27  79959 1521.32 1254.48   0.06  -0.08  22.758  0.033  22.846  22.719  22.724   2.725   0.921 -78.270   2.140   0.733 -65.656   2.351   0.673 -59.991   0.691 0 0 0 1061831879688868 0 1 
1236 27  21645 1397.62 3258.72  -0.61  -0.20  22.246  0.028  22.421  21.971  22.324   4.980   0.668 -23.768   5.587   0.516 -23.724  11.999   0.438 -23.137   0.429 0 0 0 1061831879690069 0 1 
1236 27  62523  653.42  608.02  -0.08  -0.14  20.665  0.026  21.030  20.666  20.809   3.715   0.796  75.093   3.982   0.670  78.419   6.893   0.645  79.498   1.000 0 0 0 1061831879688513 0 1 
1236 27  71231  217.78 2472.23  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 27  99168   98.84 1149.29  -0.03   0.11  22.680  0.031  22.944  22.654  22.849   3.366   0.836 -83.892   3.326   0.646 -81.222   5.490   0.516 -82.980   0.917 0 0 0 0 0 1 
1236 27  77900 1815.08 3448.19   0.11  -0.01  19.909  0.026  20.175  19.909  19.990   3.146   0.898  34.344   2.984   0.847  25.840   4.213   0.846  20.879   1.000 0 0 0 1061831879690164 0 1 
1236 27 175936 1409.30 2162.54  -0.17   0.05  22.648  0.031  23.126  22.650  22.722   5.019   0.698 -14.041   5.520   0.599 -16.298  11.781   0.526 -19.387   1.000 0 0 0 0 0 1 
1236 27  75251  417.89 3238.36   0.10  -0.11  21.601  0.026  22.088  21.602  21.877   4.615   0.698 -76.673   5.741   0.529 -78.097  12.751   0.450 -78.745   1.000 0 0 0 0 2 1 
1236 27 132496  302.12 3902.85   0.01  -0.01  21.316  0.026  21.479  21.317  21.339   2.853   0.837  10.730   2.374   0.624   1.318   2.857   0.556  -0.817   1.000 0 0 0 0 0 1 
1236 27 153660 1141.23 1801.01   0.00  -0.05  22.493  0.030  22.588  22.447  22.481   2.835   0.876 -31.794   2.338   0.656 -36.684   2.653   0.617 -35.938   0.671 0 0 0 1061831879689206 0 1 
1236 27 105659 1365.46 3798.82   0.16   0.10  22.333  0.030  22.469  22.301  22.339   2.902   0.859  19.022   2.279   0.738   7.317   2.669   0.738   3.637   0.812 0 0 0 0 0 1 
1236 27  88853   75.44 2229.77   0.05   0.13  22.472  0.030  22.759  22.472  22.715   3.736   0.812  78.706   3.720   0.721  84.029   5.662   0.701  89.974   1.000 0 0 0 0 0 1 
1236 27  47496 1782.00  969.57  -0.03   0.00  20.657  0.026  20.905  20.658  20.681   2.976   0.893 -57.693   2.761   0.699 -58.756   3.921   0.639 -58.451   1.000 0 0 0 1061831879688708 0 1 
1236 27  62714  430.63 1853.73   0.03  -0.22  21.633  0.027  22.029  21.614  21.804   3.879   0.840  33.166   4.007   0.789  32.066   7.314   0.822  32.164   0.959 0 0 0 1061831879689242 0 1 
1236 27 164860 1395.05 2188.98   0.59  -0.58  22.846  0.033  23.087  22.730  22.910   4.286   0.713  -7.462   4.416   0.571 -10.194   7.849   0.526 -10.480   0.698 0 0 0 1061831879689469 0 1 
1236 27 158584  281.34 2190.02   0.01  -0.04  20.216  0.026  20.520  20.216  20.301   3.466   0.779   2.038   3.645   0.621  -0.718   5.680   0.587  -1.305   1.000 0 0 0 0 0 1 
1236 27  80700  861.40 1315.57   0.03  -0.07  21.677  0.027  21.864  21.679  21.695   2.768   0.907  77.250   2.206   0.776 -88.731   2.702   0.754 -85.974   1.000 0 0 0 0 0 1 
1236 27 140782 1101.37 3519.15  -0.06   0.02  20.880  0.026  21.478  20.880  21.182   5.046   0.643  71.990   6.161   0.540  73.108  14.807   0.542  72.476   1.000 0 0 0 0 2 1 
1236 27  47914  713.70 2789.23  -0.02  -0.08  19.933  0.026  20.290  19.933  20.117   3.132   0.866  78.973   2.963   0.750  86.476   5.260   0.655 -81.267   1.000 0 0 0 0 4 1 
1236 27  65392 1782.05 2792.46  -0.20  -0.51  22.574  0.030  22.992  22.550  22.741   4.155   0.711  71.173   4.422   0.586  76.069   8.611   0.582  79.167   0.955 0 0 0 0 0 1 
1236 27  78944  205.73 1659.96  -0.03  -0.04  20.163  0.026  20.369  20.165  20.203   2.898   0.893  40.383   2.424   0.848  38.665   3.023   0.855  35.860   1.000 0 0 0 1061831879689096 0 1 
1236 27 186196   20.73  550.17   0.27  -0.17     nan    nan     nan     nan  20.495   2.951   0.854 -73.189     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 2 1 
1236 27  83830  361.18  265.41  -0.01  -0.14  20.357  0.026  20.724  20.358  20.496   3.522   0.915 -24.809   3.733   0.825 -30.875   6.512   0.784 -33.153   1.000 0 0 0 0 0 1 
1236 27  43213 1465.47 3875.69  -0.02  -0.30  20.835  0.026  21.390  20.835  21.082   3.988   0.776 -28.412   4.578   0.623 -31.921  11.309   0.497 -42.637   1.000 0 0 0 0 2 1 
1236 27 181804  857.05 4142.86  -0.26  -0.01  23.150  0.038  23.261  23.086  23.104   3.451   0.725  -2.240   3.285   0.461  -5.579   4.463   0.328  -6.268   0.635 0 0 0 0 0 1 
