# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 51 184981 1569.26  268.76   0.02  -0.09  20.124  0.023  20.411  20.124  20.215   3.138   0.897  75.985   3.013   0.822  78.481   4.475   0.803  80.466   1.000 0 0 0 0 0 1 
1236 51  76624  761.90 1254.11   0.02   0.02  21.313  0.024  21.494  21.313  21.321   2.694   0.941  40.293   2.115   0.878  27.293   2.557   0.848  22.401   1.000 0 0 0 0 0 1 
1236 51 149798 1574.35 2129.72  -0.39   0.56  22.040  0.025  22.619  22.041  22.093   4.290   0.692 -20.809   5.026   0.546 -23.554  12.544   0.452 -25.134   1.000 0 0 0 1061934958904511 0 1 
1236 51  38193 1006.56 1245.15  -0.14   0.14  22.412  0.026  22.709  22.412  22.465   3.451   0.736  41.740   3.410   0.549  39.630   5.218   0.533  34.452   1.000 0 0 0 0 2 1 
1236 51  57959 1452.11 1721.26   0.30  -0.20  23.341  0.037  23.719  23.341  27.922   3.629   0.738 -64.683   3.623   0.594 -63.604   6.280   0.608 -63.900   1.000 0 0 0 0 0 1 
1236 51  66808 1000.38 3725.72   0.00  -0.15  21.651  0.024  22.024  21.651  21.822   4.008   0.765 -29.449   4.571   0.603 -28.444   8.425   0.524 -28.297   1.000 0 0 0 0 0 1 
1236 51  71714  204.25 2742.26  -0.00  -0.03  19.740  0.024  20.067  19.740  19.852   3.605   0.775 -80.499   3.929   0.635 -79.079   6.381   0.597 -78.201   1.000 0 0 0 0 2 1 
1236 51  65080 1852.99 3892.96   0.25   0.08  21.472  0.024  21.669  21.433  21.515   3.089   0.878  -2.836   2.832   0.708  -7.420   3.966   0.665  -9.369   0.837 0 0 0 0 0 1 
1236 51 170778  727.64 1089.22  -0.05  -0.11     nan    nan     nan     nan  21.782   3.314   0.882   1.568     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061934958903932 0 1 
1236 51 125330 1805.64 2184.88  -0.44   1.25  22.992  0.031  22.992  22.745     nan   4.717   0.533 -67.292   4.909   0.322 -65.770   7.896   0.237 -62.820   0.000 0 0 0 0 0 1 
1236 51  27476  180.47  944.51  -0.22  -0.18  21.623  0.024  22.059  21.623  21.790   3.875   0.821   3.935   4.439   0.714   0.082   8.777   0.660  -3.452   1.000 0 0 0 0 0 1 
1236 51  91954  336.52 3371.75   0.01  -0.02     nan    nan     nan     nan  21.849   3.189   0.852 -64.618     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061934958905267 0 1 
1236 51 115150 1376.95 3972.26  -0.06   0.05  22.035  0.025  22.419  22.035  22.197   3.465   0.836  -2.242   3.829   0.681   0.715   7.026   0.617   0.741   1.000 0 0 0 0 0 1 
1236 51 137605  446.77 3987.53   0.12   0.46  23.218  0.036  23.355  23.219  23.299   3.339   0.779 -37.018   3.080   0.571 -35.522   3.738   0.435 -34.956   1.000 0 0 0 0 0 1 
1236 51 167098 2008.91 3970.28  -0.44  -0.10  22.745  0.029  23.182  22.745  22.737   2.925   0.964  74.542   2.646   0.893 -80.829   5.357   0.790  85.036   1.000 0 0 0 1061934958905692 0 1 
1236 51 141362 1701.35 1354.54   0.00  -0.09  20.279  0.023  20.613  20.279  20.397   3.454   0.837  -4.172   3.701   0.688  -5.686   6.127   0.638  -7.482   1.000 0 0 0 0 0 1 
1236 51  26898  753.47 1710.70   0.07   0.02  20.560  0.023  20.773  20.561  20.612   2.856   0.948  23.405   2.464   0.876  11.789   3.154   0.864   5.138   1.000 0 0 0 0 2 1 
1236 51 127211 1947.96 2165.22  -0.13   0.12  21.294  0.024  21.769  21.271  21.529   4.266   0.885 -30.963   5.008   0.807 -25.998  10.849   0.769 -24.295   0.960 0 0 0 0 0 1 
1236 51  69048 1702.07 2081.21   0.01  -0.08  21.190  0.024  21.518  21.190  21.331   3.325   0.942 -82.536   3.320   0.904 -73.377   5.383   0.879 -70.502   1.000 0 0 0 0 0 1 
1236 51 143417 1421.48 2713.54  -0.45  -0.25  23.378  0.039  23.697  23.372  23.622   2.943   0.963 -81.893   2.756   0.854 -32.425   4.669   0.750 -26.356   0.984 0 0 0 1061934958904895 0 1 
1236 51 195874 1551.23 3568.24   0.01  -0.02  21.611  0.024  21.733  21.577  21.619   2.941   0.806  78.024   2.416   0.645  78.831   2.761   0.640  75.901   0.782 0 0 0 1061934958905392 0 1 
1236 51 124738 1792.56   50.76   0.01  -0.09  20.188  0.023  20.519  20.188  20.320   3.323   0.893  25.514   3.404   0.808  21.069   5.509   0.779  16.440   1.000 0 0 0 0 0 1 
1236 51  18969  685.97 3697.27  -0.02   0.04  22.302  0.026  22.727  22.303  22.354   2.886   0.970  48.107   2.658   0.864  33.108   6.545   0.456  42.017   1.000 0 0 0 0 2 1 
1236 51 173197 2017.32  262.78  -0.32   0.22  22.166  0.025  22.531  22.166  22.342   3.468   0.900  18.404   3.554   0.814  21.763   6.278   0.761  23.859   1.000 0 0 0 1061934958903453 0 1 
1236 51  96289 1516.67 2928.56  -0.08   0.10  21.743  0.024  22.339  21.701  22.054   5.383   0.796 -16.154   6.121   0.799 -12.393  15.598   0.812 -10.528   0.948 0 0 0 0 0 1 
1236 51  90723   47.41 1617.75  -0.10  -0.23  22.779  0.030  22.998  22.768  22.788   2.893   0.860 -71.648   2.423   0.705 -63.566   3.336   0.662 -56.164   0.953 0 0 0 1061934958904231 0 1 
1236 51 151813 1556.97 3707.13  -0.03   0.04  23.030  0.033  23.124  23.001  22.986   3.225   0.706  33.796   2.932   0.383  30.760   3.435   0.277  31.076   0.759 0 0 0 0 0 1 
1236 51 137961  450.86 1300.27   0.02   0.01  21.166  0.024  21.355  21.166  21.204   3.041   0.778  51.118   2.700   0.569  49.866   3.402   0.526  50.562   1.000 0 0 0 1061934958904048 0 1 
1236 51  33553 1832.85 2862.85  -0.06  -0.35  23.180  0.036  23.301  23.168  23.143   2.838   0.719  59.852   2.225   0.379  59.853   2.418   0.392  68.846   0.908 0 0 0 0 0 1 
1236 51  95989  203.59 1302.32  -0.08  -0.01     nan    nan     nan     nan  20.898   4.000   0.972  38.397     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061934958904074 0 1 
1236 51 119102 1917.96 1977.86   0.00  -0.05  20.780  0.023  21.162  20.780  20.797   3.241   0.860  47.452   3.203   0.750  45.427   5.981   0.637  48.241   1.000 0 0 0 0 2 1 
1236 51 100475 1068.34  328.28  -0.03  -0.05  20.266  0.023  20.616  20.266  20.401   3.350   0.913  44.331   3.458   0.856  39.839   5.717   0.848  35.216   1.000 0 0 0 1061934958903479 0 1 
1236 51 186846  639.52 1940.01  -0.03  -0.07  19.483  0.023  19.816  19.483  19.605   3.446   0.867 -62.815   3.758   0.767 -59.888   6.090   0.734 -56.955   1.000 0 0 0 1061934958904403 0 1 
1236 51 132860 1254.20 3602.62   0.13  -0.16     nan    nan     nan     nan     nan   4.466   0.821 -10.394     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 51  11507 2011.96 3598.38   0.04  -0.38  21.906  0.025  22.175  21.891  22.021   3.264   0.878 -16.971   3.123   0.739 -18.641   4.742   0.706 -20.142   0.951 0 0 0 0 0 1 
1236 51  29007  358.00 1927.93   0.02  -0.05  21.938  0.025  22.255  21.938  22.079   3.283   0.948 -58.860   3.115   0.929 -48.670   4.894   0.936 -46.181   1.000 0 0 0 0 0 1 
1236 51  99970  543.92 2054.82  -0.01  -0.02  22.228  0.026  22.352  22.199  22.216   2.722   0.903  68.409   2.023   0.835  71.494   2.232   0.870  80.730   0.812 0 0 0 0 0 1 
1236 51 102040 1577.54 2342.31  -0.05  -0.16  21.790  0.024  22.040  21.759  21.904   3.185   0.913  41.319   2.980   0.850  40.394   4.419   0.844  40.034   0.899 0 0 0 1061934958904655 0 1 
1236 51  76762 1526.54 1495.88   0.00  -0.10  21.082  0.023  21.331  21.073  21.173   3.370   0.791 -75.362   3.354   0.615 -72.472   4.961   0.550 -71.634   0.965 0 0 0 0 0 1 
1236 51  86378 2018.45  382.73   0.55   0.27     nan    nan     nan     nan  21.290   3.881   0.897   6.190     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061934958903536 0 1 
1236 51 101164 1954.46 3434.00  -0.04  -0.07  22.667  0.028  22.753  22.562  22.759   3.565   0.732 -27.443   3.418   0.505 -26.656   4.669   0.410 -24.463   0.457 0 0 0 0 0 1 
1236 51  11450 1579.20 1968.46  -0.01  -0.07  20.360  0.023  20.652  20.361  20.450   3.137   0.917 -58.820   3.071   0.825 -52.265   4.627   0.798 -50.148   1.000 0 0 0 1061934958904423 0 1 
1236 51  23948 1540.10 3113.59  -0.11   0.23  23.706  0.053  23.706  23.707  23.772   1.833   0.941  46.329   0.037   0.197  12.279   0.008   0.517 -31.117   0.000 0 0 0 1061934958905189 0 0 
1236 51 100500   56.53 3472.48  -0.21  -0.01  22.027  0.025  22.477  22.022  22.295   4.056   0.874  31.037   4.447   0.821  32.475   8.839   0.819  37.817   0.991 0 0 0 0 0 1 
1236 51 190118 1929.27 1796.96  -0.03  -0.07  19.370  0.023  19.643  19.371  19.457   3.089   0.916 -82.552   3.029   0.848 -75.969   4.337   0.828 -73.272   1.000 0 0 0 0 0 1 
1236 51 121073 1547.48  925.75  -0.28   0.08  23.178  0.035  23.354  23.153  23.239   3.435   0.681  39.289   3.110   0.483  38.010   3.976   0.476  40.308   0.875 0 0 0 0 0 1 
