# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 57 167314  728.48  392.40  -0.04  -0.00  21.625  0.017  21.976  21.553  21.842   4.010   0.850  41.627   4.465   0.777  39.826   8.603   0.758  36.744   0.846 0 0 0 0 0 1 
1236 57 154491  106.60  262.61   0.04  -0.28  23.143  0.029  23.414  23.114  23.223   3.150   0.900 -20.473   2.903   0.784 -21.367   4.597   0.731 -19.987   0.910 0 0 0 0 0 1 
1236 57 197250  703.90 3231.22  -0.02   0.05  19.851  0.016  20.723  19.852  20.291   5.692   0.905 -20.753   8.157   0.841 -13.117  28.898   0.729  -4.692   1.000 0 0 0 0 3 1 
1236 57  79959  647.00 1265.50   0.16   0.06  22.763  0.024  22.832  22.732  22.763   2.829   0.841  71.650   2.183   0.701  74.882   2.181   0.689  80.234   0.677 0 0 0 0 0 1 
1236 57 101583 1517.05  160.53   0.03  -0.05  22.151  0.019  22.394  22.152  22.218   3.000   0.873 -15.264   2.691   0.717 -18.995   3.746   0.681 -21.411   1.000 0 0 0 1061960728707184 0 1 
1236 57   4905 1833.86 1859.99   0.00   0.03  21.688  0.017  21.910  21.688  21.690   2.692   0.950  19.741   2.149   0.918  12.215   2.788   0.918  -4.801   1.000 0 0 0 1061960728708234 0 1 
1236 57   5885 1604.04 3595.60   0.03   0.29  23.088  0.028  23.088  23.022  23.086   2.829   0.788  62.824   2.188   0.578  63.403   2.135   0.489  59.806   0.000 0 0 0 1061960728709321 0 1 
1236 57 105132 1085.95 1531.70  -0.03  -0.17  22.800  0.023  23.111  22.750  23.018   3.241   0.882 -33.254   2.994   0.799 -23.659   5.117   0.803  -3.558   0.872 0 0 0 1061960728708040 0 1 
1236 57 127741 1386.82 2443.81  -0.06  -0.59  22.845  0.023  23.318  22.778  26.400   4.588   0.853  84.768   4.856   0.809  78.717  11.148   0.768  74.128   0.898 0 0 0 0 0 1 
1236 57  50854 1094.41 3113.77  -0.25   0.24  20.809  0.016  21.291  20.732  21.051   4.828   0.855 -53.677   5.771   0.820 -54.168  13.662   0.786 -52.621   0.884 0 0 0 1061960728709026 0 1 
1236 57 176105  277.20 1058.59   1.14  -0.69  21.648  0.017  21.938  21.505  21.813   4.395   0.766  66.711   5.027   0.662  63.421   9.995   0.633  62.568   0.698 0 0 0 0 0 1 
1236 57  77195 1327.55  731.47   0.00  -0.04  20.354  0.016  20.611  20.354  20.426   2.939   0.954 -60.305   2.701   0.879 -53.269   3.824   0.844 -48.877   1.000 0 0 0 0 0 1 
1236 57   4323 1752.69 3797.75  -0.07  -0.06  21.102  0.017  21.601  21.103  21.329   4.031   0.894  -7.875   4.693   0.854 -10.589  10.062   0.824 -11.502   1.000 0 0 0 1061960728709483 0 1 
1236 57  74751  291.62 2974.07  -0.02  -0.07  21.946  0.018  22.183  21.944  22.015   3.072   0.840 -71.702   2.773   0.683 -70.066   3.881   0.640 -69.902   0.988 0 0 0 0 0 1 
1236 57 148500  576.41 1020.70   0.01  -0.02  21.284  0.017  21.438  21.286  21.296   2.816   0.826  29.685   2.331   0.627  26.810   2.703   0.580  24.938   1.000 0 0 0 0 0 1 
1236 57 154495 1346.13 2462.32  -0.14  -0.16  22.438  0.020  22.672  22.344  22.495   3.396   0.832 -73.894   3.296   0.727 -74.409   5.350   0.727 -77.149   0.733 0 0 0 0 0 1 
1236 57 102259 1084.63 2571.32  -0.08  -0.02  22.034  0.018  22.242  22.034  22.056   2.696   0.952  47.072   2.130   0.917  42.238   2.696   0.914  24.001   1.000 0 0 0 0 0 1 
1236 57  72547  555.88 1241.46  -0.00  -0.06  20.239  0.016  20.487  20.240  20.298   3.059   0.863  -7.075   2.951   0.709  -8.955   4.158   0.657  -9.709   1.000 0 0 0 1061960728707874 0 1 
1236 57  60933 1346.90 3331.30  -0.02  -0.04  20.788  0.017  21.024  20.789  20.834   2.835   0.957  58.555   2.433   0.934  61.515   3.245   0.938  55.614   1.000 0 0 0 1061960728709143 0 1 
1236 57 111990 1784.47  234.66   0.20  -0.33  22.785  0.023  23.000  22.668  22.878   3.736   0.762 -20.747   3.840   0.603 -22.564   6.593   0.541 -24.991   0.673 0 0 0 0 0 1 
1236 57  71249  354.54  771.87   0.08   0.16  23.122  0.029  23.172  23.080  23.516   2.708   0.916  41.970   2.013   0.840  33.322   2.068   0.744  30.924   0.537 0 0 0 0 0 1 
1236 57  89282  869.52 3631.34   0.08  -0.49  22.891  0.025  22.922  22.763  22.886   2.820   0.916  16.983   2.258   0.805   6.850   2.650   0.798  -6.003   0.203 0 0 0 0 0 1 
