# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 58 149638 1732.91 2899.03  -0.09  -0.07  21.992  0.022  22.209  21.987  22.051   2.829   0.938  26.130   2.363   0.867  18.807   3.087   0.877  13.831   0.977 0 0 0 0 0 1 
1236 58 143032 1540.17 3008.05  -0.01   0.01  19.888  0.020  20.067  19.889  19.919   2.645   0.954  46.671   2.119   0.921  37.727   2.460   0.939  31.548   1.000 0 0 0 0 0 1 
1236 58  57165  933.55 1861.70  -0.02  -0.08  19.499  0.020  19.817  19.499  19.638   3.736   0.730  53.504   4.313   0.560  53.466   6.914   0.520  53.510   1.000 0 0 0 1061965023675571 0 1 
1236 58 105659 1429.50 1951.78   0.03  -0.12  22.235  0.023  22.449  22.235  22.233   2.644   0.993 -76.664   2.060   0.960 -36.619   2.714   0.908 -25.434   1.000 0 0 0 0 0 1 
1236 58 199305 1782.68 4071.28  -0.01   0.00  21.132  0.021  21.329  21.130  21.175   2.976   0.816  47.666   2.645   0.642  45.827   3.389   0.604  45.167   0.987 0 0 0 0 0 1 
1236 58  87173 1495.16 2466.12   0.04   0.14  22.823  0.027  22.872  22.726  22.806   3.163   0.766  68.988   2.759   0.581  69.310   3.271   0.520  70.197   0.332 0 0 0 0 0 1 
1236 58  69403 1172.17 2594.64   0.00  -0.09  19.781  0.020  19.989  19.781  19.836   2.768   0.966  64.574   2.350   0.955  67.454   2.922   0.961  74.328   1.000 0 0 0 0 0 1 
1236 58 191609 1479.60 1345.86  -0.11  -0.15  22.006  0.022  22.291  22.006  22.052   2.852   0.926 -59.385   2.586   0.793 -62.345   4.133   0.652 -67.355   1.000 0 0 0 0 2 1 
1236 58  21270  597.72 3147.24  -0.06  -0.04  21.064  0.021  21.415  21.064  21.237   3.451   0.922 -52.655   3.625   0.850 -51.279   6.141   0.820 -50.204   1.000 0 0 0 0 0 1 
1236 58  89077  430.70 3175.73   0.48  -0.41  22.393  0.023  22.667  22.184  22.610   4.793   0.747 -80.783   5.284   0.666 -80.730  11.550   0.610 -79.070   0.611 0 0 0 0 0 1 
