# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 50 117686 1963.14 1744.03   0.00  -0.12  22.328  0.021  22.456  22.312  22.344   2.945   0.790 -28.046   2.558   0.520 -29.150   3.039   0.429 -29.504   0.881 0 0 0 0 0 1 
1236 50  59780 1990.49 3402.25   0.12  -0.11  20.713  0.018  21.120  20.713  20.839   3.598   0.865 -29.380   3.951   0.764 -27.106   7.207   0.751 -26.184   1.000 0 0 0 0 2 1 
1236 50  32761 1535.62 1984.66  -0.04  -0.10  20.256  0.018  20.635  20.242  20.443   3.919   0.817  63.255   4.504   0.718  64.185   8.150   0.700  64.545   0.968 0 0 0 1061930663937229 0 1 
1236 50 104697 1015.25 2265.81   0.02  -0.09  20.377  0.018  20.673  20.378  20.468   2.866   0.966   4.590   2.524   0.919  -4.729   3.842   0.888  11.775   1.000 0 0 0 0 3 1 
1236 50  99168 1722.32 2612.37  -0.12  -0.17  22.685  0.024  22.946  22.627  22.749   3.413   0.800  82.151   3.297   0.659  82.146   5.232   0.664  81.303   0.831 0 0 0 0 0 1 
1236 50  33523 1104.11   28.11  -0.11  -0.11  22.421  0.022  22.708  22.421  22.686   3.618   0.816  68.931   3.601   0.730  69.511   5.377   0.735  72.029   1.000 0 0 0 0 0 1 
1236 50 176745 2007.21 1442.51  -0.21   0.49  21.562  0.019  22.040  21.563  21.845   4.511   0.754  71.797   5.552   0.618  70.946  11.715   0.578  71.172   1.000 0 0 0 1061930663936921 0 1 
1236 50  59148 2017.63  734.53  -0.63   0.47  20.845  0.018  21.372  20.824  21.134   4.628   0.822  13.821   5.736   0.764  17.653  13.218   0.744  18.044   0.966 0 0 0 0 0 1 
1236 50 168752  257.28 2661.07  -0.04   0.09  22.407  0.022  22.666  22.407  22.487   3.032   0.830 -20.538   2.705   0.657 -21.540   3.820   0.668 -19.880   0.995 0 0 0 1061930663937613 0 1 
1236 50  31160  895.73 2119.30   0.23   0.36  21.529  0.018  22.254  21.530  21.930   6.196   0.649  43.719   7.887   0.567  44.742  22.901   0.538  44.865   1.000 0 0 0 0 0 1 
1236 50 115765 1634.81 2498.83  -0.01   0.13  22.619  0.024  22.816  22.620  22.651   3.052   0.813  46.372   2.802   0.616  44.959   3.643   0.551  41.422   1.000 0 0 0 0 0 1 
1236 50 157572  673.24  701.05  -0.00  -0.01  22.063  0.020  22.196  22.036  22.057   2.832   0.804 -79.963   2.318   0.557 -78.161   2.679   0.557 -79.094   0.830 0 0 0 0 2 1 
1236 50  77903 1012.69 2393.40   0.34  -0.13  21.495  0.019  21.998  21.495  21.698   3.823   0.866 -55.444   4.417   0.844 -58.717   9.286   0.839 -57.122   1.000 0 0 0 1061930663937460 0 1 
1236 50  35169 1618.79 2238.88  -0.01  -0.07     nan    nan     nan     nan  19.601   3.162   0.853  69.339     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061930663937425 0 1 
1236 50 149401 1242.13  465.88   0.11   0.24  21.952  0.020  22.231  21.952  22.074   4.089   0.599  51.118   4.454   0.395  50.011   6.853   0.351  48.685   1.000 0 0 0 0 0 1 
1236 50 172865  904.28 2222.72   0.02  -0.13  20.312  0.018  20.536  20.313  20.375   2.925   0.911  35.932   2.597   0.829  31.632   3.379   0.828  28.403   1.000 0 0 0 1061930663937358 0 1 
1236 50 117699  437.81 3936.96   0.01  -0.01  20.730  0.018  20.884  20.726  20.758   2.753   0.885 -13.466   2.288   0.696 -15.409   2.694   0.633 -15.680   0.969 0 0 0 0 0 1 
1236 50 156703 1514.51 4023.56  -0.03  -0.11  21.088  0.018  21.747  21.090  21.357   3.467   0.826 -70.191   3.608   0.689 -69.627  11.057   0.484 -80.991   1.000 0 0 0 0 3 1 
1236 50  55979 1056.68 2291.17   0.03  -0.23  23.306  0.034  23.353  23.265  23.365   2.754   0.744  69.742   2.107   0.436  70.089   2.069   0.416  72.460   0.530 0 0 0 0 0 1 
1236 50   6690  349.16 3724.40  -0.06  -0.11  22.184  0.021  22.298  22.154  22.194   2.931   0.803  55.178   2.496   0.596  54.450   2.881   0.536  53.847   0.787 0 0 0 0 0 1 
1236 50 138301  167.56 3064.50   0.15  -0.09  22.738  0.024  23.000  22.720  22.861   3.185   0.856  -6.596   2.952   0.744  -9.324   4.458   0.706 -15.220   0.941 0 0 0 0 0 1 
