# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 72 149638 1732.91 2899.03   0.03  -0.14  21.926  0.021  22.211  21.928  21.935   2.880   0.903  23.145   2.538   0.793  13.229   3.768   0.767   3.589   1.000 0 0 0 0 0 1 
1236 72 143032 1540.17 3008.05   0.02   0.00  19.915  0.019  20.081  19.916  19.937   2.689   0.941  48.505   2.089   0.920  40.026   2.369   0.928  31.161   1.000 0 0 0 0 0 1 
1236 72  57165  933.55 1861.70  -0.01  -0.06  19.486  0.019  19.810  19.487  19.620   3.846   0.725  53.996   4.394   0.567  53.456   7.035   0.540  53.060   1.000 0 0 0 1062025153217553 0 1 
1236 72 105659 1429.50 1951.78   0.07   0.10  22.305  0.023  22.497  22.306  22.298   2.743   0.913  81.317   2.093   0.830 -86.225   2.630   0.786 -74.801   1.000 0 0 0 1062025153217610 0 1 
1236 72 199305 1782.68 4071.28   0.01  -0.10     nan    nan     nan     nan  21.245   2.968   0.797  46.451     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062025153218764 0 1 
1236 72  87173 1495.16 2466.12   0.06   0.10  22.813  0.027  23.025  22.814  22.722   2.765   0.798  68.729   2.102   0.583  72.288   2.655   0.622  75.371   1.000 0 0 0 0 0 1 
1236 72  69403 1172.17 2594.64  -0.02  -0.11  19.737  0.019  19.974  19.737  19.804   2.855   0.935  63.255   2.448   0.910  60.710   3.192   0.941  46.993   1.000 0 0 0 0 3 1 
1236 72 191609 1479.60 1345.86  -0.01  -0.00  22.073  0.022  22.341  22.074  22.042   3.025   0.877 -86.170   2.615   0.754 -83.320   3.833   0.713 -87.927   1.000 0 0 0 1062025153217288 0 1 
1236 72  21270  597.72 3147.24  -0.08   0.01  21.049  0.020  21.402  21.049  21.183   3.502   0.865 -57.285   3.745   0.745 -54.915   6.472   0.685 -52.451   1.000 0 0 0 1062025153218308 0 1 
1236 72  89077  430.70 3175.73  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
