# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 24 149638 1732.91 2899.03   0.01  -0.04  21.986  0.021  22.202  21.987  22.003   2.961   0.890  25.459   2.533   0.789  27.294   3.275   0.777  20.521   1.000 0 0 0 0 0 1 
1236 24 143032 1540.17 3008.05   0.01   0.00  19.894  0.019  20.062  19.895  19.917   2.722   0.954  20.192   2.157   0.926  19.451   2.474   0.918  13.230   1.000 0 0 0 0 0 1 
1236 24  57165  933.55 1861.70  -0.02  -0.05  19.451  0.019  19.790  19.451  19.585   3.860   0.736  52.620   4.490   0.564  53.090   7.409   0.534  52.760   1.000 0 0 0 1061818994787411 0 1 
1236 24 105659 1429.50 1951.78  -0.12   0.08  22.151  0.022  22.424  22.152  22.172   2.798   0.989  58.892   2.249   0.995  18.170   3.479   0.853  -9.233   1.000 0 0 0 0 0 1 
1236 24 199305 1782.68 4071.28  -0.06  -0.03  21.013  0.020  21.276  21.014  21.085   3.110   0.832  42.524   2.854   0.662  45.896   4.097   0.642  48.781   1.000 0 0 0 0 4 1 
1236 24  87173 1495.16 2466.12  -0.07  -0.03  22.749  0.027  22.931  22.750  22.733   2.878   0.853  70.068   2.346   0.650  73.134   2.967   0.572  74.513   1.000 0 0 0 0 0 1 
1236 24  69403 1172.17 2594.64   0.00   0.01  19.793  0.019  19.999  19.794  19.843   2.797   0.972  51.619   2.350   0.939  64.801   2.915   0.946  69.994   1.000 0 0 0 0 2 1 
1236 24 191609 1479.60 1345.86  -0.03  -0.04  22.081  0.022  22.324  22.081  22.146   3.020   0.965 -70.059   2.633   0.902 -68.870   3.735   0.830 -57.457   1.000 0 0 0 0 0 1 
1236 24  21270  597.72 3147.24  -1.57  -0.03     nan    nan  19.300  18.347  19.162  17.820   0.504 -50.536  23.549   0.466 -50.437  85.565   0.497 -43.847     nan 0 0 1 1061818994788091 0 1 
1236 24  89077  430.70 3175.73  -0.13  -0.36  22.102  0.021  22.494  22.028  22.369   5.142   0.649  86.993   5.900   0.534  89.332  12.671   0.471 -87.897   0.860 0 0 0 0 0 1 
