# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 35   3176  377.44 2158.47  -0.11  -0.11  22.047  0.019  22.380  22.047  22.185   3.289   0.990  31.386   3.186   0.958 -18.155   5.279   0.914 -11.841   1.000 0 0 1 
1236 35   4970 1185.81 1234.36   0.18  -0.32     nan    nan     nan     nan     nan   0.289   1.000   0.000     nan     nan     nan     nan     nan     nan     nan 1061866239427254 0 1 
1236 35   2371  161.59  317.75  -0.33   0.23     nan    nan     nan     nan     nan   3.268   0.724  20.176     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 35   3780  571.39 3240.51  -0.04  -0.31  22.677  0.024  23.045  22.678  22.680   3.244   0.880  53.468   3.158   0.832  41.880   5.426   0.798  26.832   1.000 1061866239428356 0 1 
1236 35    178 1454.87 1049.42  -0.02  -0.10     nan    nan     nan     nan  20.755   3.087   0.966  61.607     nan     nan     nan     nan     nan     nan     nan 1061866239427302 0 1 
1236 35    337 2007.96  988.01   0.04  -0.01     nan    nan     nan     nan  21.302   3.343   0.953  76.525     nan     nan     nan     nan     nan     nan     nan 1061866239427093 0 1 
1236 35   1000 1903.56   23.41   0.44   0.59  21.820  0.018  22.424  21.820     nan   4.186   0.863   0.393   6.338   0.677   2.115  15.494   0.639  -0.943   1.000 0 2 1 
1236 35   4293  423.33 2255.39  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 35   1334  931.44  820.74  -0.01  -0.06  20.275  0.016  20.730  20.275  20.519   3.811   0.974  76.163   4.339   0.978  82.682   8.513   0.985 -42.776   1.000 1061866239426996 0 1 
1236 35   3293 1892.52  544.71   0.25  -0.57  24.085  0.062  24.086  24.056     nan   3.745   0.534 -14.925   3.547   0.137 -18.790   3.540   0.136 -18.799   0.000 1061866239426861 0 1 
1236 35   3955  973.37 3190.15   0.00  -0.05  20.307  0.016  20.808  20.278  20.594   4.372   0.932  58.487   5.232   0.929  61.504  11.548   0.937  68.515   0.952 1061866239428330 0 1 
1236 35   1792  910.13 2224.75   0.24  -0.08  21.712  0.017  22.301  21.671  21.888   4.337   0.947  37.047   5.105   0.904  26.954  13.130   0.872  21.332   0.949 0 0 1 
1236 35   3768  589.26 1526.20  -0.08  -0.05  20.732  0.017  21.141  20.732  20.918   3.496   0.982  35.796   3.668   0.983 -10.063   6.815   0.954 -16.359   1.000 1061866239427427 0 1 
1236 35    776 1126.39 1352.96  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 35   3043  790.07 3948.70  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 35   4192  741.69 3491.53  -0.19  -0.43  22.253  0.019  22.544  21.982  22.440   4.565   0.992  85.378   4.891   0.993  82.145  11.560   0.979  66.482   0.572 0 0 1 
1236 35   3868 1649.02 1793.19  -0.09  -0.06  21.212  0.017  21.626  21.212  21.388   3.600   0.951  66.376   3.745   0.970  78.340   6.865   0.986 -49.965   1.000 0 0 1 
1236 35   1483 1486.99  880.51   0.05   0.01     nan    nan     nan     nan  21.647   3.784   0.910   5.028     nan     nan     nan     nan     nan     nan     nan 0 2 1 
1236 35     28  175.47 2901.70  -0.03  -0.09  20.391  0.017  20.832  20.391  20.592   3.735   0.966  52.214   4.154   0.964  34.865   8.001   0.962  15.271   1.000 0 0 1 
1236 35   4054 1098.15  346.54   0.11  -0.21  23.617  0.040  23.617  23.191  23.676   3.995   0.890  17.993   3.868   0.847  14.085   7.415   0.884  10.165   0.000 0 0 1 
1236 35    638 1535.82 1624.60  -0.04   0.04  23.537  0.041  23.536  23.451  24.602   2.979   0.832  69.380   2.416   0.692  71.438   2.559   0.599  66.439   0.000 0 0 1 
1236 35   1945 1540.17 3008.05  -0.18  -0.07  21.107  0.017  21.624  21.107  21.349   4.224   0.928  51.756   4.939   0.919  57.530  10.654   0.928  57.137   1.000 0 2 1 
1236 35   4563 1786.95  714.26   0.45   0.48  23.521  0.040  23.832  23.521  23.745   3.669   0.760 -41.450   3.455   0.600 -36.837   5.391   0.589 -34.033   1.000 1061866239426943 0 1 
1236 35   2013  465.45  600.96   0.01  -0.08  20.351  0.016  20.787  20.351  20.568   3.754   0.985  33.658   4.151   0.978  14.869   8.036   0.955 -12.727   1.000 0 0 1 
1236 35   1816  860.21 1535.21  -0.06  -0.17  20.908  0.017  21.397  20.881  21.154   4.120   0.963  51.359   4.770   0.960  54.176  10.313   0.968  54.837   0.955 0 0 1 
1236 35   1982  592.81 1303.84   0.86   0.42     nan    nan     nan     nan     nan   3.515   0.884 -61.041     nan     nan     nan     nan     nan     nan     nan 1061866239427294 0 1 
1236 35   1395  361.28 3137.89   0.02  -0.13  20.520  0.017  20.965  20.444  20.770   4.552   0.913  76.978   5.259   0.934  82.158  11.383   0.968 -85.587   0.874 1061866239428301 0 1 
1236 35   3572  609.76 2865.65  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 35    286 1429.50 1951.78   0.14  -0.19  22.283  0.020  22.609  22.256  22.452   3.480   0.958   1.038   3.459   0.912 -23.595   5.971   0.869 -29.567   0.932 0 0 1 
1236 35   3846  802.11  153.97   0.30   0.03  22.083  0.019  22.545  22.083  22.128   3.549   0.976 -15.036   3.818   0.913 -22.588   7.953   0.818 -18.778   1.000 0 0 1 
1236 35   2772 1508.51 2854.89  -0.21   0.53     nan    nan     nan     nan     nan   5.070   0.837  18.739     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 35   2120 1495.16 2466.12  -0.02  -0.10  20.194  0.016  20.577  20.194  20.371   3.499   0.962  52.119   3.676   0.961  58.737   6.406   0.971  71.088   1.000 0 0 1 
1236 35   3723  430.70 3175.73   0.12  -0.08  20.722  0.017  21.286  20.722  20.960   4.228   0.962  69.533   5.069   0.961  66.429  11.557   0.982  37.443   1.000 0 0 1 
1236 35   3277  774.36 3190.33   0.08  -0.10  22.138  0.019  22.425  21.900  22.205   4.680   0.812 -86.470   5.182   0.775 -88.793  11.652   0.762  89.263   0.594 1061866239428329 0 1 
1236 35   3022 1416.27 3833.92  -0.23  -0.19  21.194  0.017  21.570  21.194  21.387   3.703   0.914  35.624   3.851   0.910  23.649   6.718   0.911  -0.128   1.000 0 0 1 
1236 35   2855  122.71 3498.45  -0.28   0.21  21.944  0.018  22.555  21.930  22.351   4.816   0.900  43.936   5.502   0.879  42.391  13.795   0.881  40.199   0.982 0 0 1 
1236 35   1298 1724.68 3311.90   0.05  -0.07  20.585  0.016  21.107  20.561  20.887   4.366   0.969  52.363   5.168   0.984  59.798  11.792   0.978 -28.653   0.961 0 0 1 
1236 35   1009 1172.17 2594.64  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 35   4886 1506.96 1190.96  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 35   2402 1178.36 3889.18   0.05  -0.34  21.744  0.018  22.279  21.716  21.870   4.289   0.881  28.026   5.085   0.805  26.673  12.132   0.757  24.108   0.959 1061866239428782 0 1 
1236 35   4942 1782.68 4071.28  -0.28   0.37     nan    nan     nan     nan     nan   2.744   0.799  64.046     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 35   2482  851.70  965.39   0.24  -0.69  22.830  0.024  23.212  22.758  23.098   3.771   0.850 -50.540   4.048   0.731 -43.491   8.493   0.641 -39.962   0.864 0 0 1 
1236 35   3101  656.85 1266.85  -0.04  -0.01  20.518  0.016  21.004  20.518  20.757   4.015   0.979  69.187   4.804   0.961  41.548   9.905   0.960   9.891   1.000 1061866239427269 0 1 
1236 35    112  540.20 2843.36   0.43  -0.52  23.241  0.030  23.241  22.735     nan   4.495   0.752  71.063   4.761   0.691  74.135  10.532   0.669  76.019   0.000 0 0 1 
1236 35    406  288.76 2177.34  -0.18  -0.18  22.064  0.019  22.580  22.064  22.462   4.178   0.886 -78.635   4.640   0.855 -87.322  10.101   0.840  86.101   1.000 0 0 1 
