# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 33  20181  230.78 3028.96   0.75   0.64     nan    nan     nan     nan     nan   2.855   0.905  47.016     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 33  89458 1229.65 1574.85   0.04  -0.03  21.145  0.020  21.666  21.145  21.425   5.504   0.602  52.675   7.038   0.473  53.113  15.895   0.436  53.093   1.000 1061857649492859 0 1 
1236 33  98554 1478.63 2694.85  -0.19   0.04  22.304  0.022  22.837  22.304  22.825   9.219   0.388  49.671  10.485   0.346  51.784  22.859   0.366  54.530   1.000 0 2 1 
1236 33 184239 1067.55 4061.45  -0.11  -0.04  21.027  0.019  21.544  21.004  21.315   5.451   0.636  71.944   7.123   0.510  72.761  16.872   0.459  73.416   0.963 1061857649494298 0 1 
1236 33 164860 1769.45 1811.09  -0.04  -0.28  23.174  0.031  23.443  23.162  23.232   3.307   0.875 -32.324   3.282   0.698 -36.009   5.258   0.575 -39.877   0.963 0 0 1 
1236 33 193460 1567.70 1390.13  -0.04  -0.04  19.487  0.019  19.791  19.487  19.606   3.498   0.808  22.690   3.779   0.678  23.995   5.857   0.643  23.175   1.000 0 3 1 
1236 33 145093  696.00  598.32   0.01   0.01  20.346  0.019  20.872  20.310  20.668   5.589   0.685 -42.550   7.379   0.596 -42.537  17.937   0.542 -42.256   0.945 0 3 1 
1236 33 136352 1688.89 2471.11   0.20  -0.17  22.794  0.026  23.038  22.712  22.880   3.693   0.898 -28.860   3.717   0.824 -25.658   6.261   0.765 -25.411   0.767 0 0 1 
1236 33 112019 1409.64 3935.74  -0.04  -0.04  21.791  0.020  22.432  21.750  22.159   5.683   0.670  27.882   6.996   0.603  28.484  19.432   0.573  27.813   0.952 0 0 1 
1236 33  87037  441.83  412.71   0.11  -0.52  21.393  0.020  22.158  21.394  21.999   6.332   0.795 -85.547   7.822   0.774 -89.002  23.343   0.762  88.807   1.000 0 0 1 
1236 33 159729 1697.11 3440.98   0.57  -0.02  22.298  0.021  22.665  22.007  22.570   5.826   0.725  -8.771   6.873   0.660  -7.895  18.739   0.628  -7.922   0.622 0 0 1 
1236 33  28440  661.27 2909.14  -0.23  -1.18  23.197  0.027  23.401  22.933     nan  10.252   0.462  -8.178  11.836   0.432  -9.620  36.843   0.175  -9.063   0.453 1061857649493697 0 1 
1236 33 187494  338.65 2719.87   0.05   0.04  23.192  0.031  23.504  23.192  23.557   3.717   0.749  49.615   3.850   0.547  53.247   6.532   0.441  56.288   1.000 0 0 1 
1236 33  75854  546.49 1904.91  -0.03  -0.08     nan    nan     nan     nan  19.675   2.948   0.972  89.800     nan     nan     nan     nan     nan     nan     nan 1061857649493062 0 1 
1236 33 125281 1968.33 1775.25   0.03  -0.24  22.280  0.022  22.659  22.280  22.453   3.519   0.913 -65.957   3.614   0.872 -70.472   6.343   0.861 -73.180   1.000 1061857649492985 0 1 
1236 33 142783  828.45 2218.18   0.25  -0.23  22.181  0.021  22.554  21.987  22.427   4.758   0.790 -29.100   5.421   0.718 -31.102  13.228   0.660 -31.390   0.708 1061857649493275 0 1 
1236 33  94937 1993.43 2432.36  -0.39   0.73  21.785  0.020  22.306  21.641  22.215   7.637   0.539  71.014   9.280   0.478  72.369  25.429   0.455  75.071   0.825 0 2 1 
1236 33  72935 1428.51 2249.80  -0.05  -0.09  20.892  0.020  21.112  20.856  20.958   3.646   0.701  53.564   3.780   0.495  54.312   5.518   0.458  54.808   0.863 1061857649493292 0 1 
1236 33  97170  562.39   65.86  -0.13   0.05  22.274  0.022  22.611  22.188  22.370   4.184   0.710 -64.155   4.686   0.552 -64.471   9.327   0.495 -64.060   0.819 0 0 1 
1236 33 186462  151.79 2717.47  -0.05  -0.09  20.327  0.019  20.659  20.327  20.460   3.532   0.799  46.906   3.763   0.659  46.985   6.150   0.633  46.351   1.000 0 0 1 
1236 33  24389 1296.18 3252.03  -0.02  -0.11  20.374  0.019  20.819  20.375  20.601   3.712   0.981  -1.057   4.127   0.985  -6.516   8.044   0.972 -21.878   1.000 0 0 1 
1236 33 136080  597.37 1351.16   0.02   0.22  22.834  0.025  23.198  22.627  23.180   4.210   0.913  47.731   4.454   0.915  39.846  10.447   0.920  20.747   0.689 0 0 1 
1236 33 128866 1590.73 4081.04  -0.11  -0.14  21.249  0.019  21.655  21.249  21.416   3.483   0.928 -28.845   3.525   0.891 -34.625   6.353   0.914 -29.244   1.000 0 2 1 
