# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 59   4595 1728.58 4116.63  -1.35   0.56  22.863  0.029  23.199  22.862  22.979   4.238   0.683  -9.057   4.393   0.518 -11.524   7.563   0.455 -13.539   1.000 0 0 1 
1236 59   2318   29.50 1538.71  -0.50   0.29  21.907  0.024  21.907  21.273  21.950   5.017   0.926  84.924   5.696   0.915  85.763  15.055   0.904 -89.112   0.000 0 0 1 
1236 59   3655  841.00 1773.96   0.01   0.15  21.421  0.023  21.515  21.022  21.497   4.331   0.983 -19.307   4.778   0.955  -9.454  10.491   0.931 -14.737   0.218 0 0 1 
1236 59   4075  924.68 3351.98  -0.06  -0.06  21.031  0.023  21.030  20.644  21.005   3.968   0.975 -79.673   4.049   0.985 -54.749   7.589   0.964 -29.894   0.000 0 0 1 
1236 59    520  988.52 1981.45  -0.06  -0.05  20.807  0.023  20.807  20.282  20.795   4.721   0.983 -16.765   5.345   0.963  -7.088  12.486   0.936 -10.351   0.000 0 0 1 
1236 59    242  770.72  160.40   0.19   0.30  20.915  0.023  21.007  20.589  20.935   4.013   0.969 -76.420   4.247   0.965 -69.438   8.237   0.966 -65.019   0.242 1061969318641847 0 1 
1236 59   2973 1514.65 2413.38  -0.07   0.50  22.508  0.026  22.507  22.058  23.472   4.034   0.937 -48.673   4.298   0.858 -51.949   9.202   0.772 -55.404   0.000 0 0 1 
1236 59   3439 1182.22 2757.13   0.05  -0.03  20.373  0.023  20.513  20.036  20.468   4.438   0.959 -72.031   4.967   0.937 -69.627  10.559   0.930 -64.039   0.327 1061969318643344 0 1 
1236 59    351  626.55 3546.47  -0.09  -0.09  20.461  0.023  20.649  20.180  20.568   4.399   0.975 -21.910   4.959   0.951 -16.717  10.526   0.924 -12.078   0.437 1061969318643884 0 1 
1236 59   4557 1903.08 1234.99  -0.30   0.25  21.947  0.024  21.947  21.455  21.951   4.621   0.816 -40.865   5.043   0.761 -38.898  11.254   0.721 -38.120   0.000 1061969318642392 0 1 
1236 59   4339  182.05 1780.21  -1.35   0.02     nan    nan     nan     nan     nan  77.066   0.456  64.826     nan     nan     nan     nan     nan     nan     nan 1061969318642824 0 1 
1236 59   2585 1083.86 4009.87  -0.07  -0.13  21.374  0.023  21.376  20.985  21.331   4.018   0.948 -83.069   4.110   0.944 -76.581   7.680   0.942 -62.523   0.006 0 0 1 
1236 59   1377  441.19 1111.46  -0.12  -0.12  21.455  0.023  21.657  21.193  21.572   4.088   0.980 -22.083   4.458   0.961   0.064   9.276   0.943 -10.211   0.475 0 0 1 
1236 59   2097 1792.33   76.45   0.03  -0.07  22.008  0.024  22.089  21.637  22.048   4.000   0.950  -9.726   4.193   0.924  -5.155   8.590   0.909   2.254   0.205 0 0 1 
1236 59     21 1742.29 1634.43  -0.01  -0.06  20.500  0.023  20.573  20.177  20.540   3.899   0.984  33.059   4.038   0.974  10.311   7.674   0.943 -31.704   0.204 0 2 1 
1236 59    850  850.52 3484.92  -0.04  -0.15  21.013  0.023  21.053  20.589  21.023   4.130   0.992  86.948   4.438   0.981  -9.039   9.366   0.959 -17.423   0.099 1061969318643819 0 1 
1236 59   3698  696.41 2471.92   0.02  -0.05  22.038  0.024  22.038  21.549  25.128   4.321   0.937   5.355   4.646   0.896   5.811  10.185   0.872   6.713   0.000 0 0 1 
1236 59   4189  868.07 2666.97  -0.04  -0.12  20.826  0.023  20.872  20.335  20.860   4.819   0.942  85.099   5.477   0.929  84.693  12.766   0.924  84.294   0.102 0 0 1 
1236 59    980   41.68  820.27   0.32  -0.27  21.385  0.023  21.384  20.921  21.431   4.240   0.971 -28.215   4.577   0.943 -15.589   9.783   0.908 -11.516   0.000 0 0 1 
1236 59   2677 1987.51  702.59   0.07  -0.31     nan    nan     nan     nan     nan   2.949   0.998 -62.379     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 59    262 1426.21 2190.78  -0.01  -0.11  20.196  0.023  20.324  19.924  20.283   4.147   0.981 -55.610   4.517   0.968 -46.045   8.574   0.954 -41.102   0.344 0 0 1 
1236 59    286 2015.06 1550.77  -0.06   0.23  20.055  0.023  20.124  19.662  20.113   4.439   0.988 -22.253   5.026   0.971 -19.761  10.644   0.954 -20.982   0.169 0 0 1 
1236 59   4836  802.19  655.90  -0.03  -0.32  22.175  0.024  22.175  21.633  22.151   4.558   0.932   5.628   5.070   0.880   2.053  12.130   0.834   1.347   0.000 1061969318642041 0 1 
1236 59   2800 1884.80 3977.69  -0.34  -0.09  21.980  0.024  22.063  21.724  22.003   3.548   0.990  52.954   3.554   0.941 -19.672   6.160   0.895 -28.266   0.265 1061969318644101 0 1 
1236 59   4195 1564.00  679.70   0.00   0.00  20.735  0.023  20.769  20.389  20.728   3.885   0.974 -85.205   3.985   0.972 -72.794   7.307   0.967 -63.349   0.099 0 0 1 
1236 59   1234 1042.44 2670.30   0.26  -0.02  22.664  0.027  22.829  22.390  22.730   3.694   0.910  87.170   3.746   0.876  83.529   7.480   0.848  84.483   0.412 1061969318643295 0 1 
1236 59   2564   59.04 2850.65   0.55   0.44  23.878  0.054  23.999  23.792     nan   3.698   0.690  39.109   3.375   0.475  41.972   4.568   0.423  45.292   0.599 0 0 1 
1236 59   3686  688.02 2738.31   0.05  -0.02  20.662  0.023  20.741  20.304  20.710   4.238   0.984 -39.050   4.582   0.979 -21.768   9.286   0.958 -15.089   0.202 0 0 1 
1236 59   4702 1793.21 2146.04  -0.07  -0.12  21.742  0.023  21.742  21.198     nan   4.665   0.923 -46.959   5.207   0.887 -43.437  12.471   0.858 -41.143   0.000 0 0 1 
1236 59    738 1513.69  828.80   0.03  -0.05  21.267  0.023  21.362  20.938  21.280   3.887   0.984 -67.896   4.038   0.973 -42.419   7.943   0.953 -41.730   0.248 0 0 1 
