# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 64   3479 1690.75 2438.70  -0.17  -0.01  22.439  0.027  22.439  22.043  23.810   4.056   0.944  27.292   4.030   0.930  19.267   7.625   0.924  25.028   0.000 0 0 1 
1236 64   4162 1776.55  691.80  -0.29   0.33  19.553  0.024  20.322  19.515  20.148   5.345   0.856  73.724   7.119   0.777  75.402  22.367   0.775 -87.217   0.963 0 5 1 
1236 64   3195  263.64 3753.61  -0.76  -0.05  23.413  0.040  23.412  23.264     nan   3.155   0.974 -68.620   2.613   0.929 -61.904   3.166   0.882 -67.435   0.000 0 0 1 
1236 64   1372 1189.38  819.65  -0.46  -0.04  23.050  0.032  23.049  22.423     nan   4.603   0.877 -83.257   5.072   0.825 -88.471  13.505   0.767  85.917   0.000 0 0 1 
1236 64   3627 1712.89   63.58  -0.24   0.19  21.913  0.025  21.936  21.440  21.942   4.458   0.924 -89.786   4.838   0.888 -81.403  10.827   0.841 -77.664   0.054 1061990793478174 0 1 
1236 64     15  388.59  777.03   0.05  -0.14  20.754  0.025  20.963  20.508  20.887   4.288   0.987 -67.647   4.740   0.962 -59.469   9.827   0.931 -55.797   0.496 1061990793478635 0 1 
1236 64   2476  910.88 3509.15  -0.09   0.06  22.530  0.028  22.529  22.239  22.522   3.387   0.963  37.262   3.055   0.970  18.630   4.807   0.960 -67.701   0.000 0 0 1 
1236 64   3375 1725.90 2680.94  -0.01  -0.05  20.580  0.024  20.717  20.293  20.662   4.194   0.978  37.600   4.554   0.962  19.301   8.913   0.959  12.738   0.352 0 0 1 
1236 64   4347 1677.83 3582.82   0.18   0.04  22.709  0.029  22.848  22.302  22.698   4.175   0.908  47.293   4.550   0.856  38.222  10.731   0.813  33.469   0.298 0 0 1 
1236 64   1851  848.38 2429.20  -0.04  -0.07  21.056  0.024  21.065  20.522  21.062   4.834   0.940  56.923   5.393   0.940  60.846  12.628   0.945  65.847   0.022 0 0 1 
1236 64   1126 1650.12  532.72   0.02  -0.16  20.738  0.024  20.801  20.397  20.754   4.098   0.958  83.556   4.295   0.939 -84.878   8.224   0.921 -80.102   0.172 0 0 1 
1236 64   4238 1979.49 1901.23   0.00   0.00  20.449  0.024  20.739  20.215  20.654   4.307   0.976  12.151   4.735   0.958   3.005  11.077   0.872  20.196   0.596 0 3 1 
1236 64   2530  400.92 2150.35  -0.06  -0.06  20.024  0.024  20.152  19.756  20.104   4.112   0.994 -40.176   4.449   0.977 -29.608   8.378   0.963 -31.877   0.349 0 0 1 
1236 64   4232  501.66 3439.54   0.12  -0.07  22.160  0.026  22.218  21.814     nan   3.978   0.989  16.525   4.047   0.971 -33.541   7.910   0.909 -34.149   0.162 0 0 1 
1236 64   1479 1377.27 1028.13   0.02   0.05  20.610  0.024  20.739  20.288  20.692   4.359   0.976  84.157   4.722   0.976 -87.398   9.682   0.963 -74.837   0.317 0 0 1 
1236 64   3393 2015.14 1278.94  -0.14   0.06  20.452  0.024  20.492  20.201  20.446   3.567   0.981 -85.544   3.440   0.956 -59.758   5.435   0.923 -55.976   0.143 0 0 1 
1236 64   1480  496.57 2364.95  -0.18  -0.23  22.324  0.026  22.687  22.159  22.645   4.027   0.959  -9.513   4.690   0.809 -27.497  11.856   0.612 -32.834   0.729 0 2 1 
1236 64   3768   50.20  736.41  -0.02   0.08  22.880  0.031  22.880  22.582     nan   4.049   0.866  16.110   3.964   0.768  13.016   6.844   0.660  13.440   0.000 0 0 1 
1236 64   2929 1172.31 3410.18   0.05  -0.04  20.345  0.024  20.382  20.091  20.345   3.573   0.977  50.895   3.434   0.985  12.722   5.413   0.964 -17.035   0.134 0 0 1 
1236 64    344 1977.88 1007.12   1.02  -0.39     nan    nan     nan     nan     nan   3.156   0.920  42.466     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 64    921 1010.95 1923.29   0.05  -0.10  22.353  0.026  22.353  21.814  22.388   4.428   0.941 -44.175   4.820   0.892 -47.019  11.405   0.847 -51.338   0.000 0 0 1 
1236 64   4410 1893.60 2889.27  -0.31  -0.21  21.234  0.025  21.388  20.907  21.332   4.563   0.914  57.009   5.010   0.898  55.420  10.757   0.881  58.852   0.358 1061990793479864 0 1 
1236 64   1366  438.25  113.04   0.03  -0.07  21.464  0.025  21.463  20.984     nan   4.511   0.948  78.770   4.802   0.939  78.615  10.402   0.921  76.536   0.000 0 0 1 
1236 64   1688  206.59 2136.36  -0.04  -0.49  21.717  0.025  22.061  21.461  22.006   5.286   0.862  -8.858   6.286   0.784 -12.366  15.934   0.747 -14.397   0.629 0 0 1 
1236 64   2408  480.31 2182.46   0.87  -0.42  22.488  0.027  22.487  21.917  22.494   4.798   0.860 -20.010   5.355   0.776 -21.379  13.471   0.708 -22.630   0.000 0 0 1 
1236 64    588 1114.64  329.00  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
