# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 40   2339  424.07  695.21   0.51   0.03  22.932  0.034  22.932  22.375  22.961   4.215   0.967  32.635   4.440   0.954   6.629  10.636   0.925  -7.425   0.000 0 0 1 
1236 40   4813  368.04 3677.97  -0.34  -0.05  21.797  0.030  22.164  21.560  21.972   4.882   0.912  15.875   5.581   0.888   9.869  13.911   0.875   6.319   0.663 0 0 1 
1236 40   2321 1653.72 2208.02   0.42  -0.57  23.086  0.036  23.291  22.771     nan   4.932   0.698  -2.780   5.583   0.568  -2.436  13.299   0.477  -3.042   0.445 0 0 1 
1236 40   4669 1101.84   20.85   0.16   0.15  21.856  0.030  21.855  21.245     nan   4.716   0.977  50.340   5.189   0.991  39.109  13.208   0.985 -70.869   0.000 0 0 1 
1236 40   1570  990.64 3606.44   0.01  -0.03  22.120  0.030  22.357  21.751  22.217   4.887   0.806 -12.256   5.609   0.750 -14.125  14.235   0.726 -13.767   0.450 0 0 1 
1236 40   4595 1728.58 4116.63   0.42   0.37     nan    nan     nan     nan     nan   3.284   0.894  30.920     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 40   2318   29.50 1538.71   0.50   0.29  21.577  0.030  21.719  21.047     nan   6.308   0.740 -26.144   7.467   0.686 -26.349  21.033   0.652 -27.064   0.259 0 2 1 
1236 40   3655  841.00 1773.96  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 40   4075  924.68 3351.98   0.01  -0.07  21.010  0.030  21.010  20.613  20.992   3.975   0.998 -56.132   4.125   0.990 -39.857   7.843   0.980 -45.788   0.000 0 0 1 
1236 40    520  988.52 1981.45   0.17   0.11  20.636  0.029  20.756  20.165  20.717   4.864   0.960  50.608   5.605   0.957  24.738  14.396   0.905   3.247   0.242 0 2 1 
1236 40    242  770.72  160.40   0.06  -0.14  20.598  0.029  20.721  20.259  20.675   4.395   0.975  53.625   4.818   0.966  52.741   9.913   0.982  53.312   0.297 1061887714263133 0 1 
1236 40   2973 1514.65 2413.38   0.01  -0.22  22.505  0.032  22.581  22.158     nan   4.038   0.925 -48.520   4.151   0.890 -49.243   8.229   0.848 -49.111   0.203 0 0 1 
1236 40   3439 1182.22 2757.13   0.01   0.01  20.423  0.029  20.518  20.066  20.465   4.345   0.999 -12.950   4.808   0.987 -37.794   9.946   0.972 -35.976   0.233 0 0 1 
1236 40    351  626.55 3546.47  -0.03  -0.00  20.556  0.029  20.670  20.197  20.616   4.435   0.969  41.579   4.873   0.985  19.111  10.397   0.968 -11.848   0.271 0 0 1 
1236 40   4557 1903.08 1234.99   0.33   0.67  22.048  0.030  22.108  21.707  22.064   4.808   0.671 -33.530   5.239   0.567 -33.518  10.223   0.528 -34.280   0.166 1061887714263799 0 1 
1236 40   4339  182.05 1780.21  -0.19   0.36  23.673  0.045  23.673  23.214  23.750   4.619   0.796  52.389   4.687   0.725  54.884  10.127   0.662  53.821   0.000 0 0 1 
1236 40   2585 1083.86 4009.87  -0.04  -0.12  21.382  0.030  21.382  20.980  21.325   4.028   0.949  50.302   4.128   0.949  48.983   7.787   0.964  60.096   0.000 0 0 1 
1236 40   1377  441.19 1111.46   0.00   0.09  21.405  0.030  21.600  21.135  21.527   4.180   0.983 -74.333   4.455   0.993 -82.132   9.169   0.998 -80.558   0.457 0 0 1 
1236 40   2097 1792.33   76.45   0.07  -0.00  21.795  0.030  22.001  21.534  21.944   4.268   0.926 -86.958   4.611   0.893  82.886   9.627   0.872  73.147   0.482 1061887714263092 0 1 
1236 40     21 1742.29 1634.43   0.03  -0.04  20.529  0.029  20.546  20.169  20.521   4.025   0.977  87.242   4.190   0.964 -81.775   7.713   0.950 -71.499   0.048 1061887714264038 0 1 
1236 40    850  850.52 3484.92   0.01  -0.02  21.060  0.030  21.088  20.666  21.071   4.198   0.951  38.034   4.383   0.953  40.213   8.570   0.957  45.164   0.076 0 0 1 
1236 40   3698  696.41 2471.92  -1.15   1.31  21.938  0.030  22.274  21.778  22.121   4.192   0.808  39.776   4.705   0.740  39.800  10.133   0.722  39.947   0.714 1061887714264563 0 1 
1236 40   4189  868.07 2666.97   0.04  -0.03  20.852  0.029  20.878  20.374  20.850   4.675   0.974  20.171   5.233   0.970  13.990  11.644   0.970  -0.134   0.061 0 0 1 
1236 40    980   41.68  820.27   0.32  -0.27  21.204  0.030  21.204  20.708  21.170   4.695   0.922 -39.281   5.208   0.884 -41.866  11.741   0.842 -43.965   0.000 0 0 1 
1236 40   2677 1987.51  702.59   0.06  -0.44  22.904  0.034  22.904  22.411  22.853   4.561   0.862  70.459   4.751   0.815  71.019  10.528   0.775  71.038   0.000 0 0 1 
1236 40    262 1426.21 2190.78   0.02  -0.08  20.178  0.029  20.319  19.929  20.254   4.130   0.975  39.575   4.462   0.971  30.217   8.265   0.968  11.219   0.384 1061887714264361 0 1 
1236 40    286 2015.06 1550.77  -0.06   0.23  19.960  0.030  20.106  19.634  20.043   4.516   0.981  37.742   5.113   0.976  36.715  10.798   0.979  16.248   0.341 0 0 1 
1236 40   4836  802.19  655.90  -0.12  -0.11  21.747  0.030  22.018  21.383  21.987   4.727   0.964  75.735   5.447   0.954  77.321  14.246   0.942  79.494   0.489 1061887714263450 0 1 
1236 40   2800 1884.80 3977.69   0.03   0.04  22.098  0.032  22.202  21.825  22.104   3.693   0.943  37.779   3.583   0.931  46.003   6.547   0.899  71.388   0.302 0 2 1 
1236 40   4195 1564.00  679.70  -0.07   0.02     nan    nan     nan     nan  20.886   3.358   0.991 -18.351     nan     nan     nan     nan     nan     nan     nan 1061887714263456 0 1 
1236 40   1234 1042.44 2670.30   0.26  -0.68  22.732  0.033  22.732  22.349  22.730   3.679   0.898 -36.443   3.627   0.830 -40.775   6.789   0.794 -39.716   0.000 0 0 1 
1236 40   2564   59.04 2850.65  -0.17  -0.04  23.225  0.037  23.767  23.226     nan   4.826   0.671  74.500   5.719   0.486  66.164  14.108   0.376  62.082   1.000 0 0 1 
1236 40   3686  688.02 2738.31  -0.02  -0.00  20.618  0.029  20.718  20.276  20.685   4.318   0.966  69.938   4.714   0.957  69.358   9.532   0.955  70.496   0.253 1061887714264696 0 1 
1236 40   4702 1793.21 2146.04   0.10  -0.02  21.580  0.030  21.675  21.055  21.687   4.861   0.919 -71.569   5.550   0.887 -71.195  14.441   0.861 -70.042   0.187 1061887714264344 0 1 
1236 40    738 1513.69  828.80  -0.10  -0.05  21.373  0.029  21.404  21.134  21.369   3.447   0.964  38.753   3.212   0.947  30.501   4.814   0.941  25.376   0.121 0 0 1 
