# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 72    472  530.63 2872.57  -0.01   0.05  21.101  0.020  21.113  20.601  21.129   4.881   0.939  44.572   5.438   0.927  41.067  12.334   0.916  41.826   0.029 1062025153218158 0 1 
1236 72   2327  208.04 1005.52   0.06  -0.04  21.662  0.021  21.661  21.281  21.580   3.801   0.993  76.305   3.840   0.957 -47.317   7.167   0.913 -46.676   0.000 0 0 1 
1236 72   3648  149.23 3418.16   0.51  -0.08  23.170  0.034  23.170  23.161  23.148   2.259   0.950  33.897   1.232   0.867   4.390   0.885   0.844   1.458   0.000 1062025153218531 0 1 
1236 72   4419 1768.29 3640.45   0.84   0.71  22.898  0.026  22.897  22.555  22.929   4.100   0.730  45.764   4.067   0.624  44.514   7.197   0.600  41.565   0.000 1062025153218615 0 1 
1236 72   4621  401.00 2275.62  -0.01  -0.09     nan    nan     nan     nan  20.073   4.256   0.985  36.446     nan     nan     nan     nan     nan     nan     nan 0 2 1 
1236 72   2836  323.28 1436.99   0.08  -0.03  21.425  0.021  21.466  21.089  21.410   3.971   0.948  86.667   3.993   0.936 -87.346   7.222   0.940 -87.757   0.121 0 0 1 
1236 72    895  180.57 2553.62  -0.04  -0.01  19.989  0.020  20.107  19.719  20.020   4.144   0.992  -2.553   4.486   0.964 -27.961   8.401   0.936 -32.845   0.324 1062025153217993 0 1 
1236 72   2912 1123.24  746.79   0.76   0.76  21.847  0.020  22.357  21.848  22.033   5.427   0.590 -55.758   6.804   0.450 -56.301  15.836   0.370 -56.320   1.000 1062025153216915 0 1 
1236 72   2878 1225.05 1495.46  -0.01  -0.26  22.710  0.025  22.979  22.492  22.935   3.944   0.926 -67.253   4.081   0.893 -79.815   8.867   0.829  88.830   0.598 0 0 1 
1236 72   1523 1089.14 1261.51  -0.07  -0.02  21.764  0.020  21.866  21.467  21.914   4.116   0.955 -75.539   4.246   0.926 -54.735   8.193   0.869 -48.668   0.281 0 0 1 
1236 72   1457 1508.61 1482.20  -0.08  -1.01  23.004  0.028  23.225  22.754  24.078   4.297   0.852  63.114   4.444   0.785  61.695   9.499   0.716  60.601   0.515 0 0 1 
1236 72   2965  454.56 2803.75  -0.76  -0.13  20.240  0.020  20.240  19.775  20.207   4.634   0.936   3.176   5.162   0.909  -0.247  11.147   0.882  -4.189   0.000 0 2 1 
1236 72   2121 1455.56 3562.94  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 72   1932 1468.78  499.80  -0.16  -0.09     nan    nan     nan     nan     nan   2.964   0.908 -74.569     nan     nan     nan     nan     nan     nan     nan 0 0 1 
