# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 42 152619  728.48  392.40   0.14  -0.03  22.856  0.027  22.856  22.439     nan   5.445   0.536 -15.532   6.175   0.373 -15.060  13.517   0.281 -14.517   0.000 0 0 1 
1236 42  43892  106.60  262.61   0.07   0.15  22.066  0.023  22.066  21.470  22.085   4.952   0.839   9.882   5.583   0.794   9.239  14.206   0.773   7.807   0.000 0 2 1 
1236 42  75262  703.90 3231.22   0.03   0.09  22.165  0.024  22.281  21.664  22.286   6.010   0.628 -15.705   7.116   0.540 -15.768  19.019   0.488 -15.849   0.229 0 2 1 
1236 42 165890  647.00 1265.50  -0.07  -0.33  22.969  0.029  22.968  22.607  22.970   3.848   0.837  89.407   3.843   0.747 -89.019   7.061   0.681 -88.560   0.000 0 0 1 
1236 42  20502  696.75 2289.30   0.04   0.04  21.591  0.023  21.590  21.102  21.580   5.113   0.743   0.586   5.767   0.662   0.079  13.051   0.605  -0.350   0.000 0 0 1 
1236 42  67860 1517.05  160.53  -0.02  -0.14  22.250  0.024  22.259  21.917  22.213   3.673   0.939  -0.390   3.619   0.902  -4.179   6.194   0.900  -2.899   0.029 0 0 1 
1236 42   9848 1157.07 1199.63  -0.02  -0.12  22.361  0.025  22.361  22.001  22.401   3.750   0.978  38.526   3.629   0.978  20.699   6.432   0.989  -0.557   0.000 0 0 1 
1236 42 106406  632.40 2597.03   0.60  -0.03     nan    nan     nan     nan     nan   3.403   0.867  29.497     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 42  12865 1604.04 3595.60   0.18   0.09  22.523  0.025  22.611  22.134  22.632   4.802   0.681  54.247   5.425   0.552  54.825  12.122   0.475  55.302   0.213 0 0 1 
1236 42  76293  488.24 3622.54  -0.24  -0.35  22.714  0.026  22.713  22.114     nan   4.712   0.918 -40.368   5.276   0.839 -43.587  14.047   0.744 -47.873   0.000 0 0 1 
1236 42 131687 1635.13 3273.74  -0.02   0.03  23.108  0.030  23.108  22.670     nan   4.379   0.862  38.246   4.579   0.794  29.091   9.613   0.720  18.773   0.000 1061896304199582 0 1 
1236 42 128443 1386.82 2443.81  -0.04  -0.08  20.146  0.022  20.193  19.615  20.164   5.518   0.860  37.007   6.577   0.828  35.742  16.528   0.805  35.350   0.100 0 0 1 
1236 42 148551 1094.41 3113.77  -0.15   0.04  21.078  0.022  21.153  20.651  21.095   4.338   0.983 -47.313   4.825   0.955 -51.935  10.826   0.920 -58.344   0.176 0 0 1 
1236 42 108539  596.32  122.51  -0.08   0.03  22.260  0.024  22.394  21.926  22.371   4.487   0.768  80.185   4.960   0.672  81.494  10.776   0.604  82.726   0.321 0 0 1 
1236 42  43939 1027.47 3634.98   0.36  -0.10  22.704  0.026  22.750  22.292  22.691   4.958   0.635 -70.074   5.547   0.504 -69.306  12.043   0.440 -69.393   0.119 1061896304199854 0 1 
1236 42 171235 1752.69 3797.75   0.20   0.08  21.774  0.023  21.807  21.275  21.793   5.235   0.722   2.647   6.035   0.628   3.345  14.516   0.563   4.521   0.074 0 0 1 
1236 42 189093  291.62 2974.07  -0.28  -0.22  21.688  0.023  21.907  21.467  21.826   4.397   0.792 -19.907   4.865   0.704 -19.318   9.917   0.660 -19.508   0.536 0 0 1 
1236 42  99852  576.41 1020.70   0.02  -0.11  20.502  0.022  20.522  20.260  20.494   3.476   0.916  85.885   3.326   0.863  89.317   4.965   0.839 -88.026   0.080 0 0 1 
1236 42 150686 1985.71 2423.96   0.02  -0.02  22.213  0.024  22.325  21.885  22.265   4.298   0.748  33.049   4.705   0.642  32.978   9.668   0.594  32.120   0.287 0 0 1 
1236 42 106554 1084.63 2571.32   0.06   0.63  22.774  0.027  23.030  22.582  22.952   5.305   0.560 -88.742   6.254   0.402 -89.064  13.482   0.333 -88.748   0.608 1061896304199157 0 1 
1236 42  14426 1875.81  658.85  -0.12  -0.17  22.426  0.025  22.426  21.864     nan   4.713   0.873  -0.392   5.256   0.813  -1.551  13.058   0.753  -2.246   0.000 0 0 1 
1236 42 180472  869.52 3631.34  -0.13   0.26  20.896  0.022  20.940  20.298  20.938   6.271   0.704  10.398   7.614   0.630  11.493  21.303   0.570  12.448   0.087 1061896304199853 0 1 
1236 42 101578  710.37 2158.94  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 42  89445 1467.05 1517.76   0.08  -0.12  20.186  0.022  20.191  19.676  20.182   5.291   0.839  72.157   6.196   0.798  72.545  14.476   0.763  71.069   0.011 1061896304198509 0 1 
1236 42  56863 1398.62 2091.37  -0.16  -0.03  22.220  0.024  22.277  21.976  22.275   3.679   0.870  29.404   3.582   0.794  30.753   5.775   0.760  34.098   0.202 0 0 1 
