# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 40  20181  230.78 3028.96  -0.07  -0.72  22.828  0.034  23.387  22.829  22.964   4.638   0.590  43.839   5.154   0.526  45.207  11.170   0.576  46.235   1.000 0 0 1 
1236 40  89458 1229.65 1574.85  -0.13  -0.06  21.081  0.029  21.548  21.081  21.330   5.304   0.571  51.502   6.515   0.443  50.223  13.412   0.417  49.290   1.000 1061887714263995 0 1 
1236 40  98554 1478.63 2694.85  -0.33   0.01  23.168  0.037  23.607  23.168  23.214   4.075   0.585  62.509   4.721   0.349  61.082   9.604   0.309  60.381   1.000 1061887714264678 0 1 
1236 40 184239 1067.55 4061.45   0.35   0.13  20.950  0.030  21.409  20.858  21.223   5.712   0.650  67.596   7.247   0.538  68.805  17.425   0.489  69.625   0.858 1061887714265508 0 1 
1236 40 164860 1769.45 1811.09  -0.44  -0.19  22.821  0.034  23.273  22.822  23.071   3.240   0.936 -46.784   3.420   0.859  21.554   7.664   0.623  30.794   1.000 0 2 1 
1236 40 193460 1567.70 1390.13   0.01  -0.03  19.469  0.029  19.772  19.470  19.594   3.467   0.826  24.062   3.734   0.698  23.293   5.748   0.663  22.104   1.000 0 0 1 
1236 40 145093  696.00  598.32  -0.05   0.01  20.288  0.029  20.849  20.288  20.625   5.435   0.715 -47.142   7.192   0.622 -49.030  17.213   0.576 -49.198   1.000 1061887714263419 0 1 
1236 40 136352 1688.89 2471.11   0.46  -0.11  23.079  0.037  23.276  22.993  23.051   3.181   0.875  -7.487   2.803   0.781  -9.911   4.110   0.808 -30.117   0.714 0 0 1 
1236 40 112019 1409.64 3935.74  -0.01   0.14  21.627  0.030  22.435  21.629  21.748   5.730   0.779  22.444   7.441   0.719  28.715  23.476   0.700  30.405   1.000 0 0 1 
1236 40  87037  441.83  412.71   0.74  -0.29  21.340  0.030  21.816  21.125  21.506   6.394   0.760 -41.007   8.082   0.706 -45.049  23.056   0.671 -46.623   0.744 1061887714263329 0 1 
1236 40 159729 1697.11 3440.98  -0.79  -0.34  21.580  0.030  22.255  21.492  22.062   8.032   0.613  -5.196  10.626   0.555  -5.834  33.639   0.502  -4.900   0.911 1061887714265158 0 1 
1236 40  28440  661.27 2909.14   0.32  -0.42     nan    nan     nan     nan     nan   3.396   0.685 -62.171     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 40 187494  338.65 2719.87   0.03   0.27  22.990  0.036  23.312  22.990  23.118   3.392   0.896  53.986   3.556   0.747  54.518   5.906   0.675  54.819   1.000 0 0 1 
1236 40  75854  546.49 1904.91   0.01  -0.01  19.661  0.029  19.851  19.661  19.682   2.601   0.961  84.539   2.075   0.911 -81.665   2.509   0.894 -78.852   1.000 1061887714264199 0 1 
1236 40 125281 1968.33 1775.25   0.04  -0.02     nan    nan     nan     nan  22.216   3.760   0.886  53.248     nan     nan     nan     nan     nan     nan     nan 1061887714264116 0 1 
1236 40 142783  828.45 2218.18   0.29  -0.17  21.672  0.030  22.327  21.672  22.041   5.449   0.715 -50.354   6.874   0.639 -48.428  18.564   0.591 -46.570   1.000 1061887714264376 0 1 
1236 40  94937 1993.43 2432.36  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 40  72935 1428.51 2249.80  -0.01  -0.20     nan    nan     nan     nan  20.739   3.917   0.683  50.433     nan     nan     nan     nan     nan     nan     nan 1061887714264400 0 1 
1236 40  97170  562.39   65.86  -0.25   0.07  22.219  0.031  22.528  22.109  22.277   4.103   0.785 -59.847   4.346   0.674 -60.536   8.373   0.646 -61.979   0.764 1061887714263089 0 1 
