# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 41  20181  230.78 3028.96   0.13  -0.20  23.406  0.040  23.670  23.407  23.421   3.130   0.776  29.391   2.787   0.594  30.728   3.769   0.661  36.352   1.000 0 0 1 
1236 41  89458 1229.65 1574.85   0.05  -0.03  21.107  0.028  21.653  21.107  21.400   5.059   0.705  53.808   6.807   0.594  55.792  15.847   0.548  56.292   1.000 0 2 1 
1236 41  98554 1478.63 2694.85   0.34   0.78  22.356  0.029  23.054  22.357  22.274   6.179   0.636  47.698   7.559   0.543  49.062  21.220   0.498  50.282   1.000 0 0 1 
1236 41 184239 1067.55 4061.45  -0.02  -0.05  20.903  0.027  21.476  20.882  21.194   5.529   0.658  74.811   7.195   0.553  74.705  18.102   0.506  74.609   0.971 0 0 1 
1236 41 164860 1769.45 1811.09   0.05   0.05  23.340  0.039  23.556  23.341  23.303   2.970   0.733 -17.547   2.822   0.403 -20.276   3.891   0.333 -24.244   1.000 0 0 1 
1236 41 193460 1567.70 1390.13  -0.04  -0.03  19.414  0.028  19.791  19.414  19.566   3.481   0.815  21.653   3.795   0.690  21.066   6.416   0.711  16.605   1.000 0 3 1 
1236 41 145093  696.00  598.32  -0.17   0.02  20.528  0.027  21.023  20.508  20.833   5.195   0.758 -54.650   6.604   0.681 -53.106  14.786   0.642 -49.879   0.966 1061892009230710 0 1 
1236 41 136352 1688.89 2471.11  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 41 112019 1409.64 3935.74   0.07   0.08  21.858  0.028  22.443  21.761  22.167   6.021   0.701  25.232   7.394   0.626  25.356  20.595   0.593  24.882   0.889 0 0 1 
1236 41  87037  441.83  412.71  -0.54  -0.13  21.509  0.027  22.148  21.484  21.985   6.971   0.511  72.128   8.877   0.427  71.573  24.080   0.406  71.539   0.970 1061892009230579 0 1 
1236 41 159729 1697.11 3440.98   0.16  -0.08  22.125  0.028  22.684  22.033  22.415   5.747   0.674  -3.896   6.951   0.596  -2.213  18.690   0.558  -1.628   0.887 0 0 1 
1236 41  28440  661.27 2909.14  -0.91  -0.60     nan    nan     nan     nan     nan   3.061   0.656  32.340     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 41 187494  338.65 2719.87  -0.06   0.21  22.883  0.032  23.185  22.761  23.081   4.043   0.762  -8.935   4.096   0.674  -9.462   7.783   0.676 -12.330   0.742 1061892009232100 0 1 
1236 41  75854  546.49 1904.91  -0.03  -0.06  19.592  0.027  19.846  19.592  19.677   2.950   0.966  89.647   2.767   0.931 -84.072   3.812   0.921 -79.449   1.000 0 2 1 
1236 41 125281 1968.33 1775.25  -0.04   0.08  22.562  0.030  22.735  22.476  22.660   3.445   0.886  38.137   3.227   0.820  35.837   4.744   0.785  28.283   0.679 1061892009231526 0 1 
1236 41 142783  828.45 2218.18   0.07  -0.25  21.998  0.028  22.488  21.966  22.283   4.545   0.775 -19.891   5.365   0.673 -22.032  12.297   0.609 -23.748   0.948 1061892009231818 0 1 
1236 41  94937 1993.43 2432.36  -0.08  -0.48  21.717  0.028  22.435  21.718  21.942   8.002   0.613  70.861   9.453   0.565  71.464  26.942   0.542  70.618   1.000 0 0 1 
1236 41  72935 1428.51 2249.80  -0.01  -0.09  20.900  0.028  21.130  20.876  20.962   3.508   0.720  52.992   3.578   0.514  53.118   5.242   0.463  52.438   0.911 0 0 1 
1236 41  97170  562.39   65.86   0.00  -0.14  21.741  0.028  22.347  21.741  21.919   4.634   0.759 -60.330   5.889   0.665 -61.408  14.483   0.639 -60.167   1.000 0 0 1 
1236 41 186462  151.79 2717.47  -0.06  -0.03  20.323  0.027  20.626  20.305  20.467   3.565   0.808  47.325   3.788   0.683  46.932   6.082   0.660  46.462   0.948 1061892009232088 0 1 
1236 41  24389 1296.18 3252.03   0.06  -0.06  20.293  0.027  20.759  20.293  20.526   3.806   0.969   0.969   4.524   0.937   1.518   9.042   0.934  -4.025   1.000 0 0 1 
1236 41 136080  597.37 1351.16  -0.56  -0.23  23.203  0.036  23.471  23.182  23.462   3.416   0.890  60.792   3.482   0.766  61.053   5.506   0.696  64.807   0.932 1061892009231221 0 1 
1236 41 128866 1590.73 4081.04  -0.06  -0.00  21.276  0.027  21.660  21.276  21.447   3.533   0.900 -23.448   3.848   0.815 -26.093   6.949   0.771 -27.051   1.000 0 0 1 
1236 41 180706 1333.63 3432.64  -0.04  -0.05  19.883  0.027  20.163  19.882  19.990   3.166   0.903 -26.766   3.131   0.810 -28.883   4.633   0.779 -29.603   0.998 0 0 1 
1236 41 111376  946.41  718.75  -0.02  -0.07  20.617  0.028  20.893  20.617  20.707   3.473   0.745 -80.147   3.602   0.539 -78.694   5.502   0.477 -78.970   1.000 0 2 1 
1236 41 127314  140.94   61.62  -0.04  -0.09  20.161  0.027  20.420  20.152  20.282   3.574   0.723 -75.375   3.814   0.509 -74.154   5.758   0.443 -72.713   0.969 0 2 1 
1236 41    442 1415.70 4057.09  -0.42   0.01  22.547  0.030  22.817  22.519  22.642   3.474   0.783  -9.959   3.473   0.612 -14.000   5.648   0.526 -16.475   0.915 0 0 1 
1236 41  48548  203.15 3489.35   0.10  -0.06  21.274  0.027  21.584  21.274  21.379   3.269   0.857 -26.951   3.268   0.707 -29.692   5.263   0.649 -30.515   1.000 0 0 1 
1236 41 143062  938.58  413.56   0.01   0.06  22.294  0.029  22.568  22.274  22.440   4.029   0.651 -61.079   4.341   0.442 -60.537   7.046   0.375 -60.202   0.938 0 0 1 
1236 41  27485  744.85 3980.96  -0.84  -0.04  23.875  0.049  24.210  23.761  24.701   4.147   0.736 -87.928   5.059   0.426 -83.573  12.115   0.235 -81.873   0.778 0 0 1 
1236 41 142570  792.79 2833.67  -0.02  -0.02  22.458  0.030  22.857  22.402  22.712   4.502   0.687 -27.905   4.985   0.577 -27.287  10.294   0.530 -26.157   0.893 0 0 1 
1236 41 196651 1698.11 1407.26  -0.11  -0.02  23.047  0.035  23.162  22.968  23.013   2.929   0.884  -0.234   2.482   0.748  -6.110   3.247   0.672  -9.449   0.602 1061892009231254 0 1 
1236 41  43261 1218.36 3128.75  -0.74  -0.87     nan    nan     nan     nan     nan  13.658   0.271  36.172     nan     nan     nan     nan     nan     nan     nan 1061892009232329 0 1 
1236 41  20341 1132.09 3661.30   0.00   0.15  23.207  0.037  23.310  23.169  23.219   2.942   0.798 -48.171   2.480   0.557 -45.728   2.822   0.519 -39.201   0.728 1061892009232612 0 1 
1236 41  76621  671.21 3364.16   0.29   0.04  21.937  0.028  22.365  21.937  22.089   3.892   0.812  18.174   4.280   0.713  19.043   8.203   0.690  18.982   1.000 0 0 1 
1236 41  31247 1708.60 3846.12  -0.57  -0.17  22.767  0.031  23.047  22.767  22.823   3.142   0.793  26.345   2.932   0.615  27.064   4.406   0.582  28.871   1.000 1061892009232702 0 1 
1236 41 105339  244.72 3985.70   0.24  -0.16  21.501  0.027  21.904  21.379  21.684   4.909   0.752  52.550   5.732   0.683  54.795  12.902   0.662  55.690   0.799 0 0 1 
1236 41 124682 1630.49  331.75   1.03  -0.00  22.832  0.031  23.017  22.444     nan   5.678   0.626 -30.787   6.798   0.487 -29.766  17.440   0.411 -28.546   0.375 0 0 1 
1236 41  51316  169.38 3872.51  -0.04   0.04  21.094  0.027  21.685  21.093  21.451   5.407   0.694 -26.097  11.101   0.407 -18.292  27.125   0.379 -17.659   1.000 0 2 1 
1236 41 142889  312.21 2484.46  -0.00  -0.03  22.178  0.029  22.472  22.149  22.269   3.890   0.660  62.517   4.203   0.456  61.775   7.107   0.400  61.164   0.918 0 0 1 
1236 41 125291  708.50 3703.48  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 41  14858 1144.82 1986.66   0.34  -0.17     nan    nan     nan     nan     nan   3.029   0.774 -45.742     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 41 156211 1641.79 1105.53   1.39   0.89  21.537  0.028  21.614  20.870  21.506   6.641   0.590  34.143   8.443   0.515  33.974  26.483   0.468  33.684   0.136 0 0 1 
1236 41 168877  572.97 2952.76   0.05  -0.26  23.162  0.034  23.750  23.163  23.669   5.535   0.570   1.794   5.906   0.504   5.589  14.387   0.465   6.669   1.000 0 0 1 
1236 41 151112 1712.31 2718.77  -0.02  -0.13  20.723  0.027  21.213  20.718  21.019   4.442   0.847  57.846   5.434   0.791  58.718  11.544   0.777  57.067   0.990 1061892009232096 0 1 
1236 41 193207  301.45 1425.70  -0.01  -0.36  20.590  0.027  21.040  20.591  20.772   3.793   0.852 -23.185   4.435   0.751 -19.556   8.772   0.716 -17.734   1.000 1061892009231240 0 1 
1236 41 160380  969.31 2471.46   0.16  -0.26  23.059  0.034  23.506  23.059  23.180   4.243   0.748  -7.614   4.535   0.641  -4.551   9.197   0.581  -3.697   1.000 0 0 1 
1236 41  66640 1398.88 3262.66   0.03   0.49  23.407  0.036  23.539  22.863  23.591   6.907   0.502  43.807   8.132   0.413  42.488  22.795   0.390  38.852   0.242 0 0 1 
1236 41  56124   42.14  988.68  -0.14   0.32     nan    nan     nan     nan     nan   6.830   0.696  16.632     nan     nan     nan     nan     nan     nan     nan 0 2 1 
1236 41  95747 1888.30  781.11   0.16  -0.28  21.982  0.028  22.585  21.982  22.267   4.505   0.923 -51.359   5.191   0.897 -53.138  12.704   0.885 -50.045   1.000 0 0 1 
