# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 72    162 1884.26 1744.61  -0.06  -0.18     nan    nan     nan     nan  21.574   4.543   0.935  50.099     nan     nan     nan     nan     nan     nan     nan 1062025153217482 0 1 
1236 72   3033  345.11  534.67   0.03  -0.05  22.510  0.026  22.634  22.278  22.499   3.904   0.884 -49.959   3.977   0.790 -48.797   7.136   0.725 -48.666   0.377 1062025153216796 0 1 
1236 72   3019 1418.29 1893.94   0.02  -0.07  19.718  0.021  19.818  19.401  19.782   4.366   0.986 -62.018   4.830   0.970 -45.908   9.504   0.947 -42.611   0.263 0 0 1 
1236 72   2606  685.82 2392.06  -0.03  -0.15  20.987  0.022  21.112  20.701  21.082   4.034   0.996  24.880   4.268   0.979 -30.150   8.267   0.954 -33.305   0.331 0 0 1 
1236 72    677 1835.71 3476.19   0.09   0.09  21.815  0.023  22.075  21.498  21.954   4.537   0.904 -62.070   5.134   0.866 -61.638  12.431   0.832 -59.787   0.513 0 0 1 
1236 72   1126  722.72 2787.67   0.07  -0.28  23.685  0.045  23.837  23.540  23.749   3.491   0.854  82.263   3.386   0.793  84.601   5.239   0.793  82.370   0.531 1062025153218100 0 1 
1236 72   1441  885.61 3515.59   0.06  -0.17  21.846  0.022  21.866  21.483  21.890   3.892   0.986  57.794   3.964   0.965  49.262   7.382   0.928  52.491   0.059 0 2 1 
1236 72   2262   73.02  176.57   0.01  -0.05  19.646  0.023  19.678  19.438  19.598   3.497   0.976  37.239   3.251   0.966  -7.624   4.571   0.946 -14.211   0.140 0 0 1 
1236 72   3779 1963.14 1744.03  -0.26   0.09  22.060  0.023  22.351  21.798  22.057   4.361   0.898  66.250   4.875   0.841  65.951  11.613   0.796  67.041   0.578 0 0 1 
1236 72    196 1990.49 3402.25   0.01   0.01  20.092  0.022  20.217  19.823  20.125   3.950   0.961  54.813   4.105   0.962  54.541   7.477   0.974  34.070   0.348 1062025153218524 0 1 
1236 72   4551  427.52 1731.97  -0.04   0.28  22.992  0.029  22.992  22.479  22.533   4.186   0.887  42.593   4.393   0.817  35.527  10.173   0.736  31.107   0.000 0 0 1 
1236 72   3504 1722.32 2612.37   0.04   0.01  20.901  0.022  20.966  20.476  20.927   4.444   0.964 -58.184   4.857   0.944 -48.937  10.602   0.924 -45.961   0.155 1062025153218001 0 1 
1236 72   3245  648.72 2927.26   0.10  -0.04  21.861  0.022  21.861  21.346     nan   4.669   0.926 -73.342   5.051   0.896 -59.947  11.697   0.852 -51.389   0.000 0 0 1 
1236 72    371 1981.27 1115.77   0.05   0.09  21.887  0.023  22.196  21.519  22.204   5.932   0.888 -12.808   6.828   0.861 -10.135  18.982   0.845  -7.648   0.523 0 2 1 
1236 72   4127 2007.21 1442.51  -0.21   0.49  19.418  0.022  19.681  19.214  19.542   4.429   0.987   6.925   5.279   0.923   9.544  11.242   0.872   7.828   0.592 0 3 1 
1236 72   3692 2017.63  734.53   0.37   0.47  20.786  0.022  20.786  20.342  20.856   4.417   0.974  14.822   4.744   0.957   0.953   9.860   0.934  -7.649   0.000 0 0 1 
1236 72   4820  257.28 2661.07  -0.25   0.15  23.963  0.055  23.965  23.865     nan   3.212   0.873   9.406   2.705   0.710   8.519   3.385   0.478   7.861   0.000 0 0 1 
1236 72   4203  895.73 2119.30  -0.34  -0.10  21.462  0.022  21.953  21.445  21.746   4.079   0.914  -7.359   4.809   0.862  -3.911  10.583   0.820  -2.427   0.968 1062025153217695 0 1 
1236 72   2062 1618.79 2238.88   0.14  -0.18  22.869  0.027  23.255  22.585  23.096   6.230   0.579  51.751   7.512   0.492  54.490  20.715   0.469  56.637   0.641 1062025153217795 0 1 
1236 72    626  598.31 3170.53  -0.08  -0.06  20.908  0.022  21.075  20.480  20.993   4.777   0.977  23.254   5.551   0.964  25.305  13.835   0.962  25.902   0.328 0 0 1 
1236 72    276 1015.25 2265.81  -0.06  -0.08  19.794  0.021  19.880  19.419  19.842   4.680   0.964  63.222   5.218   0.973  72.219  10.875   0.980  87.014   0.209 0 0 1 
1236 72    471  673.24  701.05  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 72   2191  437.81 3936.96   0.02  -0.30     nan    nan     nan     nan  19.620   4.332   0.930  11.221     nan     nan     nan     nan     nan     nan     nan 1062025153218774 0 1 
1236 72   4761  965.04 3527.04   0.04  -0.08  19.854  0.021  19.853  19.378  19.839   4.805   0.956  78.562   5.390   0.957  82.574  11.514   0.962  87.924   0.000 0 0 1 
1236 72   4172  349.16 3724.40  -0.05   0.01  19.721  0.022  19.896  19.416  19.818   4.769   0.936 -10.935   5.770   0.861  -7.738  12.585   0.819  -7.791   0.401 0 2 1 
1236 72    641 1056.68 2291.17   0.08  -0.30  22.090  0.023  22.124  21.539  22.148   4.642   0.925  78.493   5.147   0.905  84.054  12.757   0.882  86.088   0.071 0 0 1 
1236 72   4302  972.70 3182.36  -0.07  -0.04  20.089  0.021  20.215  19.740  20.160   4.531   0.966 -34.501   5.139   0.935 -30.258  11.022   0.907 -30.561   0.298 0 0 1 
1236 72   3216 1024.76 3925.43   0.29  -0.14  22.668  0.026  22.898  22.477  22.758   3.787   0.890   6.377   3.822   0.843  -0.503   7.248   0.827  -6.412   0.594 0 0 1 
1236 72   2962 1686.66 1747.01  -1.19   0.10     nan    nan     nan     nan     nan   2.793   0.947 -66.424     nan     nan     nan     nan     nan     nan     nan 0 0 1 
