# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 49  20181  230.78 3028.96   0.09   0.26  22.909  0.031  23.345  22.796  23.004   4.186   0.873  79.495   4.390   0.850  76.029  10.067   0.832  73.302   0.828 0 0 1 
1236 49  89458 1229.65 1574.85   0.05  -0.14  21.352  0.026  21.794  21.331  21.587   4.790   0.664  55.722   5.853   0.524  54.966  12.194   0.485  54.993   0.959 0 0 1 
1236 49  98554 1478.63 2694.85  -0.81  -1.04  21.852  0.027  22.291  21.793  22.080   3.582   0.769 -67.308   3.740   0.578 -69.630   8.877   0.445 -82.078   0.895 0 2 1 
1236 49 184239 1067.55 4061.45  -0.22  -0.13  20.884  0.025  21.488  20.885  21.222   5.367   0.680  74.080   6.939   0.599  75.344  17.225   0.576  76.202   1.000 0 0 1 
1236 49 164860 1769.45 1811.09  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 49 193460 1567.70 1390.13  -0.02  -0.04  19.471  0.026  19.795  19.472  19.605   3.452   0.814  24.008   3.787   0.675  22.747   6.054   0.637  19.595   1.000 0 2 1 
1236 49 145093  696.00  598.32   0.03   0.02  20.429  0.026  20.915  20.362  20.703   5.316   0.715 -48.852   6.697   0.640 -47.387  15.791   0.606 -46.438   0.897 1061926368969061 0 1 
1236 49 136352 1688.89 2471.11   0.44  -0.35  23.079  0.033  23.199  22.845  23.044   3.667   0.770 -49.381   3.669   0.626 -45.613   6.507   0.580 -40.975   0.367 0 0 1 
1236 49 112019 1409.64 3935.74   0.28  -0.11     nan    nan     nan     nan     nan  27.000   0.624 -24.173     nan     nan     nan     nan     nan     nan     nan 0 2 1 
1236 49  87037  441.83  412.71   0.06   0.26  23.590  0.046  23.590  23.520  23.561   2.441   0.891  61.381   1.554   0.745  65.507   1.428   0.726  65.464   0.000 1061926368968935 0 1 
1236 49 159729 1697.11 3440.98  -0.04   0.38  22.639  0.028  22.884  22.324  22.665   5.582   0.574 -17.435   6.453   0.454 -17.192  16.100   0.390 -16.542   0.495 0 0 1 
1236 49  28440  661.27 2909.14  -1.13  -0.74     nan    nan     nan     nan     nan   0.289   1.000   0.000     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 49 187494  338.65 2719.87  -0.23  -0.40  22.869  0.031  23.246  22.869  23.060   3.622   0.769   3.765   3.781   0.600  -0.441   6.930   0.537  -0.189   1.000 0 0 1 
1236 49  75854  546.49 1904.91   0.00  -0.07  19.625  0.026  19.874  19.625  19.694   2.971   0.962  80.869   2.763   0.928 -88.730   3.766   0.922 -81.176   1.000 0 0 1 
1236 49 125281 1968.33 1775.25   0.60  -0.09  24.431  0.088  24.431  24.427  24.527   1.873   0.888  28.807   0.397   0.136  15.917   0.283   0.136  15.962   0.000 1061926368969783 0 0 
1236 49 142783  828.45 2218.18   0.14   0.17  21.495  0.026  22.181  21.495  21.748   5.400   0.761 -62.317   6.830   0.694 -61.400  18.740   0.678 -60.428   0.999 0 0 1 
1236 49  94937 1993.43 2432.36   0.21  -1.65  21.869  0.026  22.374  21.683  22.336   6.187   0.620 -82.923   7.810   0.542 -82.560  22.962   0.470 -84.523   0.783 0 2 1 
