# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 27  20181  230.78 3028.96   0.11   0.05  23.293  0.040  23.604  23.293  23.514   3.725   0.636  84.308   3.735   0.412  87.529   5.888   0.405  87.986   1.000 0 0 1 
1236 27  89458 1229.65 1574.85  -0.06  -0.18  21.309  0.026  21.732  21.252  21.518   4.928   0.681  50.749   5.839   0.573  53.741  12.576   0.524  54.518   0.896 0 0 1 
1236 27  98554 1478.63 2694.85   0.03  -1.28     nan    nan     nan     nan     nan   8.358     nan  69.564     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 27 184239 1067.55 4061.45  -0.04  -0.07  21.139  0.026  21.613  21.116  21.366   5.441   0.618  75.895   6.706   0.503  76.048  14.750   0.465  76.424   0.960 0 0 1 
1236 27 164860 1769.45 1811.09  -0.24   0.16  22.836  0.033  23.451  22.837  23.000   3.169   0.827 -24.007   3.127   0.732 -19.408   7.973   0.713  19.307   1.000 0 2 1 
1236 27 193460 1567.70 1390.13  -0.02  -0.11  19.487  0.026  19.791  19.487  19.594   3.550   0.796  24.777   3.758   0.679  22.898   5.834   0.644  21.076   1.000 1061831879688947 0 1 
1236 27 145093  696.00  598.32  -0.05  -0.07  20.246  0.026  20.831  20.247  20.580   5.842   0.673 -42.974   7.698   0.586 -43.604  19.088   0.539 -43.431   1.000 0 0 1 
1236 27 136352 1688.89 2471.11   0.08  -0.52  21.801  0.027  22.504  21.801  21.943   5.504   0.781 -84.245   6.791   0.712 -81.514  19.036   0.679 -78.701   1.000 0 0 1 
1236 27 112019 1409.64 3935.74  -0.21   0.16  21.407  0.027  22.193  21.406  21.864   5.879   0.770   0.516   7.898   0.730  -1.609  24.258   0.695  -6.223   1.000 1061831879690467 0 1 
1236 27  87037  441.83  412.71  -0.39  -0.29  21.647  0.027  22.277  21.566  22.066   5.623   0.814  74.515   6.753   0.779  76.401  18.999   0.775  79.237   0.913 0 0 1 
1236 27 159729 1697.11 3440.98  -0.43   0.31  21.798  0.027  22.441  21.799     nan   9.207   0.571 -10.130  10.776   0.543  -8.128  28.270   0.531  -6.842   1.000 0 2 1 
1236 27  28440  661.27 2909.14  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 27 187494  338.65 2719.87   0.29   0.34  22.578  0.030  23.101  22.522  23.144   5.785   0.586  50.065   6.558   0.510  50.982  15.860   0.488  52.342   0.921 0 2 1 
1236 27  75854  546.49 1904.91  -0.03  -0.13  19.576  0.026  19.836  19.577  19.666   3.029   0.955  63.105   2.788   0.937 -87.463   3.930   0.910 -72.124   1.000 0 0 1 
1236 27 125281 1968.33 1775.25  -0.14  -0.23  22.564  0.031  22.810  22.564  22.592   3.154   0.871  19.223   2.773   0.788   6.713   3.990   0.713  -4.809   1.000 0 0 1 
