# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 35 125281 1968.33 1775.25  -0.09  -0.12  22.428  0.022  22.703  22.406  22.531   3.471   0.886  34.260   3.286   0.837  38.611   5.064   0.822  43.010   0.929 0 0 1 
1236 35 142783  828.45 2218.18  -0.12  -0.11  21.631  0.018  22.281  21.622  21.930   4.731   0.871 -57.749   5.673   0.832 -58.014  15.247   0.789 -54.820   0.989 0 0 1 
1236 35  94937 1993.43 2432.36  -0.51  -1.33     nan    nan     nan     nan     nan   3.322   0.823  64.026     nan     nan     nan     nan     nan     nan     nan 1061866239427902 0 1 
1236 35  72935 1428.51 2249.80  -0.08  -0.16  20.830  0.018  21.078  20.804  20.923   3.637   0.707  54.905   3.728   0.534  54.995   5.593   0.502  54.219   0.910 1061866239427800 0 1 
1236 35  97170  562.39   65.86   0.41  -0.19  22.262  0.020  22.554  22.137  22.371   3.974   0.788 -54.108   4.388   0.630 -50.091   8.749   0.552 -46.143   0.729 1061866239426599 0 1 
1236 35 186462  151.79 2717.47  -0.04  -0.07  20.313  0.018  20.689  20.313  20.408   3.587   0.772  47.688   3.808   0.638  46.440   6.592   0.631  41.112   1.000 0 3 1 
1236 35  24389 1296.18 3252.03   0.07  -0.05  20.348  0.017  20.821  20.348  20.596   3.756   0.968  30.779   4.247   0.962  18.657   8.567   0.961  34.402   1.000 0 2 1 
1236 35 136080  597.37 1351.16  -0.02  -0.17  22.844  0.025  23.291  22.784  22.796   3.798   0.810  61.563   4.006   0.761  67.709   8.659   0.749  70.201   0.897 1061866239427315 0 1 
1236 35 128866 1590.73 4081.04  -0.09  -0.04  21.092  0.018  21.556  21.093  21.248   3.547   0.936  -2.427   4.604   0.737   0.247   9.880   0.604  -0.468   1.000 1061866239428877 0 1 
1236 35 180706 1333.63 3432.64  -0.06  -0.14  19.898  0.017  20.171  19.899  19.996   3.128   0.929 -35.248   3.091   0.799 -34.867   4.562   0.750 -33.923   1.000 0 0 1 
1236 35 111376  946.41  718.75   0.01  -0.08  20.546  0.017  20.849  20.546  20.635   3.612   0.721 -79.080   3.977   0.492 -76.036   6.382   0.431 -74.012   1.000 1061866239426933 0 1 
1236 35 127314  140.94   61.62   0.17   0.43  19.845  0.017  20.165  19.798  19.976   4.352   0.710  87.014   4.898   0.582 -87.709   8.664   0.548 -85.441   0.882 1061866239426590 0 1 
1236 35    442 1415.70 4057.09  -0.23  -0.06  22.834  0.026  22.939  22.687  22.797   3.279   0.831  -3.927   3.057   0.640  -9.177   4.463   0.600  -8.771   0.434 1061866239428864 0 1 
1236 35  48548  203.15 3489.35   0.01  -0.06  21.346  0.018  21.628  21.344  21.427   3.169   0.900 -31.419   3.079   0.744 -31.172   4.811   0.660 -32.131   0.992 0 0 1 
1236 35 143062  938.58  413.56   0.07  -0.24  22.020  0.019  22.430  22.020  22.219   4.010   0.710 -66.514   4.322   0.553 -64.142   7.989   0.548 -61.522   1.000 1061866239426787 0 1 
1236 35  27485  744.85 3980.96   0.12   0.27  24.179  0.070  24.179  23.924  23.653   3.959   0.694 -83.085   3.533   0.568 -80.517   5.709   0.425 -81.451   0.000 0 0 1 
1236 35 142570  792.79 2833.67  -0.32   0.08  22.618  0.023  23.019  22.614  22.858   3.769   0.825 -29.406   3.873   0.707 -30.245   7.038   0.719 -33.294   0.992 1061866239428128 0 1 
1236 35 196651 1698.11 1407.26  -0.18  -0.18  22.278  0.021  22.691  22.278  22.358   3.842   0.797 -34.325   4.171   0.654 -33.286   7.966   0.613 -29.339   1.000 1061866239427363 0 1 
1236 35  43261 1218.36 3128.75  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 35  20341 1132.09 3661.30   0.28  -0.30  22.821  0.026  23.104  22.820  22.952   3.768   0.731 -59.056   3.915   0.520 -57.114   6.296   0.423 -55.086   1.000 0 0 1 
1236 35  76621  671.21 3364.16   0.24  -0.43  22.056  0.020  22.350  22.001  22.105   3.568   0.813   3.315   3.600   0.663  -2.913   6.276   0.604  -7.384   0.856 0 0 1 
1236 35  31247 1708.60 3846.12   0.04   0.30  23.307  0.037  23.513  23.297  23.225   2.720   0.943 -21.146   2.182   0.767 -29.881   2.923   0.722 -30.739   0.950 0 0 1 
1236 35 105339  244.72 3985.70  -0.11  -0.14  21.060  0.018  21.675  21.061  21.342   5.477   0.714  60.270   6.970   0.646  58.728  17.478   0.629  58.557   1.000 0 0 1 
1236 35 124682 1630.49  331.75  -0.05  -0.37  21.856  0.018  22.669  21.858  22.164   6.902   0.707   1.103   8.201   0.667   3.033  25.970   0.645   3.330   1.000 0 0 1 
1236 35  51316  169.38 3872.51   1.44  -0.09  21.507  0.018  21.794  21.280  21.624   4.931   0.728 -27.899   5.855   0.622 -27.825  13.633   0.551 -26.767   0.602 1061866239428759 0 1 
1236 35 142889  312.21 2484.46  -0.11  -0.28  22.311  0.021  22.591  22.277  22.343   3.620   0.761  60.148   3.525   0.639  60.932   5.732   0.594  62.655   0.900 0 0 1 
1236 35 125291  708.50 3703.48   1.11  -1.62  24.725  0.122  24.838  24.731  25.087   1.447   0.339 -32.616   1.696   0.138 -27.457   1.825   0.138 -24.914   1.000 0 0 1 
1236 35  14858 1144.82 1986.66   0.21  -0.80  23.781  0.045  23.781  23.418  23.388   5.878   0.412 -89.896   6.241   0.207 -89.134  11.873   0.174 -89.656   0.000 0 2 1 
1236 35 156211 1641.79 1105.53   0.61  -0.50  21.273  0.018  21.735  21.090  21.461   5.509   0.717 -20.673   6.645   0.669 -19.636  17.821   0.630 -19.607   0.765 0 0 1 
1236 35 168877  572.97 2952.76  -0.11   0.52  23.785  0.050  23.882  23.595     nan   3.118   0.917  60.334   2.827   0.861  56.060   4.469   0.783  42.598   0.360 0 0 1 
1236 35 151112 1712.31 2718.77  -0.12  -0.41  20.742  0.017  21.150  20.637  20.960   4.927   0.743  58.864   5.885   0.671  58.875  13.110   0.643  58.482   0.821 1061866239428068 0 1 
1236 35 193207  301.45 1425.70  -0.04   0.08  20.944  0.018  21.239  20.936  21.065   3.362   0.869 -16.154   3.400   0.758 -19.668   5.306   0.730 -18.649   0.976 0 0 1 
1236 35 160380  969.31 2471.46   0.14  -0.39  23.219  0.031  23.270  22.804  23.005   3.860   0.867  77.128   4.030   0.782  76.877   8.928   0.670  78.481   0.128 1061866239427941 0 1 
1236 35  66640 1398.88 3262.66   0.84   0.45     nan    nan     nan     nan     nan   2.995   0.471  49.087     nan     nan     nan     nan     nan     nan     nan 1061866239428361 0 1 
1236 35  56124   42.14  988.68  -0.11  -0.26  22.692  0.024  22.912  22.665  22.766   3.230   0.836  48.461   2.903   0.729  40.672   4.288   0.629  29.602   0.894 0 0 1 
1236 35  95747 1888.30  781.11  -0.12  -0.32  22.170  0.020  22.701  22.149  22.449   5.413   0.700   1.389   6.080   0.638   1.417  14.093   0.619   0.549   0.968 0 0 1 
