# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 57  87951 1255.51 1274.96   0.04  -0.02  21.287  0.017  21.694  21.268  21.460   4.673   0.627  58.215   5.601   0.470  58.881  11.093   0.426  58.869   0.959 0 0 1 
1236 57 102696 1452.11 1721.26   0.01  -0.03  19.890  0.016  20.265  19.890  20.035   3.459   0.913 -40.753   3.784   0.832 -39.372   6.666   0.782 -37.092   1.000 1061960728708147 0 1 
1236 57  64127 1577.54 2342.31  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 57  16726 1701.35 1354.54  -1.42  -0.40     nan    nan     nan     nan     nan   3.013   0.965   1.507     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 57  15485 1852.99 3892.96   0.72   0.14  22.073  0.018  22.773  22.025  22.281   8.786   0.596 -41.857  10.205   0.613 -43.094  29.918   0.629 -44.653   0.950 1061960728709533 0 1 
1236 57  44829 1718.22 4005.91  -0.06  -0.05  21.504  0.017  21.838  21.504  21.621   3.222   0.914 -16.798   3.174   0.826 -19.076   5.360   0.753 -18.400   1.000 1061960728709605 0 1 
1236 57 102784  203.59 1302.32   0.02   0.20  22.580  0.021  23.005  22.526  22.731   3.778   0.816   4.457   4.279   0.666   1.947   9.321   0.584  -2.022   0.903 1061960728707916 0 1 
1236 57  26324 1068.34  328.28  -0.12  -0.14  22.786  0.023  22.935  22.721  22.759   3.124   0.846  65.195   2.814   0.701  67.066   3.883   0.621  65.764   0.699 0 0 1 
1236 57 178930 2008.91 3970.28   0.09  -0.28  21.137  0.017  21.600  21.138  21.422   5.473   0.603  54.745   6.456   0.511  54.340  12.971   0.509  53.025   1.000 0 2 1 
1236 57 121989  204.25 2742.26   0.02  -0.22  22.446  0.021  22.628  22.412  22.519   2.875   0.944  89.725   2.370   0.913 -82.869   3.098   0.907 -78.171   0.848 0 0 1 
1236 57 191602  761.90 1254.11  -0.06  -1.07  22.257  0.019  22.872  22.259  22.677   4.679   0.820  13.665   6.089   0.687  13.642  15.107   0.665  12.697   1.000 1061960728707878 0 1 
