# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 50  20181  230.78 3028.96  -1.10  -0.61  23.106  0.027  23.268  22.820  23.272   5.382   0.588  19.692   5.944   0.447  22.125  12.681   0.382  23.729   0.397 0 0 1 
1236 50  89458 1229.65 1574.85   0.06  -0.05  21.340  0.018  21.801  21.331  21.611   4.814   0.653  58.313   5.829   0.527  58.805  12.175   0.496  57.832   0.983 1061930663936996 0 1 
1236 50  98554 1478.63 2694.85   0.11   0.82  22.997  0.027  23.372  22.998  25.634   5.107   0.579  56.315   5.674   0.397  55.987  11.157   0.278  56.866   1.000 0 0 1 
1236 50 184239 1067.55 4061.45  -0.05   0.18  21.114  0.018  21.578  21.038  21.388   5.415   0.637  74.133   6.770   0.526  74.177  15.902   0.485  74.127   0.878 0 0 1 
1236 50 164860 1769.45 1811.09  -0.03  -0.23  22.835  0.025  23.637  22.774  22.882   3.389   0.796  22.394   3.399   0.757  19.697  13.517   0.546 -66.907   0.942 1061930663937137 0 1 
1236 50 193460 1567.70 1390.13  -0.01  -0.06  19.473  0.018  19.787  19.474  19.598   3.457   0.817  24.424   3.813   0.678  23.576   5.996   0.643  22.731   1.000 0 0 1 
1236 50 145093  696.00  598.32  -0.01   0.05  20.234  0.018  20.844  20.234  20.562   5.490   0.710 -44.671   7.320   0.619 -44.929  18.520   0.581 -46.320   1.000 0 2 1 
1236 50 136352 1688.89 2471.11   0.06  -0.15  23.016  0.028  23.173  22.936  23.110   3.447   0.916 -62.118   3.106   0.852 -54.378   4.355   0.827 -58.000   0.671 0 0 1 
1236 50 112019 1409.64 3935.74  -0.14   0.09  21.711  0.019  22.385  21.713  22.303   5.842   0.894   7.631   7.039   0.830  10.834  19.432   0.774  10.756   1.000 0 0 1 
1236 50  87037  441.83  412.71  -0.20   0.11  21.631  0.019  22.086  21.398  21.923   6.124   0.726  82.707   7.832   0.643  79.079  22.416   0.598  80.409   0.721 0 2 1 
1236 50 159729 1697.11 3440.98  -0.14  -0.03  24.584  0.099  24.584  24.583  24.530   2.179   0.857  23.095   1.135   0.284  15.961   0.780   0.141  15.915   0.000 1061930663938090 0 1 
1236 50  28440  661.27 2909.14  -0.67   0.87     nan    nan     nan     nan     nan   2.884   0.973  47.541     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 50 187494  338.65 2719.87  -0.38  -0.10  23.330  0.033  23.548  23.330  23.397   3.701   0.647 -19.864   4.005   0.350 -20.214   5.988   0.206 -18.944   1.000 0 0 1 
1236 50  75854  546.49 1904.91   0.01  -0.11  19.591  0.018  19.848  19.591  19.673   2.971   0.960  85.596   2.774   0.932 -87.193   3.842   0.926 -81.023   1.000 0 0 1 
1236 50 125281 1968.33 1775.25  -0.10   0.17  22.291  0.021  22.667  22.292  22.426   3.584   0.806  54.042   3.816   0.676  55.218   6.745   0.645  52.831   1.000 0 0 1 
1236 50 142783  828.45 2218.18   0.24  -0.18  21.955  0.019  22.491  21.956  22.216   4.467   0.817 -51.025   5.283   0.723 -51.399  12.075   0.673 -50.013   1.000 0 0 1 
1236 50  94937 1993.43 2432.36  -0.58  -0.01  21.675  0.019  22.464  21.676  22.065   6.464   0.675  69.487   8.228   0.605  73.981  25.991   0.561  78.206   1.000 0 0 1 
1236 50  72935 1428.51 2249.80   0.06  -0.12     nan    nan     nan     nan  20.953   3.400   0.719  53.890     nan     nan     nan     nan     nan     nan     nan 1061930663937427 0 1 
1236 50  97170  562.39   65.86   0.05  -0.41  22.237  0.020  22.668  22.238  22.331   4.053   0.719 -61.302   4.882   0.530 -56.662   9.769   0.466 -53.218   1.000 1061930663936054 0 1 
1236 50 186462  151.79 2717.47  -0.00  -0.10  20.357  0.018  20.666  20.357  20.475   3.465   0.800  48.332   3.654   0.653  47.274   5.787   0.614  46.200   1.000 0 0 1 
1236 50  24389 1296.18 3252.03   0.06  -0.08  20.256  0.018  20.818  20.257  20.570   3.761   0.952  83.484   4.240   0.940  79.944   9.892   0.887 -29.093   1.000 0 3 1 
1236 50 136080  597.37 1351.16  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 50 128866 1590.73 4081.04  -0.02  -0.12  21.458  0.019  21.753  21.434  21.584   3.452   0.916 -35.247   3.450   0.847 -32.047   5.607   0.806 -28.779   0.927 0 0 1 
1236 50 180706 1333.63 3432.64  -0.02  -0.06  19.894  0.018  20.169  19.894  19.989   3.133   0.919 -34.692   3.085   0.823 -34.005   4.548   0.780 -34.231   1.000 1061930663938148 0 1 
1236 50 111376  946.41  718.75   0.01  -0.02  20.579  0.018  20.879  20.579  20.654   3.446   0.746 -79.254   3.563   0.547 -78.472   5.563   0.512 -78.393   1.000 0 2 1 
1236 50 127314  140.94   61.62  -0.01  -0.03  20.110  0.018  20.436  20.110  20.240   3.620   0.716 -74.593   3.931   0.500 -73.861   6.584   0.434 -74.463   1.000 0 2 1 
1236 50    442 1415.70 4057.09  -0.04  -0.04  22.804  0.025  22.940  22.729  22.812   3.663   0.703 -11.293   3.672   0.474 -11.635   5.133   0.400 -11.733   0.652 1061930663938508 0 1 
1236 50  48548  203.15 3489.35   0.02  -0.05  21.305  0.018  21.578  21.299  21.422   3.226   0.884 -43.379   3.096   0.777 -41.564   4.647   0.738 -39.876   0.981 1061930663938163 0 1 
1236 50 143062  938.58  413.56   0.10  -0.05  22.103  0.020  22.516  22.103  22.171   4.147   0.658 -68.359   4.551   0.502 -68.503   8.521   0.486 -67.940   1.000 0 0 1 
1236 50  27485  744.85 3980.96   0.37   1.07     nan    nan     nan     nan     nan   3.240   0.716  85.226     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 50 142570  792.79 2833.67   0.20   0.10  22.538  0.022  22.939  22.538  22.781   3.542   0.899 -49.206   3.721   0.867 -49.054   6.783   0.854 -39.033   1.000 0 0 1 
1236 50 196651 1698.11 1407.26   0.02  -0.07  23.087  0.029  23.204  23.083  23.142   2.919   0.869 -15.421   2.450   0.702 -15.186   2.778   0.579 -16.785   0.964 0 0 1 
1236 50  43261 1218.36 3128.75   0.64   0.01     nan    nan     nan     nan     nan   3.087   0.763  78.501     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 50  20341 1132.09 3661.30   0.36  -0.13  23.062  0.029  23.204  23.063  23.215   3.547   0.655 -40.492   3.522   0.355 -41.213   4.419   0.224 -42.867   1.000 0 0 1 
1236 50  76621  671.21 3364.16   0.00  -0.26  21.768  0.019  22.251  21.769  22.027   3.927   0.838  29.344   4.592   0.764  22.921   9.553   0.733  18.271   1.000 0 0 1 
1236 50  31247 1708.60 3846.12   0.24  -0.10  22.786  0.025  23.166  22.786  22.812   4.064   0.752   4.926   4.101   0.662   5.109   7.443   0.616   5.388   1.000 1061930663938377 0 1 
1236 50 105339  244.72 3985.70  -0.09  -0.18  21.628  0.018  21.947  21.428  21.695   4.558   0.818  51.445   5.443   0.721  49.789  12.575   0.662  50.654   0.657 1061930663938455 0 1 
1236 50 124682 1630.49  331.75   0.08  -1.09  22.549  0.021  22.719  22.040  22.620   5.834   0.727 -27.032   7.028   0.643 -27.132  20.245   0.579 -28.257   0.307 0 0 1 
1236 50  51316  169.38 3872.51  -0.02   0.16  21.538  0.018  22.043  21.535  21.728   5.105   0.636 -32.488   6.139   0.529 -32.189  13.802   0.475 -32.159   0.994 1061930663938394 0 1 
