# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 25   2983 1085.95 1531.70  -0.04  -0.10  20.634  0.018  21.000  20.606  20.805   3.513   0.975  61.168   3.691   0.929  67.835   6.640   0.923  59.564   0.935 1061823289754429 0 1 
1236 25    349  488.24 3622.54  -0.02  -0.09  21.571  0.019  21.988  21.572  21.732   3.492   0.948  16.625   3.571   0.922  44.901   7.023   0.807  57.314   1.000 0 2 1 
1236 25   1217 1635.13 3273.74   0.20   0.70     nan    nan     nan     nan     nan   2.909   0.912 -13.491     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 25   3290 1094.41 3113.77   0.04   0.09  21.712  0.019  22.081  21.700  21.896   3.614   0.925  23.544   3.721   0.888  36.359   6.604   0.875  32.483   0.964 0 0 1 
1236 25   1214  596.32  122.51  -0.03  -0.06  20.035  0.018  20.525  19.969  20.332   4.653   0.951 -55.709   5.724   0.944 -61.404  13.279   0.936 -58.225   0.899 0 0 1 
1236 25   3186  277.20 1058.59  -0.24  -0.54  22.918  0.026  23.154  22.717  23.031   3.822   0.853   8.850   3.871   0.780   7.863   7.660   0.758  -0.903   0.582 1061823289754173 0 1 
1236 25   2776 1327.55  731.47  -0.03  -0.04  20.689  0.018  21.050  20.676  20.865   3.466   0.979  18.468   3.574   0.975  54.272   6.258   0.956  63.826   0.967 0 2 1 
1236 25   4704 1822.09 1607.55  -0.09   0.22  22.424  0.022  22.424  21.941  22.389   4.095   0.918   1.114   4.272   0.923   2.021   8.859   0.982 -23.059   0.000 1061823289754491 0 1 
1236 25   4839  576.41 1020.70  -0.25   0.14  22.238  0.020  22.422  21.796  22.165   4.878   0.895  -9.157   5.508   0.863 -15.851  14.411   0.826 -21.693   0.348 0 0 1 
1236 25   3671 1985.71 2423.96  -0.05  -0.03  19.936  0.018  20.085  19.717  20.000   3.916   0.983   7.912   4.129   0.990 -38.819   7.402   0.967 -49.856   0.425 0 0 1 
