# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 73   3146  392.26  224.88  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 73   4891 1854.28 1973.04   0.07  -0.25  22.840  0.023  23.579  22.842  23.248   4.923   0.908  50.755   5.901   0.843  81.622  18.025   0.734 -88.719   1.000 0 0 1 
1236 73   1727  420.46 4072.35   0.06   0.04  22.768  0.025  22.922  22.692  22.790   3.044   0.897 -38.329   2.699   0.793 -39.372   3.714   0.761 -42.569   0.679 0 0 1 
1236 73   2994  973.08 1316.30   0.07   0.01  19.682  0.017  20.180  19.621  20.001   4.680   0.997  63.120   5.934   0.989 -22.408  13.923   0.968 -26.604   0.906 1062029448184548 0 1 
1236 73   2492  165.64  650.05   0.14   0.01  20.626  0.018  20.843  20.563  20.702   3.099   0.963  43.903   2.770   0.971  23.477   4.112   0.962 -15.101   0.784 1062029448184145 0 1 
1236 73   1688  150.48  134.38  -0.04   0.00  21.768  0.019  21.934  21.591  21.835   3.643   0.940  82.188   3.603   0.920  86.762   6.067   0.924 -85.612   0.509 0 0 1 
1236 73   1132 1210.00 3014.59   0.05  -0.09  20.225  0.017  20.526  20.077  20.397   4.044   0.975  50.433   4.560   0.965  50.877   9.053   0.978  47.804   0.697 0 0 1 
1236 73   4691  656.83 2940.63   0.02  -0.05  19.909  0.017  20.280  19.746  20.134   4.504   0.990 -61.444   5.402   0.991 -57.075  12.306   0.980 -32.654   0.729 0 0 1 
1236 73   3830  722.97 3509.99  -0.06  -0.22  21.732  0.018  21.731  21.216  21.749   4.491   0.946  66.213   4.846   0.945  74.859  11.031   0.930  88.939   0.000 0 0 1 
1236 73   3330  894.47 2349.88   0.10  -0.20     nan    nan     nan     nan  21.767   2.935   0.959  49.463     nan     nan     nan     nan     nan     nan     nan 1062029448185154 0 1 
1236 73   2780 1849.15 1472.53   0.07  -0.04  21.026  0.018  21.337  20.951  21.179   3.623   0.974  66.991   3.821   0.960  66.321   6.811   0.965  52.770   0.824 0 0 1 
1236 73    120 1814.76 1046.75  -0.07   0.08  21.115  0.018  21.578  20.895  21.410   5.153   0.935 -75.316   6.341   0.901 -73.444  17.462   0.897 -70.827   0.734 0 0 1 
1236 73   3573  297.91 3313.61   0.10  -0.04  20.784  0.018  21.223  20.516  21.124   5.496   0.975   0.380   6.786   0.963  -6.253  19.731   0.923  -3.628   0.684 1062029448185768 0 1 
1236 73   4722  358.77 3542.67  -0.21  -0.00  21.324  0.018  21.633  21.169  21.478   3.922   0.954 -38.857   4.328   0.924 -39.967   8.897   0.908 -36.865   0.699 0 0 1 
1236 73   4800 1955.10 2973.29   0.35   1.09  23.325  0.028  23.325  22.643  22.166   5.931   0.660 -57.093   6.926   0.551 -58.705  20.135   0.496 -60.704   0.000 0 0 1 
1236 73    923 1794.38   98.51   0.11  -0.04  20.395  0.018  20.776  20.320  20.598   4.026   0.978 -71.826   4.546   0.981 -63.126   9.124   0.977 -42.576   0.851 1062029448183864 0 1 
1236 73    872 1861.90 2039.07  -0.18  -0.45  21.770  0.018  22.759  21.770  22.027   7.556   0.551   9.034   9.688   0.488  10.820  35.079   0.528  14.743   1.000 1062029448184997 0 1 
1236 73   4003  623.59 3091.73  -0.06  -0.16  20.981  0.018  21.551  20.726  21.422   6.009   0.959 -27.463   7.541   0.979 -33.716  24.617   0.971 -31.516   0.760 0 0 1 
1236 73    582 1775.26  926.66   0.03  -0.06  21.015  0.018  21.113  20.619  21.068   4.471   0.967   9.576   4.971   0.950  -0.319  10.973   0.925  -7.927   0.226 0 0 1 
1236 73   2107  377.14 2652.09   0.04  -0.02  19.418  0.017  19.637  19.095  19.554   4.944   0.993  67.245   5.973   0.992  86.038  14.011   0.986 -49.474   0.447 0 0 1 
1236 73   2391  881.28 1040.03   0.05   0.01  19.955  0.017  19.981  19.566  19.952   4.170   0.972  77.537   4.452   0.972 -86.069   8.662   0.969 -70.745   0.070 1062029448184409 0 1 
1236 73   3962  324.37  615.11  -0.06   0.00  21.826  0.019  22.013  21.752  21.895   3.118   0.963  83.795   2.752   0.961 -72.338   4.008   0.930 -48.887   0.727 0 0 1 
1236 73   2867  798.88 1506.73   0.01  -0.04  19.476  0.017  19.792  19.466  19.616   3.251   0.972  56.589   3.283   0.977  58.674   5.135   0.995 -27.860   0.969 0 3 1 
1236 73   2335  817.32 3186.97  -0.45   0.12     nan    nan     nan     nan     nan   3.178   0.861 -83.402     nan     nan     nan     nan     nan     nan     nan 1062029448185706 0 1 
1236 73    445 1950.81 1564.05  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 73   2176 1694.55 2569.95  -0.14  -0.70  22.921  0.023  22.922  22.220  22.983   4.654   0.934  79.268   5.296   0.892  87.820  15.556   0.837 -89.844   0.000 0 0 1 
1236 73   2842 1373.58 1063.51   0.15   0.13  21.999  0.019  22.440  21.893  22.161   4.553   0.840  42.234   5.256   0.790  39.314  12.244   0.756  35.639   0.835 1062029448184424 0 1 
1236 73   2078  684.84 3035.06  -0.13   0.10  21.266  0.018  21.673  21.141  21.543   4.500   0.873 -81.129   5.294   0.839 -78.193  11.897   0.839 -76.055   0.796 0 0 1 
1236 73   1931 1704.80 1473.83  -0.06  -0.07  23.003  0.027  23.385  22.986  23.079   3.409   0.899 -73.085   3.344   0.827 -71.650   6.150   0.799 -72.766   0.964 0 0 1 
1236 73   2756  106.21  512.79  -0.03  -0.04  20.770  0.017  21.139  20.649  21.005   4.274   0.979   8.267   4.871   0.954  -4.058  10.426   0.931  -6.418   0.782 1062029448184105 0 1 
1236 73   2995  393.11 2980.89   0.03  -0.13  21.214  0.018  21.540  20.972  21.429   4.614   0.930 -26.369   5.483   0.877 -22.514  13.472   0.822 -23.444   0.623 1062029448185580 0 1 
1236 73   4887 1600.95 3519.43  -0.01  -0.12  22.104  0.019  22.341  21.990  22.244   3.620   0.909  72.514   3.636   0.867  76.822   6.284   0.836  81.476   0.697 0 0 1 
1236 73   4566  985.38 2328.37   0.31   0.14  21.530  0.018  21.921  21.445  21.809   4.215   0.950 -46.028   4.756   0.911 -51.828  10.041   0.875 -51.014   0.842 1062029448185151 0 1 
1236 73   4508 1417.31 2259.09  -0.51   0.28  22.339  0.019  22.642  21.847  21.876   5.690   0.956 -43.251   6.814   0.970 -81.565  22.038   0.929  81.051   0.460 0 0 1 
1236 73   2115  812.61  180.52   0.18  -0.21  19.681  0.017  20.139  19.381  20.032   6.359   0.976  30.724   8.245   0.974  21.355  25.146   0.970   9.269   0.673 1062029448183913 0 1 
1236 73    338 1203.43  844.58  -0.75   1.15  22.054  0.019  22.671  22.055  22.083   4.239   0.678 -62.245   5.459   0.515 -60.898  13.311   0.516 -57.391   1.000 1062029448184300 0 1 
1236 73    829  225.13  250.87  -0.05  -0.02  19.489  0.017  20.074  19.381  19.863   5.612   0.987  67.166   7.338   0.994  44.808  20.777   0.958 -13.875   0.874 0 3 1 
1236 73   2652 1294.04 1819.95   0.50  -0.57  23.635  0.035  23.635  23.125     nan   6.198   0.760 -15.319   7.100   0.648   6.364  18.333   0.522  20.536   0.000 0 0 1 
1236 73   2899  388.33 3969.74  -0.08   0.01  21.575  0.018  21.906  21.497  21.788   3.803   0.968  85.968   4.022   0.946  79.583   7.497   0.946  87.412   0.827 1062029448186146 0 1 
1236 73   2367 1002.70 2209.60   0.03  -0.23  19.612  0.017  19.946  19.181  19.878   6.564   0.988 -88.085   8.443   0.986 -75.863  26.215   0.985 -70.928   0.511 0 0 1 
1236 73    604  880.69 3143.30   0.12   0.08  21.195  0.018  21.443  20.941  21.337   4.318   0.950  14.917   4.797   0.939  11.631  10.533   0.922   7.685   0.538 1062029448185693 0 1 
1236 73   1008  978.30 3035.05   0.26   0.12     nan    nan     nan     nan     nan   2.895   0.892  41.467     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 73   1269 1182.04 2168.68   0.34  -0.04     nan    nan     nan     nan     nan  13.607   0.766  -7.170     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 73   4513  388.09 3288.27   0.10  -0.14  20.722  0.018  20.854  20.332  20.804   4.589   0.972  84.487   5.166   0.976  87.428  11.652   0.987 -57.823   0.289 0 0 1 
1236 73   2561 1612.52 2286.35   0.97  -0.96  19.903  0.017  20.270  19.478  20.184   6.844   0.875  44.768   8.900   0.867  44.142  28.590   0.856  43.289   0.542 1062029448185130 0 1 
1236 73   3157  911.93  179.73   0.30   0.25     nan    nan     nan     nan     nan   3.578   0.869  26.305     nan     nan     nan     nan     nan     nan     nan 1062029448183901 0 1 
