# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 42   4302  972.70 3182.36  -0.02  -0.11  19.983  0.019  20.203  19.718  20.115   4.476   0.987  -4.210   5.212   0.960 -20.782  11.330   0.930 -23.255   0.491 0 0 1 
1236 42   3216 1024.76 3925.43  -0.03  -0.34  22.573  0.023  22.703  22.227  22.662   4.353   0.888 -51.542   4.656   0.814 -46.497  10.103   0.751 -41.706   0.311 0 0 1 
1236 42   2962 1686.66 1747.01   0.33  -0.03     nan    nan     nan     nan     nan  12.180   0.405  54.784     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 42   4393 2017.32  262.78  -0.32   0.22     nan    nan     nan     nan  19.614   4.919   0.952 -21.065     nan     nan     nan     nan     nan     nan     nan 0 4 1 
1236 42   3336   47.41 1617.75  -0.03  -0.11  19.544  0.019  19.751  19.215  19.706   4.632   0.999 -57.342   5.339   0.987 -57.318  12.801   0.912 -41.719   0.427 0 4 1 
1236 42   1869  450.86 1300.27  -0.09  -0.18  23.162  0.030  23.170  22.892  23.176   3.288   0.926  -9.602   3.099   0.813 -26.819   5.134   0.660 -35.148   0.033 0 0 1 
1236 42   4545 1832.85 2862.85   0.07   0.15  23.070  0.028  23.070  22.571     nan   4.426   0.904  40.997   4.490   0.907  49.487   9.758   0.908  76.082   0.000 0 0 1 
1236 42   2868  402.35 2462.47  -0.01  -0.14  22.088  0.021  22.165  21.709  22.175   4.307   0.905  58.176   4.543   0.879  52.569   9.420   0.857  48.302   0.193 0 0 1 
1236 42    758 1929.27 1796.96  -0.02  -0.10     nan    nan     nan     nan  21.185   4.413   0.953  33.613     nan     nan     nan     nan     nan     nan     nan 1061896304198670 0 1 
1236 42   3071 1535.62 1984.66  -0.19  -0.08  21.131  0.019  21.237  20.681  21.186   4.645   0.961  89.828   5.280   0.948 -83.439  12.552   0.944 -79.236   0.225 0 0 1 
1236 42   3407 1917.96 1977.86   0.41  -0.01  22.367  0.021  22.367  21.856     nan   4.446   0.971  83.251   4.709   0.957 -89.817  10.713   0.934 -85.710   0.000 0 0 1 
1236 42   2756  847.59 3132.74   0.21  -0.57     nan    nan     nan     nan  20.540   5.308   0.889 -41.261     nan     nan     nan     nan     nan     nan     nan 1061896304199500 0 1 
1236 42   2828 1954.46 3434.00   0.03   0.06  21.732  0.020  21.882  21.359  21.920   4.296   0.980 -61.624   4.867   0.920 -62.722  11.294   0.864 -64.081   0.328 0 2 1 
1236 42   1219 1975.86 2050.90  -0.02  -0.05  20.296  0.019  20.447  20.045  20.379   4.107   0.972  40.298   4.415   0.974  63.169   8.310   0.972  72.025   0.401 0 0 1 
1236 42   3732 1012.69 2393.40  -0.04  -0.05  20.017  0.019  20.205  19.770  20.131   4.204   0.996  58.441   4.704   0.983  82.323   9.396   0.966 -85.852   0.464 0 2 1 
1236 42   3558   31.72 2284.69   0.28   0.31  22.804  0.024  23.229  22.559  22.948   5.488   0.817  44.710   6.518   0.761  40.430  18.075   0.724  32.417   0.693 1061896304198969 0 1 
1236 42   2289  133.58  482.00  -0.01  -0.08  20.245  0.019  20.272  19.859  20.246   4.201   0.980  58.118   4.483   0.988  54.775   8.675   0.996  -1.087   0.073 0 0 1 
1236 42   2064 1662.26 2928.12  -0.07   0.30  21.234  0.019  21.366  20.831  21.306   4.650   0.951 -22.635   5.273   0.930 -32.533  12.362   0.902 -37.334   0.282 1061896304199376 0 1 
1236 42   1875 1629.79  175.94  -0.43  -0.60  22.508  0.022  23.089  22.474  22.857   4.543   0.860 -82.019   5.311   0.747 -71.890  13.988   0.652 -66.155   0.956 0 0 1 
1236 42   3485  685.97 3697.27   0.13   0.26  22.128  0.021  22.292  21.736  22.351   4.323   0.968  56.926   4.732   0.958  58.619  11.048   0.964  71.398   0.342 0 0 1 
1236 42   3236 1579.20 1968.46  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 42   3709 1514.51 4023.56  -0.48   0.08  21.169  0.019  21.175  20.701  21.166   4.764   0.885 -18.270   5.213   0.848 -19.730  11.296   0.816 -19.839   0.016 0 0 1 
1236 42   3625  203.59 1302.32  -0.45  -0.40     nan    nan     nan     nan     nan   3.162   0.910  64.941     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 42   4715 1242.13  465.88  -0.05  -0.49     nan    nan     nan     nan     nan   3.156   0.914  73.236     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 42   3528 1516.67 2928.56  -0.12  -0.05  19.658  0.019  19.768  19.281  19.729   4.875   0.945 -16.475   5.743   0.909 -19.317  12.648   0.882 -20.957   0.253 0 0 1 
1236 42   2531 1634.81 2498.83   0.03  -0.32  21.233  0.019  21.497  20.993  21.471   4.779   0.863 -76.531   5.411   0.811 -75.448  11.982   0.786 -74.073   0.568 1061896304199092 0 1 
1236 42   4338 1971.83  570.41  -0.00   0.02  20.811  0.019  20.932  20.454  20.872   4.357   0.991  55.337   4.760   0.993 -70.747  10.197   0.979 -53.920   0.285 1061896304197969 0 1 
1236 42   2917 1556.97 3707.13  -0.11   0.05  22.862  0.026  22.862  22.567  22.923   3.651   0.968  33.549   3.335   0.976 -16.182   5.570   0.901 -42.579   0.000 0 0 1 
1236 42   2367  904.28 2222.72   0.19  -0.08  21.595  0.020  21.706  21.217  21.671   4.259   0.972  46.905   4.514   0.978  50.715   9.705   0.971  55.574   0.259 1061896304198930 0 1 
1236 42   4576 1123.22 3862.62  -0.05  -0.08  20.455  0.019  20.703  20.240  20.599   4.258   0.972   3.426   4.880   0.927  -7.103  10.299   0.881 -11.331   0.571 0 3 1 
1236 42   4399 1104.11   28.11  -0.11  -0.11  22.997  0.026  22.997  22.495     nan   4.472   0.868 -12.051   4.828   0.779 -11.381  11.107   0.705 -12.637   0.000 0 0 1 
1236 42   2212 1488.94  267.71  -0.19   0.02  21.640  0.020  21.654  21.173  21.634   4.365   0.960 -89.809   4.728   0.929 -81.858  10.250   0.907 -77.856   0.033 0 0 1 
1236 42   2319  611.24 2442.45  -0.03  -0.03  20.734  0.019  20.743  20.242  20.713   4.528   0.977  56.896   5.006   0.986  64.926  11.137   0.982 -43.920   0.022 1061896304199045 0 1 
1236 42    616  167.56 3064.50  -0.05  -0.51  22.012  0.020  22.012  21.426  21.997   4.814   0.928  17.515   5.351   0.917  16.530  13.172   0.924  14.727   0.000 0 0 1 
