# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 72 190027  281.34 2190.02  -0.01   0.16  22.085  0.022  22.363  22.061  22.132   3.277   0.892  20.197   3.046   0.836  11.846   4.804   0.790   2.007   0.927 1062025153217726 0 1 
1236 72 172137  597.78  514.47   0.03  -0.02  20.849  0.020  21.294  20.850  20.932   3.613   0.807  53.135   4.244   0.616  49.010   9.048   0.471  45.776   1.000 0 3 1 
1236 72 108405  609.49 3755.03   0.31   1.23  23.514  0.038  23.857  23.497     nan   5.658   0.565 -50.549   5.323   0.497 -50.564   9.321   0.473 -49.540   0.958 0 0 1 
1236 72  52929  583.07 1864.82   0.33  -0.45  22.159  0.022  22.747  22.159  22.448   4.963   0.899 -56.188   5.777   0.847 -61.787  14.191   0.790 -59.907   1.000 1062025153217565 0 1 
1236 72 125858 1521.32 1254.48  -0.09  -0.02  21.253  0.020  21.501  21.228  21.353   3.167   0.937 -61.201   2.916   0.843 -52.511   4.418   0.766 -51.213   0.916 0 2 1 
1236 72  29162   57.19  161.76  -0.06   0.13  23.763  0.050  23.782  23.733  23.633   2.882   0.781 -21.752   2.332   0.249 -21.131   2.109   0.200 -27.078   0.365 0 0 1 
1236 72  85356 1694.76 1725.94  -0.05  -0.02  20.270  0.020  20.558  20.270  20.365   3.190   0.918  69.279   2.995   0.875  72.562   4.432   0.875  72.522   1.000 0 0 1 
1236 72  22142  653.42  608.02  -0.01  -0.03  20.010  0.020  20.403  20.005  20.188   4.442   0.693 -42.384   5.251   0.522 -41.869   9.919   0.467 -41.484   0.989 0 0 1 
1236 72 186411 1408.40 1217.83   0.23  -0.10  21.176  0.020  21.818  21.177  21.582   5.037   0.917  77.703   6.346   0.862  69.257  16.477   0.837  74.842   1.000 1062025153217211 0 1 
1236 72  84489 1090.03  837.17   0.71   0.28  22.531  0.023  23.183  22.531  23.181   4.759   0.873  73.187   5.138   0.937  75.802  12.868   0.986 -81.201   1.000 0 0 1 
1236 72 158283  865.24 2797.12  -0.01  -0.03  20.656  0.020  21.005  20.636  20.816   4.174   0.686  37.911   4.791   0.528  37.426   8.559   0.488  37.284   0.950 1062025153218110 0 1 
1236 72 152718  217.78 2472.23  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 72 194071 1782.05 2792.46  -0.03  -0.98  23.469  0.037  23.758  23.332  23.441   4.120   0.675  78.768   4.376   0.518  81.371   8.843   0.447  82.937   0.715 0 0 1 
1236 72  20502 1778.54 3596.49  -0.35   0.17  21.727  0.020  22.347  21.728  22.107   5.373   0.825  -4.088   6.608   0.743  -6.541  17.310   0.669  -9.872   1.000 1062025153218579 0 1 
1236 72  60707 1409.30 2162.54  -0.05   0.01  21.369  0.020  21.721  21.369  21.469   3.614   0.768  60.842   3.872   0.602  58.231   6.632   0.559  56.685   1.000 0 0 1 
1236 72  57418  649.23  404.14  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 72 131802  417.89 3238.36  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 72  75802 1141.23 1801.01  -0.03  -0.03  20.127  0.019  20.547  20.127  20.338   3.725   0.948  17.914   4.156   0.906   7.335   7.854   0.875  -0.429   1.000 1062025153217532 0 1 
1236 72  98991 1365.46 3798.82   0.02  -0.09  22.084  0.021  22.452  22.016  22.165   3.812   0.897 -77.327   4.071   0.838 -78.103   7.767   0.859 -73.443   0.862 1062025153218691 0 1 
1236 72 102492 1782.00  969.57  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 72 152056  430.63 1853.73  -0.10   0.04  21.980  0.021  22.524  21.981  22.019   3.985   0.943 -45.967   4.545   0.899 -33.625  10.142   0.883 -25.501   1.000 1062025153217557 0 1 
1236 72  93266  861.40 1315.57   0.56   0.56     nan    nan     nan     nan     nan   3.083   0.754  44.583     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 72  54639  713.70 2789.23  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 72  85881  394.14 1624.12  -0.23  -0.11  21.603  0.021  21.982  21.603  21.750   4.133   0.704   6.308   4.638   0.543   4.247   8.463   0.493   2.423   1.000 0 0 1 
1236 72 163419  205.73 1659.96   0.03   0.11  23.162  0.031  23.775  23.162  23.421   5.058   0.668  10.071   5.708   0.503   7.616  14.662   0.434   6.593   1.000 0 0 1 
1236 72 103983  626.98 4150.53   0.02   0.47     nan    nan     nan     nan     nan   5.856   0.712  76.724     nan     nan     nan     nan     nan     nan     nan 1062025153218894 0 1 
1236 72 172451  857.05 4142.86  -0.05   0.14  22.255  0.022  22.616  22.133  22.294   5.015   0.662  -9.412   5.767   0.523  -9.772  12.921   0.440  -9.360   0.779 0 0 1 
1236 72  52123 1603.79  938.76  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 72  90630 1843.14  418.08   0.11  -0.03  21.776  0.021  21.941  21.710  21.812   3.278   0.866 -70.760   2.979   0.742 -67.178   4.142   0.698 -66.947   0.722 0 0 1 
1236 72 182159  314.89  996.49   0.34  -0.08  22.675  0.025  23.218  22.675  22.796   4.020   0.885  71.374   4.244   0.881 -85.719   9.741   0.829 -68.463   1.000 0 0 1 
1236 72  44593  302.12 3902.85   0.01  -0.04  19.928  0.020  20.285  19.928  20.032   3.184   0.986  27.844   3.152   0.982   5.224   5.327   0.949  52.168   1.000 0 3 1 
1236 72 150850 1101.37 3519.15   0.01  -0.04  19.312  0.019  19.680  19.312  19.492   3.540   0.923  45.428   3.920   0.890  43.173   6.610   0.893  40.017   1.000 0 0 1 
1236 72  47894 1815.08 3448.19   0.02   0.21  21.168  0.020  21.968  21.170  21.540   6.823   0.763 -19.568   8.778   0.689 -20.682  28.265   0.635 -21.501   1.000 0 0 1 
1236 72 115091  191.10 3450.08  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 72   5308 1962.83 3339.10  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 72  46203 2004.15 2751.57  -0.15   0.43  21.894  0.021  22.208  21.746  22.078   4.483   0.787 -35.934   5.054   0.672 -38.250  10.788   0.600 -39.061   0.715 0 0 1 
1236 72 107644   75.44 2229.77  -0.02  -0.06  21.284  0.021  21.737  21.284  21.335   4.012   0.845 -16.773   4.584   0.751 -16.902   9.209   0.709 -16.390   1.000 0 0 1 
1236 72  32819 1397.62 3258.72  -0.07  -0.05  22.526  0.023  22.984  22.526  23.976   4.518   0.673 -73.150   5.014   0.558 -72.687  10.179   0.528 -72.731   1.000 0 0 1 
1236 72 149409  816.42 3888.02  -0.01  -0.01  20.411  0.019  20.717  20.411  20.522   3.252   0.898 -87.357   3.221   0.817 -83.132   5.043   0.778 -82.698   1.000 0 2 1 
1236 72  25391 1465.47 3875.69  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 72  92736 1395.05 2188.98  -0.10  -0.06  20.748  0.019  21.184  20.708  20.986   5.156   0.634  44.816   6.366   0.511  44.954  13.449   0.480  44.498   0.925 1062025153217720 0 1 
1236 72  68949  857.61 1910.59   0.03  -0.02  22.455  0.023  22.712  22.413  22.527   3.354   0.877   8.975   3.129   0.774   4.533   4.786   0.774  -0.252   0.869 0 0 1 
