# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 59  72869  230.78 3028.96  -0.11  -0.02  22.008  0.024  22.061  21.670  22.048   4.559   0.648 -70.854   4.954   0.506 -70.013   9.539   0.460 -68.831   0.151 0 0 1 
1236 59  21547 1567.70 1390.13  -0.04  -0.16     nan    nan     nan     nan  22.074   3.628   0.879 -25.547     nan     nan     nan     nan     nan     nan     nan 1061969318642492 0 1 
1236 59 188152 1688.89 2471.11  -0.93  -0.06  21.509  0.023  21.509  20.750  21.496   8.134   0.536  13.062  10.273   0.470  12.734  33.167   0.428  12.417   0.000 0 0 1 
1236 59 183653 1630.49  331.75   1.24  -0.18     nan    nan     nan     nan     nan   3.323   0.800   1.374     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 59  16291  441.83  412.71  -0.09  -0.03  20.515  0.023  20.793  20.158  20.653   4.910   0.971 -69.417   5.747   0.964 -61.722  15.685   0.891 -58.257   0.496 0 4 1 
1236 59 157768  969.31 2471.46  -0.28   0.12  22.813  0.028  22.812  22.458     nan   4.590   0.664  88.096   4.881   0.533  89.314   9.447   0.448  89.466   0.000 1061969318643168 0 1 
1236 59  70480  338.65 2719.87  -0.05   0.07  21.763  0.024  21.763  21.337  21.785   4.124   0.903 -87.799   4.289   0.862 -85.567   8.724   0.813 -82.936   0.000 0 0 1 
1236 59 170815 1409.64 3935.74  -0.03  -0.09  19.562  0.023  19.625  19.071  19.585   6.078   0.741  43.776   7.433   0.683  43.139  18.423   0.641  42.989   0.135 0 0 1 
1236 59 119078  671.21 3364.16   0.19   0.03  21.407  0.023  21.784  21.105  21.642   7.269   0.603  50.766   9.218   0.530  50.439  26.717   0.485  51.487   0.617 1061969318643740 0 1 
1236 59 187977  546.49 1904.91   0.09  -0.26  22.090  0.024  22.181  21.677  22.004   4.987   0.680 -39.936   5.743   0.555 -39.113  13.368   0.482 -38.489   0.210 0 0 1 
1236 59  52199 1968.33 1775.25   0.38  -0.09     nan    nan     nan     nan  22.436   4.350   0.748  37.535     nan     nan     nan     nan     nan     nan     nan 1061969318642727 0 1 
1236 59 192657  828.45 2218.18  -0.21   0.03  22.528  0.026  22.648  22.245  22.729   4.697   0.680  47.832   5.234   0.537  47.107  10.572   0.455  47.490   0.326 1061969318642999 0 1 
1236 59 136633 1428.51 2249.80  -0.25   0.14  23.190  0.033  23.190  22.889     nan   3.634   0.822 -77.844   3.463   0.710 -69.922   5.880   0.614 -63.888   0.000 1061969318643027 0 1 
1236 59 160769  562.39   65.86   0.11  -0.18  22.702  0.027  22.701  22.229     nan   4.697   0.734 -37.491   5.183   0.612 -33.753  11.804   0.518 -31.838   0.000 0 0 1 
1236 59 186365  597.37 1351.16  -0.08   0.08  21.757  0.024  21.757  21.320     nan   4.198   0.961  57.689   4.374   0.953  50.548   8.875   0.949  52.187   0.000 0 0 1 
1236 59  25270 1590.73 4081.04  -0.08   0.01  22.389  0.025  22.407  21.806     nan   7.031   0.509 -55.150   8.780   0.378 -54.853  24.385   0.295 -55.166   0.038 0 0 1 
1236 59  50504 1333.63 3432.64   0.04  -0.01  21.936  0.024  21.944  21.574  21.904   3.825   0.922   3.658   3.923   0.850   3.618   7.193   0.810   5.805   0.025 0 0 1 
1236 59   2543  946.41  718.75   0.16  -0.03  22.568  0.026  22.568  22.204  22.559   3.860   0.874  22.828   3.892   0.776  19.614   7.297   0.690  19.636   0.000 1061969318642069 0 1 
1236 59 111986 1415.70 4057.09  -0.55   0.37  22.407  0.025  22.530  22.007  22.239   5.660   0.644 -21.066   6.570   0.539 -21.548  15.765   0.467 -21.660   0.272 1061969318644134 0 1 
1236 59  28130  203.15 3489.35   0.11   0.11  21.818  0.024  21.902  21.379  21.910   4.938   0.838  27.888   5.622   0.765  24.039  12.997   0.730  22.594   0.188 0 2 1 
