# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 66   4566  985.38 2328.37   0.05   0.04  21.138  0.023  21.795  21.140  21.441   4.267   0.933   2.770   5.538   0.882   4.170  14.714   0.837   0.191   1.000 0 3 1 
1236 66   4508 1417.31 2259.09   0.17   0.80  22.773  0.027  23.059  22.492  22.781   4.300   0.968 -49.236   4.625   0.920 -62.532  11.244   0.858 -69.112   0.561 0 0 1 
1236 66   2115  812.61  180.52  -0.02  -0.18  19.623  0.023  20.136  19.379  19.994   6.255   0.999  58.731   8.247   0.993  29.685  25.092   0.987   5.248   0.738 0 2 1 
1236 66    338 1203.43  844.58  -0.07  -0.09  21.484  0.023  21.801  21.163  21.645   5.076   0.959  84.598   5.991   0.974  84.917  15.710   0.978  69.921   0.557 1061999383413253 0 1 
1236 66    829  225.13  250.87   0.06  -0.08  19.554  0.023  20.089  19.420  19.898   5.440   0.996  78.852   7.215   0.979  56.122  19.404   0.988  49.380   0.835 0 0 1 
1236 66   2652 1294.04 1819.95   0.73  -1.14     nan    nan     nan     nan     nan   3.218   0.861 -51.152     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 66   2899  388.33 3969.74   0.05  -0.09  21.455  0.024  21.831  21.370  21.684   3.748   0.960   2.585   4.103   0.934   3.988   8.308   0.924 -11.472   0.837 1061999383415362 0 1 
1236 66   2367 1002.70 2209.60  -0.80   0.22  19.607  0.023  19.788  19.050  19.741   7.375   0.840 -27.576   9.544   0.834 -26.233  29.328   0.827 -24.708   0.300 1061999383414231 0 1 
1236 66    604  880.69 3143.30   0.06  -0.09  21.139  0.023  21.468  20.955  21.306   4.143   0.987 -45.791   4.632   0.992 -49.458  10.312   0.967  -4.991   0.682 0 0 1 
1236 66   1008  978.30 3035.05  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 66   1269 1182.04 2168.68   0.25  -0.56  22.647  0.026  23.068  22.451  22.785   6.001   0.675  68.392   6.678   0.639  68.658  16.649   0.655  69.494   0.732 0 0 1 
1236 66   4513  388.09 3288.27  -0.03  -0.08  20.749  0.023  20.885  20.374  20.826   4.486   0.976  36.523   5.086   0.956  32.448  11.440   0.939  25.705   0.303 1061999383414926 0 1 
1236 66   2561 1612.52 2286.35   0.13  -0.11  19.751  0.023  20.121  19.328  20.057   6.752   0.957 -64.874   8.700   0.958 -61.714  27.863   0.953 -55.348   0.545 0 2 1 
1236 66   3157  911.93  179.73  -1.66  -0.38  23.641  0.037  23.641  22.895     nan   5.300   0.789  27.326   6.276   0.641  22.416  19.955   0.566  20.340   0.000 0 0 1 
1236 66    571  139.75 2184.18   0.12   0.14  21.820  0.024  22.334  21.821  22.125   3.916   0.926  -5.324   4.502   0.876   3.609   9.883   0.840   6.013   1.000 0 0 1 
1236 66   3726  137.73 2736.43  -0.04  -0.05  21.655  0.024  22.002  21.616  21.774   3.250   0.985 -22.861   3.213   0.964 -18.040   5.857   0.916 -22.247   0.909 0 2 1 
1236 66   4868 1463.48 2901.25  -0.62   0.04  23.398  0.036  23.446  23.026  23.394   4.385   0.717  -0.627   4.712   0.556  -0.178   9.956   0.437  -0.139   0.131 0 0 1 
1236 66   3574  472.69  846.41  -0.19   0.12  21.274  0.023  22.074  21.275  21.723   4.868   0.955 -37.974   7.271   0.891  36.837  22.713   0.866  27.302   1.000 0 3 1 
