# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 66   4970 1185.81 1234.36   0.15  -0.32  22.982  0.030  23.342  22.982  23.189   5.492   0.496  -9.464   5.916   0.362  -7.956  10.257   0.337  -7.527   1.000 0 2 1 
1236 66   2371  161.59  317.75  -0.95   0.19  23.827  0.051  24.154  23.828  24.073   3.759   0.700 -40.347   3.576   0.519 -43.071   5.950   0.444 -45.647   1.000 0 0 1 
1236 66   3780  571.39 3240.51   0.05  -0.05  23.199  0.035  23.316  23.136  23.208   2.734   0.966   2.218   2.282   0.873  15.432   3.015   0.720  24.316   0.650 1061999383414909 0 1 
1236 66    178 1454.87 1049.42   0.01  -0.01  20.739  0.023  21.046  20.740  20.796   2.902   0.992 -24.318   2.617   0.989  10.909   4.150   0.917  48.156   1.000 0 2 1 
1236 66    337 2007.96  988.01   0.04  -0.01  20.936  0.023  21.329  20.931  21.118   3.512   0.962 -64.791   3.684   0.947 -55.936   6.670   0.942 -40.020   0.989 0 0 1 
1236 66   1000 1903.56   23.41   0.44  -0.41  22.462  0.026  22.808  22.332  22.688   3.930   0.899 -20.750   4.346   0.795 -20.995   9.490   0.701 -24.266   0.762 0 0 1 
1236 66   4293  423.33 2255.39   0.00   0.36  21.926  0.024  22.304  21.926  22.037   3.445   0.780  17.415   3.763   0.590  14.438   6.833   0.530  12.527   1.000 1061999383414232 0 1 
1236 66   1334  931.44  820.74  -0.02  -0.08  20.344  0.022  20.772  20.327  20.561   3.717   0.988 -13.774   4.176   0.973 -13.463   8.279   0.936 -17.642   0.965 1061999383413229 0 1 
1236 66   3293 1892.52  544.71   1.30  -0.39  23.815  0.046  23.814  23.522  23.772   4.179   0.598 -26.155   4.244   0.375 -24.442   7.286   0.290 -18.673   0.000 1061999383413070 0 1 
1236 66   3955  973.37 3190.15  -0.01  -0.06  20.208  0.022  20.755  20.196  20.509   4.402   0.965  47.400   5.392   0.955  39.745  12.452   0.951  41.851   0.981 1061999383414866 0 1 
1236 66   1792  910.13 2224.75  -0.08  -0.15  21.824  0.023  22.401  21.823  22.194   4.063   0.919  22.868   4.674   0.892  20.798  11.021   0.889  10.305   0.999 1061999383414229 0 1 
1236 66   3768  589.26 1526.20   0.02  -0.02  20.708  0.022  21.112  20.708  20.902   3.474   0.986  61.497   3.721   0.982  81.253   6.797   0.975 -52.839   1.000 0 0 1 
1236 66    776 1126.39 1352.96   0.64  -0.16  23.590  0.042  23.946  23.590     nan   4.717   0.725  65.429   3.908   0.699  62.150   6.965   0.609  64.031   1.000 0 0 1 
1236 66   3043  790.07 3948.70   0.73  -1.55  24.335  0.072  24.371  24.367     nan   5.382   0.330 -31.438   5.275   0.135 -33.029   5.248   0.134 -33.058   0.349 0 0 1 
1236 66   4192  741.69 3491.53   0.13   0.05  22.254  0.025  22.698  22.225  22.557   3.907   0.979 -87.285   4.180   0.955 -78.238   8.552   0.950 -65.766   0.947 0 0 1 
1236 66   3868 1649.02 1793.19   0.08  -0.18  21.119  0.023  21.611  21.119  21.381   3.892   0.960 -72.888   4.493   0.962 -87.936   9.333   0.969 -84.288   1.000 0 0 1 
1236 66   1483 1486.99  880.51  -0.06   0.10  20.634  0.023  21.731  20.634  21.087   3.926   0.958  87.875   4.984   0.888 -75.751  26.495   0.544 -89.960   1.000 0 3 1 
1236 66     28  175.47 2901.70   0.01  -0.10  20.467  0.023  20.865  20.445  20.678   3.667   0.961  25.598   4.067   0.947  20.713   7.685   0.931  15.332   0.953 1061999383414690 0 1 
1236 66   4054 1098.15  346.54  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 66    638 1535.82 1624.60   1.39  -0.41  22.387  0.024  22.520  21.847  22.491   5.737   0.778   8.029   6.746   0.721   3.523  19.464   0.645   0.423   0.245 0 0 1 
1236 66   1945 1540.17 3008.05   0.01  -0.01  21.231  0.022  21.717  21.210  21.518   3.969   0.930  75.564   4.515   0.912  70.526   9.639   0.916  67.349   0.964 1061999383414751 0 1 
1236 66   4563 1786.95  714.26   0.52   0.17  23.122  0.032  23.496  23.074  23.356   3.901   0.723  35.559   4.155   0.580  32.332   8.047   0.547  26.546   0.900 0 0 1 
1236 66   2013  465.45  600.96   0.05  -0.01  20.334  0.022  20.799  20.334  20.538   3.603   0.977  48.839   4.062   0.958  41.513   8.063   0.958  20.716   1.000 0 0 1 
1236 66   1816  860.21 1535.21   0.12  -0.11  20.842  0.022  21.391  20.842  21.133   4.051   0.961 -22.676   4.843   0.956 -20.941  11.067   0.935 -25.429   1.000 0 0 1 
1236 66   1982  592.81 1303.84   0.35  -0.43  23.042  0.030  23.592  23.009  23.515   5.231   0.762  66.011   5.743   0.678  69.586  14.063   0.634  74.869   0.955 0 0 1 
1236 66   1395  361.28 3137.89   0.01  -0.09  20.391  0.023  20.945  20.379  20.709   4.411   0.959  31.894   5.481   0.946  38.668  12.727   0.953  30.803   0.981 0 0 1 
1236 66   3572  609.76 2865.65  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 66    286 1429.50 1951.78  -0.10   0.10  22.663  0.027  22.893  22.626  22.692   3.026   0.935  10.589   2.720   0.880  -6.733   4.077   0.813 -27.715   0.866 1061999383414044 0 1 
1236 66   3846  802.11  153.97  -0.14   0.03  22.187  0.024  22.648  22.188  22.430   3.643   0.870  74.253   3.885   0.822  82.123   7.766   0.809  86.487   1.000 0 0 1 
1236 66   2772 1508.51 2854.89  -0.15   0.92  23.361  0.034  23.360  22.823  22.972   4.284   0.769  85.722   4.573   0.692  87.788  10.751   0.660  88.572   0.000 0 0 1 
1236 66   2120 1495.16 2466.12   0.04  -0.00  20.131  0.022  20.539  20.131  20.315   3.541   0.942  70.054   3.985   0.905  72.820   7.128   0.929  76.339   1.000 0 0 1 
1236 66   3723  430.70 3175.73   0.09  -0.09  20.601  0.023  21.167  20.602  20.945   4.588   0.939  39.801   5.767   0.918  30.967  13.494   0.909  18.819   1.000 1061999383414859 0 1 
1236 66   3277  774.36 3190.33   0.10  -0.22  22.092  0.024  22.425  21.874  22.289   4.168   0.957 -29.444   4.632   0.938 -21.832  10.742   0.924 -20.325   0.655 0 0 1 
1236 66   3022 1416.27 3833.92  -0.01  -0.09  21.396  0.023  21.688  21.345  21.555   3.333   0.980  67.677   3.308   0.979  75.915   5.459   0.988 -78.337   0.862 1061999383415265 0 1 
1236 66   2855  122.71 3498.45  -0.12  -0.04  22.549  0.026  22.843  22.225  22.697   4.340   0.845  85.885   4.878   0.801  85.581  12.469   0.778  84.640   0.541 0 0 1 
1236 66   1298 1724.68 3311.90  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 66   1009 1172.17 2594.64  -0.07  -0.06  22.402  0.025  22.720  22.097  22.517   4.470   0.830  79.250   5.072   0.808  71.892  12.914   0.799  67.567   0.573 0 0 1 
1236 66   4886 1506.96 1190.96   0.72  -0.05  23.637  0.043  23.884  23.555  23.721   3.934   0.707 -35.207   3.878   0.563 -35.183   6.584   0.506 -36.534   0.771 1061999383413479 0 1 
1236 66   2402 1178.36 3889.18   0.13   0.01  21.382  0.023  21.880  21.263  22.547   7.546   0.596 -47.492   8.753   0.563 -48.619  22.243   0.560 -48.665   0.840 0 3 1 
1236 66   4942 1782.68 4071.28   0.68   0.57  23.949  0.056  24.167  23.911  24.040   3.758   0.676  31.715   3.522   0.492  32.726   5.517   0.374  36.456   0.857 0 0 1 
1236 66   2482  851.70  965.39   0.09  -0.10  22.454  0.025  23.014  22.445  22.694   4.658   0.896 -20.754   5.085   0.857 -10.384  12.138   0.811  -5.517   0.987 0 0 1 
1236 66   3101  656.85 1266.85  -0.02   0.00  20.530  0.022  20.996  20.506  20.786   4.099   0.944 -61.444   4.856   0.928 -67.548  10.120   0.934 -62.536   0.957 1061999383413549 0 1 
1236 66    112  540.20 2843.36  -1.34   0.57  22.276  0.025  22.767  22.277  22.477   3.867   0.743 -37.715   4.558   0.588 -32.715   9.964   0.522 -28.593   1.000 1061999383414665 0 1 
1236 66    406  288.76 2177.34   0.04  -0.42  22.077  0.024  22.632  22.079  22.441   4.216   0.929  81.396   4.736   0.911  78.850  10.581   0.946  81.027   1.000 0 0 1 
