# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 35   2530  400.92 2150.35   0.00  -0.06  20.002  0.017  20.158  19.751  20.086   4.146   0.986 -59.623   4.588   0.956 -52.641   8.857   0.926 -51.783   0.411 0 0 1 
1236 35   4232  501.66 3439.54  -0.12  -0.15  22.084  0.020  22.203  21.794  22.196   4.127   0.979  70.717   4.202   0.976 -70.613   8.003   0.977 -66.050   0.321 0 0 1 
1236 35   1479 1377.27 1028.13  -0.06   0.07  20.542  0.017  20.711  20.239  20.648   4.443   0.944 -68.522   4.998   0.913 -63.503  10.584   0.899 -59.967   0.393 0 2 1 
1236 35   3393 2015.14 1278.94  -0.14   0.06  20.490  0.017  20.499  20.208  20.480   3.544   0.973  48.385   3.352   0.994 -69.115   5.305   0.969 -40.876   0.034 0 0 1 
1236 35   1480  496.57 2364.95   0.58  -0.55  22.557  0.022  22.627  22.075  22.569   4.474   0.906  80.418   4.870   0.874  80.059  11.511   0.849  79.432   0.154 0 0 1 
1236 35   3768   50.20  736.41  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 35   2929 1172.31 3410.18  -0.02  -0.10  20.330  0.017  20.352  20.048  20.315   3.626   0.974  64.431   3.510   0.990 -54.081   5.693   0.966 -41.060   0.077 0 0 1 
1236 35    344 1977.88 1007.12  -0.86  -0.37  25.987  0.389  25.986  25.987  26.063   1.859   0.884  12.135   0.039   0.236 -13.092   0.037   0.173 -11.737   1.000 1061866239427091 0 0 
1236 35    921 1010.95 1923.29   0.68  -0.43     nan    nan     nan     nan     nan   3.291   0.907 -20.058     nan     nan     nan     nan     nan     nan     nan 1061866239427634 0 1 
1236 35   4410 1893.60 2889.27  -0.10  -0.07  21.359  0.018  21.486  21.036  21.441   4.240   0.945   1.997   4.576   0.902  -8.427   9.442   0.869  -9.046   0.314 0 0 1 
1236 35   1366  438.25  113.04  -0.22   0.02  21.196  0.018  21.313  20.765  21.263   4.698   0.961 -67.511   5.375   0.921 -65.919  12.787   0.890 -65.130   0.250 0 0 1 
1236 35   1688  206.59 2136.36  -0.28   0.15  22.142  0.019  22.204  21.617  22.143   4.959   0.871  24.610   5.468   0.864  29.927  13.444   0.863  39.874   0.131 0 0 1 
1236 35   2408  480.31 2182.46  -0.10  -0.22  22.410  0.021  22.614  21.979  22.483   4.731   0.929 -32.087   5.369   0.866 -28.821  14.320   0.813 -28.238   0.381 0 0 1 
1236 35    588 1114.64  329.00  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 35   2609  395.45 3952.10  -0.10  -0.08  22.859  0.026  23.068  22.600     nan   4.577   0.822  44.621   4.846   0.738  37.785  10.289   0.690  33.499   0.490 1061866239428797 0 1 
1236 35   2916  700.95 3302.13   0.02  -0.10  20.360  0.017  20.409  19.914  20.365   4.518   0.996 -68.313   5.109   0.966 -34.183  11.365   0.939 -33.037   0.115 0 0 1 
1236 35   3880 1082.75 2697.86   0.05  -0.02  20.639  0.017  20.684  20.171  20.660   4.695   0.959  75.656   5.261   0.960  83.510  11.856   0.959 -82.193   0.103 0 0 1 
1236 35    464   83.33 3944.75  -0.24  -0.52  22.688  0.023  22.726  22.221  22.682   4.279   0.944 -72.986   4.508   0.908 -41.375  10.318   0.825 -28.870   0.090 0 0 1 
1236 35   4241 1982.00 4058.47   0.14   0.15     nan    nan     nan     nan     nan   2.992   0.961 -23.009     nan     nan     nan     nan     nan     nan     nan 1061866239428878 0 1 
1236 35   2586 1089.77  458.85  -0.03  -0.09  20.140  0.017  20.152  19.638  20.142   4.789   0.993 -69.845   5.454   0.981 -51.858  12.447   0.968 -50.029   0.028 0 0 1 
1236 35   4200   30.29 1438.15   0.71  -0.15  22.283  0.020  22.874  22.241  22.444   4.824   0.773  30.022   5.652   0.718  32.224  14.069   0.751  28.420   0.946 1061866239427371 0 1 
1236 35   4281   52.02 3833.05   0.00  -0.03  21.154  0.018  21.287  20.830  21.240   4.227   0.975  41.122   4.549   0.970  11.385   9.490   0.940  -4.166   0.325 0 0 1 
1236 35   3170 1848.27 2633.47   0.15  -0.29  21.016  0.018  21.149  20.642  21.097   4.735   0.886 -89.028   5.289   0.870 -86.021  11.763   0.863 -83.757   0.300 1061866239428038 0 1 
1236 35   1054 1811.60 2544.12   0.09  -0.18  22.150  0.019  22.150  21.596  22.208   4.771   0.898  67.094   5.309   0.847  70.544  12.958   0.790  72.070   0.000 0 0 1 
1236 35   1098 1698.93 1589.95   0.14   0.20  21.847  0.019  21.847  21.334  21.864   4.470   0.969  19.285   4.862   0.948  -0.148  11.108   0.907  -7.028   0.000 0 0 1 
1236 35   4376 1532.06 3679.37   0.00  -0.11  20.316  0.017  20.511  20.078  20.433   4.143   0.987 -31.284   4.571   0.950 -34.308   9.067   0.935 -27.669   0.483 0 3 1 
1236 35    837  448.59 1237.02   0.98  -0.76  22.655  0.022  22.654  21.975  22.660   5.402   0.680 -28.197   6.281   0.602 -26.525  17.820   0.588 -25.910   0.000 0 0 1 
1236 35   4260  130.11 3119.57   0.47   0.39  22.533  0.021  22.532  21.814  23.799   5.323   0.810  28.520   6.133   0.787  30.153  17.656   0.798  32.145   0.000 0 0 1 
1236 35   3665  233.35  421.72   0.05   0.09  21.916  0.019  22.092  21.715  22.030   3.796   0.941  66.613   3.836   0.937  75.065   6.862   0.935 -86.048   0.498 0 0 1 
1236 35   2898  126.71  999.56  -0.51   0.38  22.221  0.020  22.343  21.782  22.375   4.726   0.890 -36.932   5.490   0.793 -38.748  13.525   0.733 -41.108   0.257 1061866239427095 0 1 
1236 35   3884 1774.52 2964.91  -0.02  -0.10  21.372  0.018  21.533  21.036  21.520   4.678   0.884  78.982   5.254   0.840  82.699  11.515   0.829  86.084   0.365 0 0 1 
1236 35   2614  534.14 2850.15  -0.01  -0.06  20.098  0.017  20.118  19.762  20.081   3.983   0.962  44.981   4.073   0.977  31.457   7.170   0.984   5.509   0.063 0 0 1 
1236 35   3319 1259.92  590.12   0.14   0.04  21.611  0.018  22.046  21.403  21.953   4.796   0.959   6.892   5.533   0.947  16.068  14.491   0.933  24.148   0.731 0 0 1 
1236 35   1040 1550.19 3392.47   0.02  -0.15  20.431  0.017  20.460  20.047  20.435   4.141   0.972  55.457   4.330   0.984  55.592   8.372   0.988  48.122   0.080 0 0 1 
1236 35   2794 1992.63 1846.01  -0.82  -1.16  22.411  0.022  22.604  22.261  22.459   3.621   0.772  17.495   3.578   0.645  14.518   6.076   0.628  10.965   0.588 1061866239427578 0 1 
1236 35   2029  615.10 3880.69  -0.11  -0.06  22.262  0.020  22.314  21.849  22.293   4.114   0.934  39.972   4.251   0.928  33.865   8.727   0.944  32.842   0.130 0 0 1 
1236 35   1419 1687.30 2258.32   0.49  -1.57     nan    nan     nan     nan     nan   3.156   0.901 -82.871     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 35   1552 1195.98 1877.87  -0.14  -0.06  21.464  0.018  21.526  21.009  21.492   4.453   0.943  74.987   4.885   0.931  88.839  11.040   0.914 -79.629   0.144 1061866239427607 0 1 
