# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 73   3479 1690.75 2438.70  -0.29  -0.02  22.413  0.021  22.413  22.023     nan   3.986   0.930  50.205   3.939   0.944  49.011   7.210   0.983  71.966   0.000 0 0 1 
1236 73   4162 1776.55  691.80   0.05  -0.05  20.611  0.018  20.786  20.354  20.716   4.216   0.947 -86.960   4.573   0.943 -81.296   9.022   0.940 -80.182   0.436 0 0 1 
1236 73   3195  263.64 3753.61   0.22   0.38  22.973  0.025  22.973  22.480     nan   4.314   0.871  30.237   4.675   0.770  30.203  10.806   0.669  31.269   0.000 0 0 1 
1236 73   1372 1189.38  819.65  -0.05  -0.76  22.617  0.021  22.617  21.897  22.625   6.072   0.788  69.604   7.002   0.774  73.646  20.372   0.790  77.319   0.000 0 0 1 
1236 73   3627 1712.89   63.58   0.27  -0.15  21.766  0.018  21.828  21.280  21.787   4.615   0.969 -60.033   5.148   0.937 -46.982  12.244   0.906 -43.549   0.136 0 0 1 
1236 73     15  388.59  777.03   0.00  -0.05  20.930  0.018  21.034  20.600  20.993   4.160   0.979  74.140   4.442   0.981 -71.867   8.933   0.958 -47.542   0.264 0 0 1 
1236 73   2476  910.88 3509.15  -0.22  -0.11     nan    nan     nan     nan  22.317   3.603   0.964  73.853     nan     nan     nan     nan     nan     nan     nan 1062029448185887 0 1 
1236 73   3375 1725.90 2680.94  -0.08   0.02  20.587  0.017  20.725  20.291  20.672   4.278   0.948 -59.822   4.718   0.914 -55.842   9.508   0.888 -53.928   0.348 1062029448185388 0 1 
1236 73   4347 1677.83 3582.82  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 73   1851  848.38 2429.20   0.08   0.02  20.690  0.017  20.948  20.312  20.859   4.856   0.996  29.414   5.787   0.981  -5.066  15.236   0.977   3.066   0.464 1062029448185223 0 1 
1236 73   1126 1650.12  532.72  -0.05  -0.08  20.842  0.018  20.842  20.471  20.811   3.897   0.990  30.736   3.994   0.979  -9.252   7.309   0.960 -20.032   0.000 0 0 1 
1236 73   4238 1979.49 1901.23   0.17   0.03  20.609  0.018  20.755  20.302  20.690   4.242   0.983 -83.977   4.643   0.983 -63.376   9.519   0.976 -56.197   0.355 1062029448184908 0 1 
1236 73   2530  400.92 2150.35   0.03  -0.03  20.009  0.017  20.159  19.744  20.096   4.110   0.993 -81.632   4.481   0.988 -49.352   8.646   0.982 -35.643   0.388 0 0 1 
1236 73   4232  501.66 3439.54   0.08   0.15  21.986  0.019  22.120  21.671  22.059   4.129   0.912  73.234   4.343   0.897  75.798   8.766   0.897  76.520   0.334 0 0 1 
1236 73   1479 1377.27 1028.13   0.07  -0.06  20.687  0.018  20.780  20.344  20.741   4.171   0.998 -22.326   4.526   0.984 -30.074   9.126   0.967 -28.691   0.239 0 0 1 
1236 73   3393 2015.14 1278.94  -0.14   0.06  20.451  0.018  20.486  20.178  20.436   3.543   0.977  33.381   3.452   0.970  12.880   5.566   0.962   5.349   0.122 0 0 1 
