# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 41    162 1884.26 1744.61   0.09  -0.02  21.592  0.028  21.757  21.289  21.699   4.125   0.952 -46.661   4.478   0.916 -46.810   9.434   0.888 -46.372   0.391 0 0 1 
1236 41   3033  345.11  534.67  -0.12  -0.08  22.520  0.029  22.519  22.116  22.500   4.011   0.934  22.160   4.077   0.891  16.051   7.823   0.866  12.540   0.000 0 0 1 
1236 41   3019 1418.29 1893.94   0.02  -0.04  19.704  0.028  19.825  19.388  19.769   4.364   0.983  22.943   4.829   0.980  11.722   9.815   0.950 -13.367   0.302 0 2 1 
1236 41   2606  685.82 2392.06  -0.11  -0.01  20.944  0.027  21.086  20.663  21.032   4.087   0.983 -77.958   4.365   0.979 -67.736   8.521   0.972 -53.101   0.365 0 0 1 
1236 41    677 1835.71 3476.19  -0.20  -0.10  22.041  0.028  22.114  21.680  22.087   4.026   0.963 -89.219   4.223   0.931 -83.200   8.504   0.902 -79.337   0.190 0 0 1 
1236 41   1126  722.72 2787.67   0.08  -0.05  23.705  0.044  23.704  23.219     nan   4.257   0.849 -26.434   4.363   0.792 -27.675   9.333   0.777 -28.287   0.000 0 0 1 
1236 41   1441  885.61 3515.59   0.05  -0.14  21.577  0.028  21.734  21.274  21.657   4.142   0.967 -20.502   4.479   0.950 -21.473   9.314   0.925 -29.035   0.378 1061892009232550 0 1 
1236 41   2262   73.02  176.57   0.00  -0.07  19.581  0.026  19.600  19.367  19.590   3.365   0.987  65.734   3.131   0.996  86.727   4.364   0.989 -56.532   0.086 0 2 1 
1236 41   3779 1963.14 1744.03   0.24   0.02  22.498  0.029  22.498  22.015  22.565   4.242   0.910  56.704   4.482   0.859  55.877  10.084   0.789  55.603   0.000 0 0 1 
1236 41    196 1990.49 3402.25   0.00  -0.05  20.178  0.027  20.211  19.872  20.190   3.804   0.980  18.887   3.875   0.977  14.457   6.635   0.976   5.604   0.104 0 0 1 
1236 41   4551  427.52 1731.97   0.15   1.13  22.827  0.031  22.885  22.432     nan   4.155   0.862  42.483   4.271   0.830  39.978   8.624   0.835  36.216   0.147 0 0 1 
1236 41   3504 1722.32 2612.37   0.03   0.01  20.872  0.027  20.946  20.455  20.910   4.451   0.964   4.394   4.954   0.949   0.573  10.821   0.943  -6.420   0.176 0 0 1 
1236 41   3245  648.72 2927.26  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 41    371 1981.27 1115.77  -0.14   0.05  22.566  0.030  22.569  21.984     nan   4.596   0.948  23.919   4.956   0.953   9.840  12.276   0.930  -3.567   0.008 0 0 1 
1236 41   4127 2007.21 1442.51  -0.21   0.49  19.669  0.027  19.769  19.366  19.717   4.215   0.994 -51.933   4.660   0.984 -56.497   8.903   0.973 -48.065   0.269 0 0 1 
1236 41   3692 2017.63  734.53   0.37   0.47  20.636  0.028  20.704  20.216  20.681   4.492   0.969  69.728   5.021   0.954  86.099  10.932   0.945  89.130   0.161 0 0 1 
1236 41   4820  257.28 2661.07   0.83   1.12     nan    nan     nan     nan     nan   3.120   0.975 -87.669     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 41   4203  895.73 2119.30  -0.05  -0.04  21.745  0.028  21.777  21.368  21.828   3.995   0.947  72.559   4.080   0.931  76.053   7.812   0.925  83.174   0.091 1061892009231758 0 1 
1236 41   2062 1618.79 2238.88   0.14  -0.12  23.622  0.043  23.803  23.386  23.357   3.513   0.912 -36.419   3.480   0.779 -40.594   7.138   0.654 -43.553   0.470 1061892009231846 0 1 
1236 41    626  598.31 3170.53   0.12  -0.02  21.098  0.027  21.097  20.537  21.094   4.764   0.972 -47.883   5.432   0.951 -42.684  13.165   0.940 -39.595   0.000 0 0 1 
1236 41    276 1015.25 2265.81   0.02  -0.08  19.880  0.027  19.940  19.487  19.906   4.507   0.991  43.801   5.035   0.992  34.032  10.435   0.991  -5.450   0.149 0 0 1 
1236 41    471  673.24  701.05  -0.11  -0.48  23.173  0.035  23.617  23.173  23.418   4.527   0.792   9.137   4.998   0.708   7.444   9.872   0.672   9.678   1.000 1061892009230816 0 1 
1236 41   2191  437.81 3936.96  -0.06  -0.02  19.482  0.027  19.584  19.179  19.535   4.337   0.979 -89.267   4.856   0.961 -74.682   9.341   0.945 -70.613   0.271 0 2 1 
1236 41   4761  965.04 3527.04  -0.00  -0.01  19.803  0.027  19.820  19.327  19.796   4.798   0.987  84.114   5.483   0.985 -79.742  12.163   0.977 -67.495   0.041 0 0 1 
1236 41   4172  349.16 3724.40  -0.04  -0.05  19.847  0.027  19.932  19.493  19.891   4.435   0.989  58.601   4.940   0.992 -76.372  10.062   0.979 -50.009   0.214 0 0 1 
1236 41    641 1056.68 2291.17   0.35  -0.03  21.974  0.028  22.079  21.436     nan   5.412   0.790 -13.412   6.260   0.747 -16.500  16.845   0.722 -19.718   0.202 0 0 1 
1236 41   4302  972.70 3182.36  -0.03  -0.04  20.175  0.027  20.279  19.832  20.233   4.355   0.979  13.123   4.833   0.974   6.979   9.932   0.961  -5.632   0.259 0 0 1 
1236 41   3216 1024.76 3925.43   0.30   0.00  22.634  0.030  22.797  22.301  22.739   4.180   0.937 -34.749   4.361   0.934 -33.482   9.311   0.946 -26.491   0.372 0 0 1 
1236 41   2962 1686.66 1747.01   0.45   0.50  23.695  0.043  23.694  23.225     nan   4.149   0.885  48.417   4.120   0.922  50.623   8.608   0.908  65.358   0.000 1061892009231522 0 1 
1236 41   4393 2017.32  262.78  -0.32   0.22  20.034  0.028  20.089  19.612  20.047   4.634   0.992 -17.076   5.261   0.971 -40.013  11.380   0.956 -42.458   0.131 0 2 1 
1236 41   3336   47.41 1617.75   0.08  -0.04  19.639  0.027  19.709  19.228  19.690   4.655   0.983  41.013   5.324   0.980  37.501  11.498   0.981  31.632   0.166 0 0 1 
1236 41   1869  450.86 1300.27  -1.22  -0.34  22.685  0.030  22.685  22.196     nan   5.173   0.647  38.573   5.770   0.538  38.049  13.242   0.471  37.549   0.000 0 0 1 
1236 41   4545 1832.85 2862.85   0.38  -0.26  22.623  0.030  23.008  22.484  22.886   4.885   0.714  58.047   5.617   0.611  58.563  12.518   0.604  58.001   0.771 1061892009232183 0 1 
1236 41   2868  402.35 2462.47   0.05  -0.23  22.003  0.028  22.139  21.638  22.926   4.445   0.904  32.046   4.817   0.888  22.795  10.596   0.877   9.380   0.310 0 0 1 
1236 41    758 1929.27 1796.96   0.14  -0.04  21.161  0.027  21.240  20.754  21.218   4.303   0.961 -46.269   4.698   0.937 -45.166  10.207   0.915 -42.553   0.189 1061892009231549 0 1 
1236 41   3071 1535.62 1984.66  -0.01  -0.66  21.148  0.028  21.150  20.598  21.169   5.127   0.865 -77.603   5.837   0.842 -80.847  14.170   0.810 -82.057   0.006 0 0 1 
1236 41   3407 1917.96 1977.86  -0.67   0.70  22.423  0.029  22.523  22.061  22.408   4.321   0.758  38.153   4.767   0.654  38.193  10.279   0.590  40.376   0.245 1061892009231658 0 1 
1236 41   2756  847.59 3132.74  -0.04  -0.07  20.478  0.027  20.577  20.128  20.529   4.270   0.983  76.704   4.655   0.986 -82.749   9.566   0.975 -64.307   0.245 0 0 1 
1236 41   2828 1954.46 3434.00   0.05   0.20  21.780  0.027  21.889  21.367  21.876   4.462   0.931  73.147   4.914   0.918  80.992  11.107   0.912  89.186   0.243 0 0 1 
1236 41   1219 1975.86 2050.90  -0.05  -0.05  20.227  0.027  20.426  20.004  20.352   4.102   0.987 -70.453   4.518   0.967 -75.286   8.885   0.937 -74.712   0.501 0 3 1 
1236 41   3732 1012.69 2393.40   0.01  -0.03  19.912  0.027  20.222  19.704  20.130   4.204   0.988 -29.984   4.719   0.966 -36.716  10.697   0.922  33.060   0.637 0 2 1 
1236 41   3558   31.72 2284.69   0.28  -0.69  23.613  0.040  23.613  23.072     nan   5.019   0.775 -80.776   5.315   0.740 -85.631  12.658   0.720  88.568   0.000 0 0 1 
1236 41   2289  133.58  482.00   0.01  -0.07  20.213  0.027  20.228  19.812  20.217   4.166   0.982  62.142   4.455   0.982  55.425   8.694   0.985  61.085   0.042 0 0 1 
1236 41   2064 1662.26 2928.12  -0.12  -0.09  21.259  0.027  21.357  20.807  21.310   4.654   0.951  31.200   5.204   0.949  33.361  12.253   0.947  33.398   0.212 0 0 1 
1236 41   1875 1629.79  175.94  -0.12   0.11     nan    nan     nan     nan     nan   0.289   1.000   0.000     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 41   3485  685.97 3697.27   0.15  -0.17  22.242  0.028  22.242  21.688  22.217   4.412   0.949 -39.353   4.850   0.922 -37.086  11.474   0.914 -35.296   0.000 0 0 1 
1236 41   3236 1579.20 1968.46  -0.19  -0.06  22.290  0.029  22.290  21.669  25.365   4.813   0.966 -43.416   5.259   0.995 -50.955  13.882   0.952  49.417   0.000 0 0 1 
1236 41   3709 1514.51 4023.56  -0.11   0.20  21.096  0.027  21.171  20.684  21.136   4.636   0.925 -69.613   5.184   0.908 -70.936  11.195   0.916 -68.059   0.177 1061892009232824 0 1 
1236 41   3625  203.59 1302.32  -1.33  -0.28     nan    nan     nan     nan     nan   3.396   0.829  -2.039     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 41   4715 1242.13  465.88   1.01  -0.10  22.578  0.030  23.111  22.398  22.559   5.403   0.696 -42.063   6.967   0.571 -39.607  20.807   0.509 -34.580   0.798 1061892009230609 0 1 
1236 41   3528 1516.67 2928.56   0.01  -0.10  19.727  0.027  19.815  19.342  19.775   4.601   0.985  60.304   5.247   0.980  67.101  11.204   0.977  84.523   0.210 0 0 1 
1236 41   2531 1634.81 2498.83  -0.08  -0.06  21.358  0.028  21.584  21.086  21.504   4.369   0.943 -50.090   4.910   0.914 -45.700  10.750   0.897 -44.487   0.496 0 0 1 
1236 41   4338 1971.83  570.41  -0.06   0.13  20.767  0.028  20.922  20.416  20.868   4.490   0.973 -67.137   5.055   0.956 -56.794  11.246   0.940 -50.630   0.346 1061892009230723 0 1 
1236 41   2917 1556.97 3707.13  -0.20  -0.01  22.277  0.029  22.625  22.138  22.326   3.972   0.898 -37.263   4.211   0.881 -37.264   8.870   0.872 -37.846   0.750 1061892009232646 0 1 
1236 41   2367  904.28 2222.72   0.07  -0.16  21.090  0.028  21.550  20.912  21.395   4.510   0.975  79.590   5.331   0.956  43.515  14.473   0.872  23.887   0.765 1061892009231816 0 1 
1236 41   4576 1123.22 3862.62  -0.14  -0.09  20.530  0.027  20.713  20.268  20.629   4.325   0.949 -78.192   4.848   0.918 -75.844   9.890   0.894 -73.296   0.445 1061892009232723 0 1 
1236 41   4399 1104.11   28.11   0.89  -0.11  23.080  0.033  23.080  22.591     nan   4.683   0.870  20.959   4.905   0.824  19.259  10.840   0.776  18.200   0.000 0 0 1 
1236 41   2212 1488.94  267.71   0.02   0.06  21.685  0.028  21.685  21.297  21.725   4.135   0.966 -85.516   4.323   0.941 -69.798   8.246   0.906 -66.616   0.000 1061892009230496 0 1 
1236 41   2319  611.24 2442.45   0.15  -0.18  20.625  0.027  20.673  20.195  20.644   4.485   0.958 -22.123   4.992   0.944 -28.228  10.842   0.921 -32.809   0.118 0 0 1 
1236 41    616  167.56 3064.50   0.13  -0.25  21.973  0.028  21.973  21.352  21.957   4.713   0.946 -28.901   5.323   0.939 -34.074  13.672   0.946 -37.985   0.000 0 0 1 
