# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 66 128866 1590.73 4081.04   0.11  -0.10  21.494  0.023  21.735  21.419  21.614   3.487   0.873 -20.963   3.475   0.793 -18.133   5.626   0.764 -17.695   0.776 1061999383415445 0 1 
1236 66 180706 1333.63 3432.64  -0.00  -0.07  19.898  0.023  20.173  19.898  19.999   3.119   0.893 -36.203   3.060   0.786 -34.719   4.518   0.744 -34.029   1.000 0 0 1 
1236 66 111376  946.41  718.75   0.08  -0.09  20.633  0.023  20.879  20.614  20.700   3.510   0.732 -76.898   3.615   0.529 -75.394   5.432   0.469 -74.067   0.928 0 0 1 
1236 66 127314  140.94   61.62   0.02  -0.05  20.125  0.023  20.420  20.125  20.223   3.643   0.705 -74.027   3.965   0.499 -72.877   6.180   0.456 -71.975   1.000 0 0 1 
1236 66    442 1415.70 4057.09   0.25   0.25  22.750  0.028  22.945  22.736  22.888   3.291   0.785 -24.440   3.102   0.611 -22.349   4.277   0.523 -18.711   0.927 0 0 1 
1236 66  48548  203.15 3489.35   0.02  -0.07  21.418  0.024  21.644  21.369  21.490   3.165   0.915 -32.080   2.997   0.841 -33.008   4.493   0.803 -33.643   0.831 0 0 1 
1236 66 143062  938.58  413.56  -0.31  -0.15  22.232  0.025  22.527  22.187  22.282   3.815   0.754 -65.423   4.086   0.577 -64.411   7.117   0.513 -63.572   0.877 0 0 1 
1236 66  27485  744.85 3980.96   0.21  -0.54     nan    nan     nan     nan     nan   2.758   0.860 -54.617     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 66 142570  792.79 2833.67  -0.02  -0.03  22.780  0.028  23.016  22.641  22.952   3.679   0.956  43.599   3.599   0.940  29.302   6.433   0.920   0.431   0.659 0 0 1 
1236 66 196651 1698.11 1407.26  -0.03   0.11  23.097  0.033  23.200  23.040  23.161   2.920   0.839 -24.427   2.510   0.609 -24.934   3.187   0.476 -25.362   0.647 1061999383413635 0 1 
1236 66  43261 1218.36 3128.75   0.13   0.02  22.854  0.028  23.557  22.752  23.478   7.651   0.683  81.232   8.745   0.574  66.510  27.214   0.574  67.723   0.907 0 0 1 
1236 66  20341 1132.09 3661.30  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 66  76621  671.21 3364.16   0.15   0.32  21.685  0.024  22.170  21.680  21.934   4.158   0.838  35.907   4.783   0.749  32.011  10.227   0.713  29.066   0.988 1061999383414978 0 1 
1236 66  31247 1708.60 3846.12   0.39   0.16  23.173  0.034  23.287  23.049  23.298   3.362   0.792  29.803   3.349   0.588  28.400   5.103   0.464  26.398   0.493 1061999383415294 0 1 
1236 66 105339  244.72 3985.70  -0.09  -0.07  21.324  0.024  21.889  21.315  21.670   4.959   0.760  58.966   6.058   0.683  58.843  14.597   0.648  58.240   0.987 0 0 1 
1236 66 124682 1630.49  331.75   0.19   0.06  22.407  0.025  22.851  22.196  22.838   7.417   0.491 -20.819   8.622   0.426 -21.075  23.437   0.400 -22.466   0.733 0 0 1 
1236 66  51316  169.38 3872.51   0.22  -0.07  21.326  0.024  21.957  21.326  21.614   5.759   0.590 -25.926   7.605   0.489 -21.409  19.451   0.466 -20.563   1.000 0 4 1 
1236 66 142889  312.21 2484.46  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 66 125291  708.50 3703.48   1.56  -0.78     nan    nan     nan     nan     nan   3.191   0.829 -36.601     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 66  14858 1144.82 1986.66   0.20  -0.38  23.862  0.049  23.999  23.511  23.541   3.753   0.816 -70.366   3.799   0.707 -71.973   8.227   0.671 -79.975   0.322 1061999383414065 0 1 
1236 66 156211 1641.79 1105.53   0.11  -0.19  21.533  0.023  22.056  21.534  21.805   4.155   0.884  12.478   4.808   0.853  12.685  10.583   0.838  13.802   1.000 0 0 1 
1236 66 168877  572.97 2952.76   0.26  -0.26  23.900  0.051  23.900  23.565  23.690   4.100   0.583  -8.393   4.050   0.359  -8.992   6.761   0.381 -10.379   0.000 0 0 1 
1236 66 151112 1712.31 2718.77  -0.07  -0.04  20.590  0.023  21.183  20.591  20.816   4.414   0.791  65.718   5.819   0.689  67.759  13.981   0.669  71.495   1.000 0 3 1 
1236 66 193207  301.45 1425.70  -0.04  -0.09  21.057  0.023  21.323  21.044  21.169   3.186   0.869  10.912   3.072   0.746   8.911   4.677   0.688   6.954   0.955 0 0 1 
1236 66 160380  969.31 2471.46   0.09  -0.11  23.563  0.041  23.609  23.338  23.468   3.487   0.849  76.158   3.253   0.737  72.278   5.201   0.621  71.230   0.181 0 0 1 
1236 66  66640 1398.88 3262.66   1.02   0.35     nan    nan     nan     nan     nan   3.416   0.655  49.137     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 66  56124   42.14  988.68  -0.14   0.32  22.488  0.026  22.797  22.472  22.662   3.445   0.821  26.869   3.562   0.658  24.043   6.137   0.553  23.616   0.957 0 0 1 
1236 66  95747 1888.30  781.11   0.23  -0.12  21.566  0.023  22.203  21.478  22.103   7.573   0.690 -12.260   9.121   0.661 -10.316  26.602   0.647  -8.589   0.906 0 2 1 
