# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 73  72869  230.78 3028.96   0.19   0.59  21.196  0.018  21.722  20.883  21.502   5.769   0.620 -79.516   6.788   0.541 -79.158  20.849   0.649 -83.107   0.701 0 2 1 
1236 73  21547 1567.70 1390.13   0.03   0.09  21.632  0.018  21.695  21.268  21.658   4.128   0.895 -29.491   4.457   0.817 -30.511   9.032   0.764 -31.335   0.167 1062029448184595 0 1 
1236 73 188152 1688.89 2471.11   0.12  -0.04  21.575  0.018  21.575  20.871     nan   7.744   0.539  14.009   9.617   0.474  13.731  29.140   0.426  13.529   0.000 0 0 1 
1236 73 183653 1630.49  331.75  -0.26   0.46     nan    nan     nan     nan     nan   3.012   0.888   3.562     nan     nan     nan     nan     nan     nan     nan 1062029448184005 0 1 
1236 73  16291  441.83  412.71   0.09   1.30  20.544  0.017  20.544  19.984  20.566   5.279   0.837 -83.240   6.131   0.793 -80.480  15.233   0.754 -79.191   0.000 0 0 1 
1236 73 157768  969.31 2471.46   0.03   0.10  22.595  0.021  22.595  22.195     nan   5.402   0.559 -84.022   6.019   0.415 -83.717  12.638   0.319 -84.235   0.000 0 0 1 
1236 73  70480  338.65 2719.87  -0.07   0.01  21.617  0.018  21.758  21.328  21.663   3.825   0.992  28.698   4.097   0.948 -56.262   8.432   0.857 -58.263   0.359 0 2 1 
1236 73 170815 1409.64 3935.74  -0.01  -0.08  19.545  0.017  19.626  19.067  19.595   6.030   0.742  45.591   7.423   0.684  44.740  18.508   0.645  44.206   0.170 1062029448186118 0 1 
1236 73 119078  671.21 3364.16   0.30   0.06  21.724  0.018  21.903  21.157  21.831   6.952   0.571  36.265   8.838   0.491  36.599  27.714   0.445  36.901   0.301 0 0 1 
1236 73 187977  546.49 1904.91  -0.10   0.06  22.018  0.019  22.262  21.845  22.170   4.638   0.666 -36.464   5.397   0.508 -37.848  11.079   0.424 -39.262   0.616 1062029448184906 0 1 
1236 73  52199 1968.33 1775.25   0.00  -0.38  22.530  0.021  22.530  22.141  22.489   4.181   0.823  64.178   4.287   0.756  63.911   8.200   0.709  64.224   0.000 0 0 1 
1236 73 192657  828.45 2218.18   0.22  -0.10  22.180  0.019  22.502  21.993  22.108   5.674   0.535  37.275   6.660   0.410  37.027  15.064   0.378  36.972   0.673 1062029448185070 0 1 
1236 73 136633 1428.51 2249.80  -0.39  -0.09  22.478  0.021  22.803  22.202  22.356   4.689   0.789 -72.820   5.378   0.714 -74.573  13.677   0.663 -75.422   0.600 0 0 1 
1236 73 160769  562.39   65.86  -0.43   0.47     nan    nan     nan     nan     nan   3.152   0.946 -67.361     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 73 186365  597.37 1351.16   0.28  -0.03  21.691  0.018  21.691  21.198  21.677   4.264   0.943 -24.804   4.635   0.894 -24.398  10.238   0.863 -24.041   0.000 1062029448184571 0 1 
1236 73  25270 1590.73 4081.04   0.45  -0.15  22.423  0.020  22.423  21.847  22.459   7.573   0.458 -57.069   9.009   0.349 -56.690  24.493   0.281 -56.824   0.000 0 0 1 
1236 73  50504 1333.63 3432.64  -0.09  -0.03  21.889  0.019  21.959  21.546  21.904   3.829   0.974  59.251   3.890   0.988  84.408   7.536   0.968 -56.660   0.192 0 0 1 
1236 73   2543  946.41  718.75  -0.05   0.01  22.462  0.021  22.462  22.069  22.441   4.002   0.827  12.434   4.138   0.744   7.584   7.981   0.684   5.256   0.000 1062029448184229 0 1 
1236 73 111986 1415.70 4057.09  -0.23   0.05  22.248  0.020  22.264  21.717  22.330   4.990   0.724 -27.647   5.743   0.625 -26.051  14.210   0.549 -25.013   0.038 0 0 1 
1236 73  28130  203.15 3489.35  -0.05   0.05  21.894  0.019  22.073  21.606  22.068   4.408   0.807  77.123   4.894   0.715  75.708  10.477   0.663  73.657   0.422 0 0 1 
1236 73 140877 1398.88 3262.66  -0.41   0.04  22.826  0.023  22.826  22.367     nan   4.157   0.847  29.649   4.316   0.795  25.646   8.936   0.786  21.559   0.000 0 0 1 
1236 73  60605  708.50 3703.48   0.28  -0.83  21.906  0.019  21.905  21.361  21.875   4.964   0.803 -50.323   5.637   0.723 -47.349  13.859   0.653 -46.214   0.000 0 0 1 
1236 73  88240  938.58  413.56   0.29  -1.92     nan    nan     nan     nan     nan   3.514   0.782  66.909     nan     nan     nan     nan     nan     nan     nan 0 2 1 
1236 73 102516  744.85 3980.96  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 73     58  792.79 2833.67  -0.15  -0.01  21.956  0.019  21.976  21.505  21.955   4.350   0.821  16.042   4.866   0.728  15.687  10.644   0.667  15.957   0.048 0 0 1 
1236 73 125991 1218.36 3128.75   0.13   0.02  20.265  0.017  20.265  19.734  20.250   6.255   0.636 -44.432   7.718   0.539 -44.176  19.206   0.469 -44.069   0.000 0 0 1 
1236 73  23913 1708.60 3846.12  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 73 119440  244.72 3985.70   0.69  -0.51     nan    nan     nan     nan  22.090   4.023   0.827 -53.290     nan     nan     nan     nan     nan     nan     nan 1062029448186122 0 1 
1236 73  41321 1067.55 4061.45   0.33  -0.14  21.758  0.018  21.757  21.024  21.738   5.398   0.914  55.326   6.445   0.892  46.973  19.505   0.859  39.874   0.000 0 0 1 
1236 73 183127 1132.09 3661.30   0.02   0.05  20.514  0.017  20.587  20.100  20.535   5.737   0.615 -59.362   6.932   0.505 -59.481  15.998   0.441 -59.426   0.172 0 0 1 
1236 73  64747  312.21 2484.46   0.01  -0.08  21.045  0.018  21.045  20.436  21.062   5.665   0.813 -70.529   6.748   0.763 -68.855  17.862   0.722 -67.992   0.000 1062029448185242 0 1 
1236 73 129304   42.14  988.68   0.86  -0.68  21.992  0.018  21.992  21.339  22.032   5.444   0.810  29.755   6.306   0.767  26.467  17.712   0.732  28.693   0.000 1062029448184392 0 1 
1236 73 169107 1296.18 3252.03   0.08  -0.06  22.799  0.024  22.799  22.509  22.857   3.434   0.953 -20.115   3.250   0.881 -20.347   5.233   0.838 -16.888   0.000 0 0 1 
1236 73 173160 1712.31 2718.77  -0.40  -0.03  22.255  0.020  22.256  21.822     nan   4.878   0.649 -20.774   5.418   0.501 -20.962  11.788   0.412 -20.981   0.000 1062029448185394 0 1 
1236 73 149675  151.79 2717.47  -0.58  -0.26  21.648  0.018  21.668  20.956  21.667   5.537   0.962  27.406   6.537   0.969  51.460  19.312   0.944  70.828   0.036 1062029448185400 0 1 
1236 73  98233 1888.30  781.11   0.25  -0.20  22.504  0.021  22.504  22.171  22.532   3.899   0.872 -83.060   3.859   0.801 -78.475   6.839   0.737 -74.560   0.000 0 0 1 
1236 73 190375  696.00  598.32  -0.00  -0.01  20.141  0.017  20.224  19.800  20.172   5.352   0.615 -68.097   6.304   0.487 -67.617  13.147   0.424 -67.248   0.218 1062029448184198 0 1 
1236 73 189453 1698.11 1407.26   0.03  -0.00  20.135  0.017  20.170  19.638  20.128   6.101   0.671 -52.028   7.491   0.588 -51.311  18.286   0.537 -51.243   0.077 1062029448184626 0 1 
1236 73  91220 1697.11 3440.98   0.02  -0.25  22.066  0.019  22.105  21.615  22.022   4.377   0.843  -6.232   4.802   0.779 -10.230  10.605   0.740 -13.825   0.096 0 0 1 
1236 73   1485 1229.65 1574.85  -0.09   0.10  22.172  0.020  22.172  21.923  23.458   3.728   0.834   2.807   3.603   0.733  -1.103   5.445   0.682  -3.232   0.000 0 0 1 
1236 73  63827  169.38 3872.51   0.21  -0.11  22.607  0.022  22.777  22.328  22.566   3.969   0.839  89.697   4.111   0.788 -87.906   8.123   0.813 -81.169   0.415 1062029448186086 0 1 
1236 73  93111 1993.43 2432.36   0.37  -0.28  25.849  0.310  25.849  25.849  25.875   1.901   0.843  29.220   0.417   0.146  21.730   0.244   0.136  20.458   0.000 1062029448185196 0 0 
1236 73  17185  661.27 2909.14  -0.06   0.17  22.844  0.023  22.886  22.200  22.760   4.644   0.837 -44.439   5.632   0.713 -43.393  16.781   0.609 -43.918   0.080 0 0 1 
1236 73 163562  301.45 1425.70  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 73  19942  140.94   61.62   0.05  -0.10  20.833  0.017  20.888  20.466  20.837   4.524   0.802 -71.682   4.962   0.724 -69.013   9.958   0.685 -66.856   0.146 0 0 1 
1236 73  42435 1641.79 1105.53   0.02  -0.03  19.979  0.017  20.021  19.665  19.974   4.687   0.682 -78.934   5.254   0.556 -77.558   9.722   0.496 -76.905   0.129 1062029448184445 0 1 
1236 73 126765 1769.45 1811.09  -0.09  -0.08  22.391  0.021  22.568  22.192  22.458   3.362   0.939  36.238   3.313   0.887  30.706   5.926   0.867  26.178   0.504 1062029448184832 0 1 
1236 73  20250 1144.82 1986.66   0.41  -0.06  23.166  0.028  23.166  22.920     nan   5.263   0.465 -28.607   5.637   0.245 -28.277   9.396   0.148 -27.537   0.000 0 0 1 
1236 73 136591  572.97 2952.76   0.06  -0.01  21.379  0.018  21.562  20.928  21.513   6.477   0.549 -75.954   8.037   0.446 -75.670  22.197   0.394 -75.272   0.343 0 2 1 
1236 73  70791 1478.63 2694.85  -0.09  -0.23  23.005  0.026  23.005  22.670     nan   4.341   0.708 -11.489   4.577   0.551 -13.450   8.356   0.465 -15.775   0.000 1062029448185404 0 1 
