# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 40 129890  358.00 1927.93  -1.06  -0.23  22.901  0.034  23.415  22.901  23.152   4.373   0.816 -74.662   4.553   0.775 -69.360   9.787   0.760 -65.794   1.000 0 0 1 
1236 40 185141 1569.26  268.76  -0.14  -0.46  23.120  0.044  23.119  22.948  23.159   3.347   0.877  66.619   2.891   0.784  71.815   3.411   0.822  73.135   0.000 1061887714263239 0 1 
1236 40  51798   56.53 3472.48  -0.14  -0.03  20.757  0.029  21.274  20.738  21.061   4.682   0.835 -86.065   5.707   0.776 -85.885  12.943   0.753 -84.965   0.969 0 0 1 
1236 40 193665 1574.35 2129.72  -0.04   0.02  22.326  0.031  22.493  22.209  22.432   3.450   0.907 -72.383   3.298   0.812 -75.336   5.217   0.734 -79.726   0.606 0 0 1 
1236 40  47994 1006.56 1245.15   0.24  -0.08  22.384  0.031  22.893  22.384  22.535   4.057   0.854  77.629   4.617   0.763  78.987   9.941   0.738  80.620   1.000 0 0 1 
1236 40  16563  180.47  944.51   0.03  -0.06  21.310  0.030  21.877  21.310  21.584   5.239   0.640  19.884   6.723   0.511  18.922  16.293   0.461  17.897   1.000 1061887714263614 0 1 
1236 40 147129 1540.10 3113.59   0.05   0.19  23.111  0.038  23.428  23.111  23.094   2.891   0.884 -80.971   2.494   0.736 -83.351   3.961   0.709  85.495   1.000 0 0 1 
1236 40 176866 1000.38 3725.72   0.07  -0.05  20.864  0.030  21.160  20.860  20.964   3.088   0.983   9.943   2.867   0.967 -10.689   4.393   0.950  -9.881   0.989 0 0 1 
1236 40 179302  727.64 1089.22  -0.31   0.02  21.101  0.029  21.754  21.101  21.518   5.895   0.768 -46.641   7.366   0.703 -47.592  19.809   0.659 -47.047   0.999 0 0 1 
1236 40 145261 1526.54 1495.88   0.32   0.02  21.844  0.030  22.301  21.722  22.098   5.339   0.663  74.362   6.203   0.602  73.585  14.834   0.596  73.170   0.825 0 2 1 
1236 40 150121 1805.64 2184.88  -0.46  -0.04  22.259  0.031  22.532  22.200  22.356   3.466   0.829 -67.510   3.475   0.697 -64.301   5.787   0.662 -59.459   0.836 1061887714264365 0 1 
1236 40 151813 2018.45  382.73  -0.45   0.27  22.644  0.033  22.992  22.624  22.768   3.609   0.743  30.267   3.714   0.571  30.692   6.691   0.518  32.252   0.950 0 0 1 
1236 40  40549 1925.55 2320.12  -0.14  -0.12  21.530  0.030  22.046  21.530  21.783   4.885   0.711  21.138   5.864   0.624  23.104  13.078   0.580  23.071   1.000 0 0 1 
1236 40  70480 1254.20 3602.62   0.18  -0.16  22.221  0.031  22.554  22.026  22.474   4.638   0.900  84.446   5.097   0.848 -89.538  11.716   0.800 -84.263   0.677 0 0 1 
1236 40  32664  336.52 3371.75   0.32   0.62  21.873  0.030  22.360  21.872  22.121   5.099   0.602  18.330   5.815   0.502  16.642  12.174   0.499  13.709   0.997 1061887714265097 0 1 
1236 40 121495  543.92 2054.82  -0.63   0.05  22.695  0.033  23.162  22.695  22.912   4.244   0.734  16.080   4.613   0.631  17.809   9.567   0.589  19.284   1.000 0 0 1 
1236 40  28494 1787.28 3849.05  -0.47   1.60  22.561  0.033  22.768  22.201  22.758   5.719   0.612 -69.536   6.793   0.471 -67.202  17.318   0.397 -65.149   0.418 0 0 1 
1236 40  55734 2011.96 3598.38   0.04  -0.38  21.667  0.031  22.073  21.667  21.786   3.549   0.890  57.567   3.626   0.840  53.080   6.661   0.832  41.914   1.000 0 0 1 
1236 40 130294 1376.95 3972.26  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 40 144753 1551.23 3568.24   0.26   0.38  22.368  0.032  23.096  22.370  22.610   6.355   0.919  42.869   7.236   0.833  46.406  20.583   0.817  44.820   1.000 0 0 1 
1236 40   9996  446.77 3987.53  -0.06   0.09  22.522  0.032  22.720  22.463  22.600   3.460   0.764  66.134   3.300   0.607  66.305   4.882   0.556  65.071   0.780 0 0 1 
1236 40 110842 1547.48  925.75   0.01  -0.03  20.298  0.029  20.660  20.298  20.405   3.572   0.794 -26.232   3.956   0.643 -25.517   6.766   0.610 -23.760   1.000 1061887714263611 0 1 
1236 40  77031 1421.48 2713.54  -0.09  -0.05  21.558  0.030  21.872  21.558  21.618   4.041   0.620 -62.047   4.429   0.399 -61.403   7.077   0.377 -60.148   1.000 1061887714264686 0 1 
1236 40 130782 1792.56   50.76  -0.35  -0.50  23.290  0.040  23.746  23.254  23.068   3.694   0.761  -2.512   3.558   0.632   0.377   6.912   0.758   2.417   0.938 1061887714263082 0 1 
1236 40 111382  685.97 3697.27   0.10  -0.08  21.527  0.030  22.035  21.528  21.693   4.236   0.828  81.830   4.953   0.751  83.300  10.633   0.741  84.301   1.000 0 0 1 
1236 40  92103 2017.32  262.78  -0.32   0.22  21.582  0.029  22.099  21.558  21.847   4.320   0.933 -69.546   4.943   0.908 -69.945  11.368   0.867 -62.440   0.960 0 0 1 
1236 40  39755 1516.67 2928.56  -0.05  -0.14  23.234  0.039  23.408  23.182  23.339   3.038   0.916 -49.738   2.631   0.789 -49.885   3.626   0.734 -47.280   0.775 0 0 1 
1236 40 175940   47.41 1617.75   0.04  -0.07  20.721  0.029  21.340  20.721  21.041   6.028   0.622   9.565   8.200   0.510   7.979  21.292   0.461   6.506   1.000 0 2 1 
1236 40 168642 1947.96 2165.22  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 40 181740 1556.97 3707.13  -0.04   0.06  21.425  0.031  21.697  21.425  21.460   3.221   0.828 -23.907   3.125   0.658 -24.360   4.627   0.617 -23.391   1.000 0 0 1 
1236 40  43304  450.86 1300.27   0.00  -0.05  20.103  0.029  20.399  20.082  20.221   3.393   0.903   5.441   3.467   0.827   2.680   5.510   0.797  -0.246   0.938 0 0 1 
1236 40 190300 1579.20 1968.46  -0.01  -0.02  20.324  0.029  21.006  20.325  20.758   4.385   0.800 -72.156   5.341   0.703 -71.225  15.827   0.546 -59.239   1.000 0 2 1 
1236 40 189644 1832.85 2862.85  -0.22   0.40  22.316  0.032  22.650  22.316  22.404   5.824   0.433 -39.048   6.326   0.250 -38.767  10.869   0.218 -38.837   1.000 1061887714264786 0 1 
1236 40 108226 1929.27 1796.96   0.07  -0.05  21.325  0.030  21.889  21.247  21.324   6.338   0.613  62.657   8.051   0.530  63.761  21.464   0.497  63.865   0.902 1061887714264224 0 1 
1236 40 116990 1917.96 1977.86   0.14  -0.19  21.488  0.030  22.152  21.489  21.576   5.159   0.853 -62.562   6.908   0.750 -58.710  18.269   0.729 -56.584   1.000 0 2 1 
1236 40  23676  753.47 1710.70  -0.27  -0.66     nan    nan     nan     nan     nan   3.118   0.897 -43.622     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 40  75484 1702.07 2081.21  -0.35   0.81  23.618  0.046  24.009  23.618  23.491   4.440   0.543 -76.638   4.559   0.351 -78.402   8.414   0.327 -81.106   1.000 0 0 1 
1236 40 137969  639.52 1940.01  -0.04  -0.07  22.418  0.032  22.644  22.418  22.432   3.138   0.821 -40.017   2.896   0.611 -40.932   4.079   0.524 -43.167   1.000 1061887714264227 0 1 
