# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 40   3146  392.26  224.88   0.05  -0.16  21.677  0.030  21.733  21.417  21.680   3.656   0.962  48.067   3.541   0.949  36.171   5.793   0.939  31.495   0.189 0 0 1 
1236 40   4891 1854.28 1973.04  -0.16   0.09  23.449  0.040  23.449  22.831  22.832   4.880   0.851   9.589   5.403   0.783  14.607  13.927   0.760  19.570   0.000 0 0 1 
1236 40   1727  420.46 4072.35  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 40   2994  973.08 1316.30   0.07  -0.04  19.550  0.029  20.139  19.524  19.898   4.829   0.975  34.097   6.245   0.973  45.079  15.586   0.961  76.974   0.964 0 2 1 
1236 40   2492  165.64  650.05  -0.01  -0.05  19.477  0.030  19.742  19.321  19.624   4.195   0.991  68.974   4.769   0.991  35.228   9.131   0.987  -5.386   0.652 1061887714263439 0 1 
1236 40   1688  150.48  134.38  -0.12   0.32  21.198  0.030  21.610  21.091  21.526   5.729   0.657 -57.476   6.555   0.610 -55.446  14.544   0.603 -53.038   0.822 0 3 1 
1236 40   1132 1210.00 3014.59  -0.01  -0.07  20.126  0.030  20.470  20.011  20.312   4.150   0.981  74.660   4.729   0.978  83.442   9.485   0.988 -89.766   0.773 0 0 1 
1236 40   4691  656.83 2940.63  -0.02  -0.11  19.686  0.029  20.272  19.624  20.074   4.518   0.981  34.387   5.388   0.982  19.745  15.079   0.835 -16.212   0.922 0 3 1 
1236 40   3830  722.97 3509.99  -0.07  -0.17  21.802  0.030  21.802  21.310  21.873   4.353   0.962  26.603   4.653   0.950  22.092  10.167   0.952  14.130   0.000 0 0 1 
1236 40   3330  894.47 2349.88   0.01  -0.12  21.477  0.030  21.748  21.457  21.595   3.111   0.975 -68.518   2.883   0.934 -59.800   4.399   0.903 -56.631   0.937 0 0 1 
1236 40   2780 1849.15 1472.53  -0.00  -0.04  20.989  0.030  21.341  20.932  21.165   3.630   0.987 -70.409   3.774   0.976 -61.589   7.021   0.964 -70.203   0.872 0 2 1 
1236 40    120 1814.76 1046.75  -0.17  -0.03  21.261  0.029  21.604  20.963  21.528   5.090   0.943  11.298   5.965   0.934  15.484  15.567   0.937  16.594   0.597 0 0 1 
1236 40   3573  297.91 3313.61  -0.16  -0.10  20.715  0.029  21.177  20.463  21.023   5.573   0.969  72.814   6.874   0.974  67.078  19.619   0.982  54.327   0.708 0 2 1 
1236 40   4722  358.77 3542.67  -0.11  -0.01  21.240  0.029  21.666  21.197  21.492   4.039   0.929  58.044   4.514   0.915  57.972   9.083   0.934  58.749   0.920 0 0 1 
1236 40   4800 1955.10 2973.29  -0.99  -1.27  23.839  0.049  23.839  23.301     nan   5.406   0.651  50.977   5.579   0.593  47.525  12.012   0.695  45.888   0.000 0 0 1 
1236 40    923 1794.38   98.51  -0.06  -0.10  20.328  0.029  20.742  20.281  20.568   4.063   0.980  73.597   4.645   0.971  68.939   9.278   0.979  87.517   0.909 0 0 1 
1236 40    872 1861.90 2039.07  -0.21   0.29  23.619  0.045  23.766  23.297     nan   3.666   0.876 -38.489   3.653   0.798 -38.544   7.568   0.776 -41.162   0.353 0 0 1 
1236 40   4003  623.59 3091.73  -0.08   0.12  21.340  0.029  21.829  21.161  21.637   4.964   0.965 -25.334   5.900   0.945 -22.448  16.093   0.914 -22.390   0.781 0 0 1 
1236 40    582 1775.26  926.66   0.11  -0.08  21.136  0.029  21.153  20.692  21.152   4.342   0.967   8.132   4.685   0.939   3.780   9.811   0.924  -0.036   0.044 1061887714263610 0 1 
1236 40   2107  377.14 2652.09  -0.01  -0.05  19.428  0.029  19.623  19.103  19.561   4.993   0.988  72.743   5.981   0.990  89.496  13.578   0.989 -58.077   0.413 0 0 1 
1236 40   2391  881.28 1040.03  -0.00  -0.08  19.977  0.029  19.983  19.622  19.966   4.057   0.983  52.681   4.201   0.992  41.114   7.479   0.998 -14.357   0.018 0 0 1 
1236 40   3962  324.37  615.11  -0.07  -0.04  21.540  0.030  21.965  21.540  21.795   3.254   0.974  37.461   3.065   0.958  30.907   6.386   0.765  22.072   1.000 0 2 1 
1236 40   2867  798.88 1506.73  -0.02  -0.06  19.499  0.029  19.789  19.499  19.617   3.105   0.977  61.419   3.000   0.977  73.059   4.414   0.973 -72.916   1.000 0 3 1 
1236 40   2335  817.32 3186.97   0.19  -0.50  23.223  0.036  23.223  22.617     nan   4.716   0.893 -72.356   5.007   0.891 -64.672  12.524   0.897 -50.593   0.000 0 0 1 
1236 40    445 1950.81 1564.05  -0.01  -0.06  19.797  0.029  20.224  19.646  20.069   5.015   0.973  56.404   6.290   0.967  58.703  15.071   0.975  64.995   0.774 1061887714263984 0 1 
