# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 42   3176  377.44 2158.47   0.00  -0.03  21.744  0.020  22.196  21.744  21.913   3.731   0.892  62.427   3.949   0.835  63.796   7.806   0.823  59.487   1.000 1061896304198972 0 1 
1236 42   4970 1185.81 1234.36  -1.72   0.26  22.131  0.021  22.887  22.131  22.512   4.166   0.775 -11.401   5.572   0.746  10.019  16.859   0.676  -1.752   1.000 0 3 1 
1236 42   2371  161.59  317.75  -1.14   0.02     nan    nan     nan     nan     nan   2.861   0.835  84.330     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 42   3780  571.39 3240.51   0.18  -0.13  22.980  0.028  23.230  22.980  22.972   3.148   0.870 -41.437   2.831   0.747 -34.562   3.954   0.730 -25.886   1.000 0 0 1 
1236 42    178 1454.87 1049.42  -0.06  -0.05  20.781  0.019  21.053  20.781  20.880   2.941   0.990  36.786   2.635   0.977  13.845   3.852   0.947  -0.690   1.000 0 0 1 
1236 42    337 2007.96  988.01   0.04  -0.01  20.995  0.019  21.326  20.939  21.144   3.514   0.979 -52.526   3.678   0.944 -62.070   6.618   0.930 -58.260   0.867 0 0 1 
1236 42   1000 1903.56   23.41   0.44  -0.41  22.899  0.026  23.090  22.765     nan   3.315   0.939  -3.608   3.125   0.891  -4.359   5.020   0.907 -10.955   0.611 1061896304197645 0 1 
1236 42   4293  423.33 2255.39  -0.09  -0.10  21.847  0.020  22.212  21.818  21.953   3.316   0.982  33.147   3.316   0.963  27.346   6.016   0.947  23.029   0.932 0 0 1 
1236 42   1334  931.44  820.74  -0.04  -0.11     nan    nan     nan     nan  20.575   3.669   0.956  53.648     nan     nan     nan     nan     nan     nan     nan 1061896304198090 0 1 
1236 42   3293 1892.52  544.71   0.08   0.06  23.024  0.027  23.381  22.765  22.458   4.342   0.861  78.839   4.948   0.773  74.696  12.675   0.734  73.740   0.640 0 0 1 
1236 42   3955  973.37 3190.15  -0.00  -0.03  20.110  0.019  20.689  20.110  20.464   4.488   0.991 -59.448   5.717   0.990 -87.682  13.533   0.982 -47.055   1.000 1061896304199543 0 1 
1236 42   1792  910.13 2224.75  -0.08   0.38  22.135  0.021  22.262  21.721  22.173   4.888   0.781  79.768   5.479   0.708  82.626  12.997   0.661  86.272   0.275 1061896304198931 0 1 
1236 42   3768  589.26 1526.20   0.03   0.04  20.695  0.019  21.104  20.695  20.889   3.582   0.950  86.522   3.862   0.919 -88.612   7.086   0.918 -79.562   1.000 1061896304198503 0 1 
1236 42    776 1126.39 1352.96   0.06   0.45  23.750  0.044  23.850  23.493     nan   3.634   0.781  14.818   3.622   0.633  20.782   6.572   0.557  26.723   0.308 0 0 1 
1236 42   3043  790.07 3948.70   0.88   0.40  24.535  0.092  24.755  24.426  24.516   2.814   0.806 -71.277   2.083   0.559 -68.208   3.312   0.686  59.848   0.682 0 0 1 
1236 42   4192  741.69 3491.53  -0.15  -0.04  22.045  0.020  22.603  22.028  22.350   4.368   0.889  15.308   5.009   0.842   7.180  12.137   0.787  -0.082   0.976 0 0 1 
1236 42   3868 1649.02 1793.19   0.00   0.01  20.998  0.019  21.534  20.998  21.214   4.162   0.960  82.101   4.932   0.955  80.443  10.842   0.974 -65.642   1.000 1061896304198670 0 1 
1236 42   1483 1486.99  880.51  -0.08   0.24  21.582  0.020  21.945  21.536  21.762   3.521   0.985  11.263   3.606   0.973 -30.363   6.857   0.915 -29.488   0.899 1061896304198129 0 1 
1236 42     28  175.47 2901.70   0.07  -0.08  20.408  0.019  20.840  20.408  20.617   3.670   0.976  73.376   4.068   0.956  81.992   7.648   0.972 -84.443   1.000 0 0 1 
1236 42   4054 1098.15  346.54  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 42    638 1535.82 1624.60  -0.17  -0.04  23.249  0.033  23.525  23.250  23.208   2.938   0.859 -10.192   2.476   0.727 -11.508   3.488   0.764 -16.639   1.000 1061896304198568 0 1 
1236 42   1945 1540.17 3008.05  -0.08   0.00  21.461  0.019  21.736  21.308  21.641   3.938   0.958  52.853   4.135   0.956  62.249   7.993   0.953  77.035   0.673 1061896304199431 0 1 
1236 42   4563 1786.95  714.26  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 42   2013  465.45  600.96   0.02  -0.08  20.271  0.019  20.759  20.272  20.492   3.672   0.987  49.905   4.223   0.985  15.772   8.830   0.944   2.218   1.000 0 4 1 
1236 42   1816  860.21 1535.21   0.04  -0.10  20.898  0.019  21.373  20.854  21.178   4.142   0.995 -11.180   4.819   0.986 -38.880  10.654   0.963 -41.892   0.928 1061896304198508 0 1 
1236 42   1982  592.81 1303.84   0.78  -0.73  24.189  0.066  24.598  24.120  23.824   3.258   0.586 -28.896   2.532   0.136 -29.766   4.425   0.602   1.939   0.862 0 0 1 
1236 42   1395  361.28 3137.89   0.04  -0.01  20.364  0.019  20.928  20.364  20.668   4.336   0.986 -15.064   5.429   0.969 -24.517  12.730   0.939 -26.933   1.000 1061896304199497 0 1 
1236 42   3572  609.76 2865.65   0.42   0.63     nan    nan     nan     nan     nan   2.983   0.920 -69.234     nan     nan     nan     nan     nan     nan     nan 1061896304199327 0 1 
1236 42    286 1429.50 1951.78   0.02   0.05  22.209  0.021  22.745  22.210  22.279   3.263   0.931  29.249   3.317   0.862  41.841   8.170   0.674  32.994   1.000 0 2 1 
1236 42   3846  802.11  153.97  -0.09  -0.04  22.188  0.021  22.604  22.188  22.324   3.430   0.955  78.232   3.678   0.917 -73.235   6.929   0.883 -53.790   1.000 1061896304197722 0 1 
1236 42   2772 1508.51 2854.89  -0.11   0.58  22.996  0.027  23.144  22.738  23.137   4.752   0.783 -71.346   5.183   0.699 -63.255  10.050   0.673 -59.331   0.396 1061896304199323 0 1 
1236 42   2120 1495.16 2466.12  -0.01  -0.08  20.167  0.019  20.571  20.167  20.346   3.493   0.971  25.802   3.753   0.964  23.612   6.791   0.962   7.979   1.000 1061896304199071 0 1 
1236 42   3723  430.70 3175.73  -0.11  -0.08  20.665  0.019  21.228  20.665  20.994   4.370   0.975  79.970   5.296   0.963  80.783  12.151   0.976 -79.769   1.000 1061896304199506 0 1 
1236 42   3277  774.36 3190.33   0.23  -0.32  21.235  0.019  21.943  21.236  21.581   6.385   0.754 -33.201   8.144   0.710 -32.176  23.101   0.679 -31.042   1.000 0 3 1 
1236 42   3022 1416.27 3833.92  -0.14  -0.12  21.404  0.019  21.716  21.382  21.546   3.377   0.945  23.645   3.279   0.919  21.856   5.325   0.920  27.010   0.941 1061896304199943 0 1 
1236 42   2855  122.71 3498.45  -0.07  -0.35  22.161  0.021  22.687  22.107  22.510   4.864   0.826 -44.465   5.457   0.803 -48.241  12.922   0.805 -50.760   0.926 0 0 1 
1236 42   1298 1724.68 3311.90  -0.07  -0.11  20.633  0.019  21.155  20.632  20.939   4.224   0.994 -43.393   5.063   0.970  86.198  11.079   0.970 -82.171   0.998 1061896304199630 0 1 
1236 42   1009 1172.17 2594.64  -0.26  -0.13  22.662  0.023  22.870  22.330  22.800   4.560   0.844  58.093   4.967   0.791  57.711  11.572   0.754  56.649   0.436 0 0 1 
1236 42   4886 1506.96 1190.96   0.10  -0.37     nan    nan     nan     nan     nan   5.233   0.722   9.712     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 42   2402 1178.36 3889.18   0.04  -0.13  22.098  0.021  22.357  21.928  22.261   4.089   0.950  50.147   4.250   0.975  44.490   8.248   0.976 -11.648   0.636 1061896304199972 0 1 
1236 42   4942 1782.68 4071.28  -0.24  -0.31  24.003  0.059  24.175  24.003  24.034   3.493   0.786 -24.933   2.920   0.562 -29.436   3.570   0.514 -20.039   1.000 0 0 1 
1236 42   2482  851.70  965.39   0.35   0.18  22.469  0.022  22.983  22.470  22.277   4.140   0.816  86.392   4.424   0.839  81.101   9.228   0.886  78.323   1.000 0 0 1 
1236 42   3101  656.85 1266.85  -0.04  -0.10  20.506  0.019  21.012  20.506  20.782   4.032   0.970  32.846   4.819   0.961  31.948  10.231   0.964  20.944   1.000 0 0 1 
1236 42    112  540.20 2843.36  -0.22   0.20  22.368  0.021  22.852  22.308  22.607   6.419   0.527  57.454   7.877   0.431  58.680  18.691   0.394  58.210   0.906 1061896304199300 0 1 
1236 42    406  288.76 2177.34   0.16  -0.32  24.119  0.065  24.119  24.116  24.125   2.160   0.912 -84.767   1.133   0.596 -72.490   0.795   0.515 -73.110   0.000 1061896304198972 0 1 
