# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 49   1570  990.64 3606.44  -0.01   0.48  22.321  0.027  22.473  21.922  22.417   4.346   0.903 -27.263   4.852   0.846 -23.843  11.752   0.779 -23.646   0.321 1061926368970937 0 1 
1236 49   4595 1728.58 4116.63   0.47   0.21  24.032  0.056  24.031  23.750     nan   3.501   0.871 -70.041   3.221   0.743 -64.365   5.536   0.585 -67.947   0.000 0 0 1 
1236 49   2318   29.50 1538.71   0.50   0.29  21.980  0.027  21.980  21.325  21.996   4.683   0.972  33.436   5.251   0.992  24.085  14.190   0.980 -44.468   0.000 0 0 1 
1236 49   3655  841.00 1773.96   0.18   0.27  20.737  0.026  21.534  20.738  21.045   4.280   0.977  84.016   5.513   0.963  67.176  16.717   0.974 -24.585   1.000 1061926368969746 0 1 
1236 49   4075  924.68 3351.98   0.09  -0.11  21.054  0.026  21.053  20.680  21.044   3.896   0.971 -60.860   4.002   0.947 -54.344   7.319   0.938 -51.291   0.000 0 0 1 
1236 49    520  988.52 1981.45  -0.08  -0.17  20.744  0.026  20.744  20.156  20.709   5.047   0.943  59.643   5.831   0.938  58.763  14.563   0.940  58.468   0.000 1061926368969858 0 1 
1236 49    242  770.72  160.40  -0.03  -0.04  20.590  0.025  20.715  20.251  20.670   4.362   0.984  -8.112   4.859   0.964 -21.992  10.291   0.937 -28.402   0.300 1061926368968807 0 1 
1236 49   2973 1514.65 2413.38  -0.13  -0.25  22.567  0.029  22.628  22.205  22.691   3.876   0.918 -49.279   4.029   0.858 -55.495   8.110   0.798 -66.050   0.164 1061926368970108 0 1 
1236 49   3439 1182.22 2757.13   0.04  -0.08  20.434  0.026  20.523  20.061  20.475   4.415   0.977  54.882   4.875   0.977  54.317  10.133   0.985  65.097   0.217 0 0 1 
1236 49    351  626.55 3546.47  -0.08   0.09  20.533  0.026  20.660  20.232  20.596   4.230   0.934 -71.718   4.625   0.914 -67.294   9.183   0.899 -60.904   0.326 1061926368970904 0 1 
1236 49   4557 1903.08 1234.99   0.06   0.06  21.940  0.026  22.049  21.577  22.101   4.154   0.901  84.665   4.443   0.868  88.536   9.354   0.853 -87.967   0.263 0 0 1 
1236 49   4339  182.05 1780.21   0.72  -0.55  23.501  0.038  23.500  22.923     nan   4.376   0.920 -21.127   4.559   0.871 -32.842  11.244   0.824 -36.657   0.000 0 0 1 
1236 49   2585 1083.86 4009.87  -0.03  -0.10  21.426  0.026  21.425  21.050  21.427   3.885   0.975 -26.484   3.958   0.951 -28.725   7.261   0.944 -25.451   0.000 0 0 1 
1236 49   1377  441.19 1111.46   0.02   0.01  21.649  0.026  21.717  21.298  21.669   3.912   0.964  48.079   4.034   0.958  44.158   7.874   0.943  37.042   0.182 0 0 1 
1236 49   2097 1792.33   76.45  -0.07   0.03  21.917  0.026  22.057  21.618  22.131   3.971   0.982 -74.791   4.134   0.976 -72.967   8.266   0.963 -69.541   0.353 0 0 1 
1236 49     21 1742.29 1634.43   0.01  -0.06  20.253  0.026  20.487  20.024  20.387   4.115   0.966  70.214   4.615   0.926  78.725   9.683   0.886  87.775   0.541 0 3 1 
1236 49    850  850.52 3484.92  -0.02  -0.11  21.110  0.026  21.122  20.724  21.120   4.026   0.968 -79.739   4.203   0.955 -76.190   7.968   0.950 -73.950   0.035 0 0 1 
1236 49   3698  696.41 2471.92  -0.09  -0.11  22.076  0.027  22.132  21.720     nan   4.058   0.930 -86.235   4.223   0.885  89.704   8.275   0.844  86.085   0.151 0 0 1 
1236 49   4189  868.07 2666.97  -0.03  -0.06  20.817  0.026  20.897  20.366  20.854   4.625   0.983  68.727   5.236   0.979  76.338  12.034   0.982 -82.549   0.177 0 0 1 
1236 49    980   41.68  820.27   0.32  -0.27  21.323  0.026  21.372  20.879  21.362   4.551   0.910   7.568   5.051   0.871   3.064  11.161   0.843   1.152   0.116 0 0 1 
1236 49   2677 1987.51  702.59  -0.23  -0.18  22.828  0.029  22.827  22.347  22.787   4.230   0.982  13.478   4.312   0.978  -3.018   9.215   0.969 -40.316   0.000 0 0 1 
1236 49    262 1426.21 2190.78  -0.01  -0.03  20.211  0.026  20.350  19.952  20.290   4.134   0.975   2.555   4.504   0.960  -5.627   8.464   0.953  -9.584   0.374 0 0 1 
1236 49    286 2015.06 1550.77  -0.06   0.23  20.130  0.025  20.136  19.692  20.133   4.459   0.985  72.008   4.907   0.985 -84.740  10.104   0.979 -71.685   0.016 0 0 1 
1236 49   4836  802.19  655.90   0.02  -0.54  22.024  0.027  22.156  21.583  22.122   4.779   0.891 -76.656   5.401   0.844 -75.554  13.322   0.801 -72.731   0.273 0 0 1 
1236 49   2800 1884.80 3977.69   0.05  -0.18  21.960  0.026  22.079  21.661  21.985   3.780   0.935 -61.641   3.906   0.880 -65.074   7.676   0.833 -65.781   0.318 1061926368971133 0 1 
1236 49   4195 1564.00  679.70   0.00  -0.05  20.714  0.025  20.736  20.342  20.702   3.953   0.982  29.373   4.089   0.984  16.367   7.714   0.974  18.977   0.062 1061926368969114 0 1 
1236 49   1234 1042.44 2670.30  -0.19   0.42  22.865  0.031  22.961  22.620  22.859   3.627   0.865 -14.349   3.611   0.756 -17.138   6.361   0.686 -16.981   0.306 0 0 1 
1236 49   2564   59.04 2850.65  -0.75   0.35  23.943  0.052  24.144  23.725     nan   4.707   0.654 -49.238   4.767   0.480 -54.398   9.467   0.426 -60.973   0.522 0 0 1 
1236 49   3686  688.02 2738.31  -0.10  -0.04  20.474  0.026  20.677  20.181  20.589   4.502   0.949 -74.336   5.107   0.929 -72.186  11.155   0.914 -67.250   0.450 1061926368970361 0 1 
1236 49   4702 1793.21 2146.04  -0.20   0.15  21.712  0.026  21.712  21.186     nan   5.559   0.713 -45.575   6.461   0.626 -43.954  15.905   0.544 -43.085   0.000 1061926368969944 0 1 
1236 49    738 1513.69  828.80  -0.03   0.14  21.397  0.026  21.397  21.024  21.427   4.067   0.895  77.887   4.144   0.866  83.959   7.629   0.846  88.928   0.000 0 0 1 
