# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 51    472  530.63 2872.57  -0.00  -0.05  21.120  0.024  21.168  20.640  21.143   4.550   0.967  63.620   5.034   0.968  51.331  11.479   0.971  41.760   0.108 1061934958904984 0 1 
1236 51   2327  208.04 1005.52  -0.03  -0.12  21.559  0.024  21.558  21.139  21.525   4.073   0.964  53.920   4.198   0.969  44.783   8.239   0.963  23.912   0.000 0 0 1 
1236 51   3648  149.23 3418.16   0.29   0.24  21.393  0.024  21.645  21.080  21.621   5.324   0.790  42.645   6.230   0.730  40.978  15.224   0.692  39.478   0.500 0 0 1 
1236 51   4419 1768.29 3640.45   0.44  -0.63  22.931  0.030  22.930  22.631     nan   4.557   0.628 -31.258   4.786   0.436 -31.693   8.536   0.332 -32.412   0.000 0 0 1 
1236 51   4621  401.00 2275.62   0.05  -0.12  19.879  0.023  20.120  19.649  20.032   4.386   0.948  -6.403   4.927   0.921  -5.747  10.130   0.945 -21.978   0.547 0 3 1 
1236 51   2836  323.28 1436.99  -0.02  -0.12  21.442  0.024  21.442  21.051  21.404   4.018   0.941  83.907   4.108   0.938  79.921   7.686   0.935  70.741   0.002 0 0 1 
1236 51    895  180.57 2553.62  -0.03  -0.03  19.944  0.024  20.083  19.675  20.017   4.163   0.977 -83.510   4.493   0.978 -67.817   8.597   0.967 -52.682   0.367 1061934958904791 0 1 
1236 51   2912 1123.24  746.79  -1.21  -0.70  22.926  0.028  22.926  22.339  22.976   4.830   0.728 -86.068   5.518   0.626 -87.057  14.429   0.555 -87.984   0.000 1061934958903756 0 1 
1236 51   2878 1225.05 1495.46  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 51   1523 1089.14 1261.51  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 51   1457 1508.61 1482.20  -0.12  -0.51  23.088  0.032  23.313  22.943     nan   4.035   0.851 -38.153   3.944   0.797 -46.132   7.127   0.749 -56.265   0.638 0 0 1 
1236 51   2965  454.56 2803.75  -0.06  -0.05  20.253  0.023  20.325  19.823  20.277   4.661   0.981  84.521   5.278   0.987 -82.865  11.730   0.986 -40.438   0.166 0 0 1 
1236 51   2121 1455.56 3562.94   0.03  -0.14  22.745  0.028  23.082  22.491     nan   4.591   0.859  82.969   5.161   0.794 -89.593  12.893   0.747 -83.178   0.629 0 0 1 
1236 51   1932 1468.78  499.80  -0.21   0.10  23.176  0.032  23.176  22.741     nan   3.946   0.948 -25.515   3.953   0.889 -13.907   8.166   0.830  -1.514   0.000 0 0 1 
1236 51   4436  158.41 3424.84  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 51   2339  424.07  695.21   0.46  -0.03  22.938  0.030  23.015  22.557  22.978   3.950   0.846 -89.874   4.157   0.781  81.683   8.744   0.723  76.372   0.193 0 0 1 
1236 51   4813  368.04 3677.97   0.74  -0.43  22.200  0.025  22.199  21.715  22.138   4.352   0.884 -20.416   4.685   0.847 -21.553  10.390   0.797 -23.613   0.000 0 0 1 
1236 51   2321 1653.72 2208.02  -0.23   0.09  23.228  0.035  23.602  23.192  23.297   3.863   0.682 -12.879   4.205   0.461 -13.287   7.693   0.485 -10.525   0.925 1061934958904578 0 1 
1236 51   4669 1101.84   20.85   0.16   0.15  21.932  0.024  21.932  21.405     nan   5.247   0.812  10.598   5.734   0.765   9.719  13.569   0.740   9.993   0.000 0 0 1 
1236 51   1570  990.64 3606.44  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 51   4595 1728.58 4116.63  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 51   2318   29.50 1538.71   0.50   0.29  22.080  0.025  22.117  21.635  22.026   4.503   0.883 -68.755   5.023   0.848 -63.838  11.165   0.793 -59.375   0.092 1061934958904193 0 1 
1236 51   3655  841.00 1773.96  -0.14  -0.02  21.547  0.024  21.584  21.140  21.571   4.194   0.946  -5.836   4.459   0.916  -6.567   9.100   0.897  -8.741   0.098 0 0 1 
1236 51   4075  924.68 3351.98  -0.14  -0.07  20.933  0.023  20.974  20.575  20.944   3.952   0.967  11.568   4.133   0.941   6.122   7.836   0.932  -0.706   0.117 0 0 1 
1236 51    520  988.52 1981.45  -0.04  -0.06  20.743  0.023  20.805  20.255  20.775   4.747   0.976  78.750   5.405   0.974  70.952  12.800   0.977  83.436   0.135 0 0 1 
1236 51    242  770.72  160.40  -0.08  -0.04  20.674  0.023  20.744  20.285  20.712   4.291   0.981 -30.127   4.690   0.964 -27.064   9.806   0.947 -23.818   0.174 0 0 1 
1236 51   2973 1514.65 2413.38   0.02   0.19  22.152  0.025  22.422  21.952  22.344   4.199   0.939  20.437   4.488   0.916  14.521   9.282   0.912  10.039   0.615 1061934958904711 0 1 
1236 51   3439 1182.22 2757.13   0.06  -0.01  20.472  0.023  20.539  20.093  20.521   4.371   0.982  -9.935   4.814   0.963 -12.832   9.932   0.941 -16.519   0.172 0 0 1 
1236 51    351  626.55 3546.47  -0.14  -0.12  20.505  0.023  20.639  20.142  20.577   4.588   0.961  43.902   5.129   0.959  29.438  11.259   0.954  18.208   0.305 1061934958905384 0 1 
1236 51   4557 1903.08 1234.99   0.06  -0.01  21.761  0.024  22.019  21.504  21.937   4.296   0.907 -66.804   4.717   0.886 -61.806  10.508   0.867 -56.022   0.550 0 0 1 
1236 51   4339  182.05 1780.21  -0.05   0.02     nan    nan     nan     nan     nan   2.931   0.890  65.888     nan     nan     nan     nan     nan     nan     nan 1061934958904348 0 1 
1236 51   2585 1083.86 4009.87  -0.00   0.11  21.380  0.024  21.393  21.000  21.374   3.835   0.975  83.578   3.863   0.978 -69.478   7.288   0.954 -43.757   0.043 1061934958905705 0 1 
1236 51   1377  441.19 1111.46   0.06   0.14  21.418  0.024  21.614  21.177  21.544   4.018   0.985 -57.767   4.244   0.989 -17.758   8.435   0.978   0.140   0.485 0 0 1 
1236 51   2097 1792.33   76.45   0.07  -0.11  21.827  0.024  21.989  21.491  21.930   4.344   0.941  42.032   4.705   0.921  34.454  10.266   0.907  28.361   0.367 0 0 1 
1236 51     21 1742.29 1634.43   0.09  -0.10  20.442  0.023  20.518  20.095  20.468   4.023   0.993  45.233   4.284   0.973 -14.905   8.537   0.937 -22.545   0.200 1061934958904252 0 1 
1236 51    850  850.52 3484.92  -0.07  -0.09  21.116  0.023  21.115  20.691  21.118   4.112   0.960  82.359   4.288   0.960  86.286   8.473   0.957  88.059   0.000 0 0 1 
1236 51   3698  696.41 2471.92  -0.24  -0.14  21.919  0.024  22.080  21.616  22.091   4.163   0.936  88.687   4.443   0.914 -80.148   9.293   0.885 -73.604   0.387 0 0 1 
1236 51   4189  868.07 2666.97  -0.04  -0.16  20.907  0.023  20.907  20.415  20.882   4.704   0.957  76.170   5.196   0.971  81.880  11.405   0.975  76.346   0.000 1061934958904865 0 1 
1236 51    980   41.68  820.27   0.32  -0.27  21.339  0.024  21.339  20.859  21.334   4.368   0.989  86.430   4.750   0.975 -39.348  10.397   0.945 -38.467   0.000 1061934958903793 0 1 
1236 51   2677 1987.51  702.59   0.20  -0.43  22.400  0.026  22.993  22.378  23.017   4.152   0.898  59.605   4.729   0.845  69.366  11.915   0.812  75.117   0.971 0 0 1 
1236 51    262 1426.21 2190.78  -0.01  -0.10     nan    nan     nan     nan  19.759   4.724   0.919 -60.140     nan     nan     nan     nan     nan     nan     nan 1061934958904572 0 1 
1236 51    286 2015.06 1550.77  -0.06   0.23  20.056  0.023  20.127  19.664  20.087   4.520   0.991 -37.765   5.076   0.978 -31.273  10.775   0.957 -33.504   0.174 0 0 1 
1236 51   4836  802.19  655.90   0.02  -0.01  22.161  0.024  22.161  21.630     nan   4.504   0.975  75.978   4.835   0.960  89.840  11.374   0.928 -87.164   0.000 0 0 1 
1236 51   2800 1884.80 3977.69  -0.31   0.03  22.245  0.025  22.244  21.992  22.263   3.473   0.936  48.753   3.124   0.941  41.859   4.654   0.919  42.662   0.000 0 0 1 
1236 51   4195 1564.00  679.70  -0.01  -0.11  20.745  0.023  20.771  20.409  20.747   3.879   0.969  61.819   3.936   0.971  56.848   6.984   0.974  55.114   0.079 0 0 1 
1236 51   1234 1042.44 2670.30   0.01  -0.57  23.470  0.042  23.657  23.470     nan   3.117   0.762  32.754   2.677   0.544  32.498   3.405   0.491  34.070   1.000 1061934958904873 0 1 
1236 51   2564   59.04 2850.65  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 51   3686  688.02 2738.31   0.02  -0.12  20.465  0.023  20.677  20.198  20.604   4.605   0.907 -76.132   5.254   0.875 -74.167  11.287   0.854 -72.108   0.482 1061934958904915 0 1 
1236 51   4702 1793.21 2146.04   0.02   0.06  21.702  0.024  21.702  21.144  21.703   4.841   0.936  -3.809   5.450   0.896 -10.732  13.277   0.863 -13.093   0.000 0 0 1 
1236 51    738 1513.69  828.80  -0.08  -0.14  21.420  0.023  21.441  21.080  21.409   3.742   0.952  45.606   3.736   0.933  39.076   6.624   0.923  35.906   0.063 0 0 1 
