# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 49   4722  358.77 3542.67   0.07  -0.13  21.379  0.026  21.723  21.303  21.586   3.803   0.943  34.236   4.061   0.932  33.976   7.656   0.937  32.184   0.837 0 0 1 
1236 49   4800 1955.10 2973.29   0.37   0.98     nan    nan     nan     nan     nan  64.725   0.438  77.977     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 49    923 1794.38   98.51  -0.02  -0.10  20.328  0.025  20.764  20.295  20.585   3.955   0.984 -82.755   4.539   0.978 -76.103   9.196   0.975 -49.500   0.938 0 0 1 
1236 49    872 1861.90 2039.07  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 49   4003  623.59 3091.73   0.18  -0.15  21.245  0.026  21.725  21.053  21.501   5.379   0.903 -17.566   6.731   0.853 -17.889  18.872   0.797 -19.447   0.764 1061926368970564 0 1 
1236 49    582 1775.26  926.66   0.09   0.01  21.071  0.025  21.117  20.633  21.105   4.350   0.978 -73.192   4.759   0.969 -61.261  10.298   0.961 -61.352   0.111 0 0 1 
1236 49   2107  377.14 2652.09  -0.10  -0.12  19.647  0.026  19.797  19.311  19.723   4.700   0.981 -59.369   5.493   0.969 -48.321  12.034   0.945 -40.896   0.340 1061926368970265 0 1 
1236 49   2391  881.28 1040.03  -0.00  -0.16  19.886  0.026  19.938  19.520  19.895   4.361   0.934 -81.248   4.815   0.898 -78.904   9.518   0.878 -78.133   0.138 0 0 1 
1236 49   3962  324.37  615.11   0.01  -0.04  21.821  0.027  21.992  21.717  21.909   3.167   0.985  43.766   2.842   0.991  36.928   4.236   0.970 -58.700   0.638 1061926368969073 0 1 
1236 49   2867  798.88 1506.73  -0.02  -0.09  19.426  0.026  19.768  19.426  19.566   3.349   0.954  62.834   3.582   0.920  67.918   5.757   0.928  70.137   1.000 0 0 1 
1236 49   2335  817.32 3186.97  -0.77  -0.30     nan    nan     nan     nan     nan   3.251   0.875  73.982     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 49    445 1950.81 1564.05  -0.05   0.01  19.815  0.025  20.246  19.670  20.080   4.806   0.989   5.863   5.986   0.984   9.692  14.368   0.979  -9.402   0.782 0 2 1 
1236 49   2176 1694.55 2569.95  -0.52  -0.08     nan    nan     nan     nan     nan   3.055   0.953 -47.649     nan     nan     nan     nan     nan     nan     nan 0 2 1 
1236 49   2842 1373.58 1063.51   0.24   0.11  21.892  0.026  22.345  21.787  22.305   4.679   0.869 -27.494   5.246   0.841 -25.219  12.259   0.824 -22.899   0.842 0 0 1 
1236 49   2078  684.84 3035.06  -0.02  -0.24  21.620  0.026  21.881  21.470  21.726   3.826   0.917 -42.302   4.025   0.870 -42.323   7.603   0.858 -43.299   0.664 1061926368970535 0 1 
1236 49   1931 1704.80 1473.83   0.49   0.04  23.364  0.037  23.364  23.028     nan   3.619   0.795  35.155   3.536   0.676  40.410   6.205   0.606  46.173   0.000 0 0 1 
1236 49   2756  106.21  512.79   0.02  -0.06  20.877  0.026  21.187  20.722  21.061   4.239   0.919 -26.929   4.798   0.879 -25.984   9.982   0.848 -24.508   0.699 0 0 1 
1236 49   2995  393.11 2980.89   0.10  -0.04  21.191  0.026  21.564  20.972  21.448   4.756   0.925  -8.567   5.539   0.892  -8.682  13.741   0.866  -9.371   0.682 1061926368970500 0 1 
1236 49   4887 1600.95 3519.43  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 49   4566  985.38 2328.37  -0.09  -0.02  21.458  0.026  21.950  21.409  21.561   4.061   0.972  10.492   4.509   0.951   8.859  10.286   0.925  11.905   0.923 1061926368970042 0 1 
1236 49   4508 1417.31 2259.09  -0.11  -0.11  23.057  0.032  23.239  22.767     nan   3.868   0.921 -87.856   3.999   0.870 -71.495   8.612   0.793 -58.859   0.429 0 0 1 
1236 49   2115  812.61  180.52   0.82   0.49  19.714  0.025  20.242  19.543  20.035   5.972   0.922  81.043   8.296   0.883  69.541  23.387   0.891  66.141   0.797 1061926368968814 0 1 
1236 49    338 1203.43  844.58  -0.12  -0.30  21.028  0.026  21.621  20.871  21.446   5.679   0.959  85.665   6.937   0.965  89.349  20.549   0.968 -78.307   0.836 0 0 1 
1236 49    829  225.13  250.87   0.03  -0.06  19.567  0.025  20.094  19.429  19.915   5.505   0.983  26.718   7.267   0.970  39.161  19.544   0.969  28.362   0.829 1061926368968848 0 1 
1236 49   2652 1294.04 1819.95  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 49   2899  388.33 3969.74  -0.05  -0.13  21.354  0.026  21.787  21.354  21.624   3.902   0.869 -27.516   4.355   0.784 -32.253   8.633   0.724 -36.061   1.000 1061926368971103 0 1 
1236 49   2367 1002.70 2209.60  -0.35  -0.37     nan    nan     nan     nan  19.799   7.245   0.910  41.313     nan     nan     nan     nan     nan     nan     nan 1061926368969964 0 1 
1236 49    604  880.69 3143.30  -0.03  -0.06  21.164  0.026  21.469  20.927  21.365   4.303   0.962  21.326   4.825   0.969  18.142  10.988   0.977  -0.124   0.611 1061926368970611 0 1 
1236 49   1008  978.30 3035.05  -0.84  -0.64  23.396  0.036  23.615  23.035  23.144   5.464   0.674 -46.812   6.293   0.592 -51.232  16.001   0.523 -54.122   0.433 1061926368970527 0 1 
1236 49   1269 1182.04 2168.68  -0.14   0.46     nan    nan     nan     nan     nan   3.356   0.918  -5.076     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 49   4513  388.09 3288.27  -0.01  -0.02  20.700  0.026  20.875  20.374  20.838   4.542   0.966  67.818   5.207   0.936  79.756  11.554   0.913  86.380   0.389 0 2 1 
1236 49   2561 1612.52 2286.35  -0.65  -0.29  19.208  0.026  20.001  19.094  19.786   9.992   0.873  22.698  13.560   0.896  36.662  49.426   0.861  26.409   0.907 1061926368970047 0 1 
1236 49   3157  911.93  179.73  -0.92   0.27     nan    nan     nan     nan     nan   3.296   0.834 -51.744     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 49    571  139.75 2184.18  -0.09  -0.14  22.263  0.028  22.571  22.191  22.379   3.410   0.958  60.564   3.374   0.933  53.890   6.117   0.887  57.071   0.829 1061926368969965 0 1 
1236 49   3726  137.73 2736.43   0.05  -0.13  21.801  0.027  22.053  21.714  21.922   3.467   0.916  47.831   3.469   0.855  44.358   5.821   0.831  39.511   0.763 1061926368970327 0 1 
1236 49   4868 1463.48 2901.25  -0.42   0.26  23.353  0.036  23.663  23.063     nan   4.191   0.891  18.880   4.622   0.805   2.847  11.908   0.717  -4.078   0.579 0 0 1 
1236 49   3574  472.69  846.41   0.21   0.09  21.820  0.026  22.302  21.651  22.361   5.000   0.877  63.402   5.879   0.855  57.287  15.360   0.859  46.480   0.787 1061926368969209 0 1 
