# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 51 152619  728.48  392.40   0.06   0.31  22.661  0.026  22.661  22.161     nan   5.571   0.576 -15.815   6.584   0.418 -15.729  16.147   0.323 -15.520   0.000 0 0 1 
1236 51  43892  106.60  262.61  -0.04   0.10  22.131  0.024  22.130  21.543     nan   4.982   0.815   5.787   5.786   0.719   4.846  15.266   0.624   4.016   0.000 0 0 1 
1236 51  75262  703.90 3231.22  -0.29  -0.09  22.440  0.026  22.439  21.929  22.369   4.990   0.683 -23.417   5.770   0.549 -22.670  13.604   0.485 -22.194   0.000 1061934958905184 0 1 
1236 51 165890  647.00 1265.50  -0.04  -0.28  22.711  0.028  23.022  22.470  22.960   4.354   0.839  77.705   4.648   0.830  87.432  10.714   0.826 -79.691   0.618 0 0 1 
1236 51  20502  696.75 2289.30  -0.12  -0.02  21.586  0.024  21.585  21.083  21.605   5.006   0.743   2.776   5.734   0.638   2.625  13.421   0.557   3.446   0.000 1061934958904633 0 1 
1236 51  67860 1517.05  160.53  -0.18   0.03  22.223  0.025  22.223  21.868  22.220   3.895   0.881 -51.521   3.954   0.799 -49.234   7.135   0.749 -48.491   0.000 0 0 1 
1236 51   9848 1157.07 1199.63   0.13  -0.26  22.119  0.025  22.299  21.834  22.170   3.838   0.955  88.263   3.937   0.944 -87.365   8.308   0.896 -85.571   0.425 1061934958904004 0 1 
1236 51 106406  632.40 2597.03  -0.83   0.76  23.053  0.030  23.070  22.578     nan   4.731   0.807  10.129   5.357   0.751  12.236  12.286   0.672  14.222   0.041 1061934958904821 0 1 
1236 51  12865 1604.04 3595.60  -0.94   0.65  22.567  0.027  22.566  22.257  22.595   3.711   0.900  53.820   3.520   0.869  53.060   5.955   0.833  56.480   0.000 0 0 1 
1236 51  76293  488.24 3622.54  -0.44  -0.85  22.726  0.027  22.725  22.044     nan   5.307   0.842 -71.946   6.013   0.828 -64.921  16.573   0.843 -59.750   0.000 0 0 1 
1236 51 131687 1635.13 3273.74  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 51 128443 1386.82 2443.81  -0.05  -0.10  20.229  0.023  20.229  19.651  20.216   5.422   0.879  35.874   6.398   0.850  34.444  16.041   0.833  33.960   0.000 0 0 1 
1236 51 148551 1094.41 3113.77  -0.07  -0.04  21.218  0.023  21.253  20.888  21.215   3.930   0.940  77.158   4.009   0.931  85.065   7.138   0.935 -83.671   0.108 0 0 1 
1236 51 108539  596.32  122.51   0.15   0.46  22.283  0.025  22.283  21.777  24.836   5.337   0.644  81.800   6.014   0.534  82.237  14.316   0.461  82.443   0.000 0 0 1 
1236 51  43939 1027.47 3634.98  -0.16   0.20  22.936  0.030  22.935  22.580     nan   4.774   0.656 -52.546   5.100   0.513 -51.239  10.001   0.404 -51.333   0.000 1061934958905446 0 1 
1236 51 171235 1752.69 3797.75   0.02   0.17  21.222  0.023  21.605  20.962  21.490   5.269   0.823   1.937   6.764   0.720  -3.660  18.868   0.633  -4.822   0.655 0 2 1 
1236 51 189093  291.62 2974.07  -0.05  -0.10  21.907  0.024  21.906  21.337  24.953   5.584   0.731  -6.074   6.425   0.648  -6.284  16.362   0.583  -6.436   0.000 0 0 1 
1236 51  99852  576.41 1020.70  -0.02  -0.08  20.446  0.023  20.506  20.218  20.451   3.554   0.900  89.679   3.433   0.853 -87.225   5.333   0.834 -85.593   0.219 1061934958903896 0 1 
1236 51 150686 1985.71 2423.96  -0.21  -0.10  21.885  0.024  22.202  21.729  21.997   4.725   0.658  34.277   5.387   0.539  32.864  11.448   0.505  30.980   0.707 0 0 1 
1236 51 106554 1084.63 2571.32  -0.07   0.24  23.110  0.030  23.110  22.597     nan   6.067   0.535  85.838   6.982   0.393  86.320  17.214   0.316  87.060   0.000 0 0 1 
1236 51  14426 1875.81  658.85  -0.25   0.22  21.952  0.024  22.161  21.433  22.155   6.110   0.674  -1.746   7.249   0.650  -2.408  21.415   0.638  -3.509   0.352 0 2 1 
1236 51 180472  869.52 3631.34  -0.05  -0.07  20.801  0.023  21.053  20.430  21.003   6.005   0.671  18.942   7.403   0.602  15.406  19.848   0.553  13.168   0.463 0 2 1 
1236 51 101578  710.37 2158.94  -0.13   0.20  22.276  0.025  22.275  21.728  22.307   4.781   0.863 -63.338   5.286   0.814 -57.766  12.612   0.781 -54.610   0.000 0 0 1 
1236 51  89445 1467.05 1517.76  -0.06  -0.05  20.140  0.023  20.191  19.666  20.156   5.128   0.854  72.171   5.940   0.827  71.859  13.737   0.819  72.216   0.116 0 0 1 
1236 51  56863 1398.62 2091.37   0.08   0.03  22.290  0.026  22.299  21.981  22.249   3.522   0.893  36.314   3.372   0.825  35.729   5.598   0.794  41.607   0.030 0 0 1 
1236 51 194870  401.39  786.05  -0.01  -0.14  22.774  0.028  22.774  22.358     nan   4.209   0.822 -24.218   4.441   0.702 -24.151   9.106   0.618 -24.704   0.000 0 0 1 
1236 51  93374 1942.89 1641.23  -0.00  -0.09  20.736  0.023  20.760  20.248  20.743   5.030   0.824  37.544   5.797   0.770  36.095  13.325   0.737  34.862   0.057 0 0 1 
1236 51 188577 1324.50 3145.06   0.11  -0.08  21.008  0.023  21.011  20.420  20.994   5.264   0.853  72.973   6.148   0.817  73.610  15.717   0.785  74.360   0.008 0 0 1 
1236 51  28008  664.14 2063.05   0.06  -0.14  23.040  0.031  23.056  22.664  22.959   4.024   0.777 -11.816   4.363   0.589 -11.931   8.801   0.472 -12.022   0.050 0 0 1 
1236 51 185552 1784.47  234.66  -0.10  -0.11  21.350  0.023  21.349  21.052  21.354   4.408   0.671  -5.266   4.720   0.502  -5.817   8.056   0.425  -5.758   0.000 0 0 1 
1236 51 193532  912.41 3825.32   0.07   0.18     nan    nan     nan     nan     nan   3.022   0.774  32.170     nan     nan     nan     nan     nan     nan     nan 1061934958905564 0 1 
1236 51  32710 1856.96 3706.76   0.14  -0.01  22.456  0.026  22.455  22.064  22.442   4.733   0.600  42.889   5.092   0.445  42.203  10.047   0.387  42.694   0.000 0 0 1 
1236 51  79320  555.88 1241.46   0.21   0.20  22.655  0.028  22.682  22.346  22.685   3.770   0.856 -72.494   3.695   0.780 -68.353   6.404   0.733 -63.130   0.089 1061934958904027 0 1 
1236 51 146620 1822.09 1607.55  -0.08  -0.08  21.212  0.023  21.552  21.010  21.375   4.317   0.959  71.880   4.945   0.959  84.216  11.376   0.946 -81.502   0.671 1061934958904225 0 1 
1236 51 104184 1833.86 1859.99  -0.02  -0.11  20.450  0.023  20.449  19.834  20.457   5.806   0.778  82.811   6.908   0.737  83.865  18.385   0.701  84.411   0.000 1061934958904377 0 1 
1236 51  45673  360.71 1034.59   0.30   0.48  21.622  0.024  22.108  21.623  21.985   4.564   0.769 -79.196   6.817   0.519 -80.349  14.986   0.451 -80.026   1.000 0 2 1 
1236 51  32932 1984.54 1797.25  -0.15  -0.01  23.051  0.031  23.051  22.608  23.131   3.890   0.857  48.129   4.058   0.760  43.180   8.560   0.675  41.866   0.000 0 0 1 
1236 51  74195 1433.66 3376.39  -0.04  -0.08  20.170  0.023  20.181  19.894  20.155   3.616   0.949  -3.073   3.587   0.887  -7.799   5.679   0.851  -9.894   0.042 0 0 1 
1236 51  35536  395.10 2609.39  -0.02  -0.47  21.325  0.024  21.492  21.075  21.409   5.142   0.611  69.558   5.883   0.491  68.826  11.850   0.446  68.070   0.432 1061934958904826 0 1 
1236 51  15485 1327.55  731.47   0.49  -0.98  21.935  0.024  21.935  21.383  21.898   4.719   0.815  72.069   5.361   0.756  67.854  12.879   0.722  64.928   0.000 0 0 1 
1236 51 129494 1346.13 2462.32  -0.20   0.07  22.707  0.027  22.879  22.383     nan   5.008   0.712 -14.514   5.927   0.581 -19.310  13.380   0.527 -19.382   0.391 0 2 1 
1236 51 112612 1085.95 1531.70  -0.09  -0.07  22.301  0.025  22.301  21.883  22.355   5.059   0.608  13.721   5.722   0.445  14.044  12.224   0.352  14.947   0.000 0 0 1 
1236 51  75672 1334.46 1662.10   0.59   0.06  21.937  0.024  21.936  21.312  21.992   6.393   0.572  18.457   7.839   0.474  17.605  21.897   0.406  17.807   0.000 1061934958904272 0 1 
1236 51  79115 1346.90 3331.30  -0.07  -0.12  23.108  0.032  23.107  22.800     nan   3.780   0.864 -59.016   3.726   0.769 -50.026   6.400   0.689 -45.351   0.000 1061934958905251 0 1 
1236 51  62007   82.19  520.57   0.10  -0.38  22.315  0.025  22.314  21.798  22.321   4.427   0.871 -65.024   4.785   0.818 -62.003  10.933   0.789 -61.802   0.000 0 0 1 
1236 51 137828   70.94 2750.93  -0.04   0.22  23.127  0.033  23.125  22.819  22.707   3.849   0.726  85.169   3.850   0.567  84.078   6.701   0.464  82.730   0.000 0 0 1 
1236 51 134358  277.20 1058.59  -0.00  -0.10  21.184  0.024  21.395  20.914  21.253   4.208   0.875 -50.523   4.649   0.808 -44.927  10.045   0.769 -36.404   0.480 0 4 1 
1236 51  29004  354.54  771.87  -0.01  -0.04  19.956  0.023  19.986  19.651  19.946   4.122   0.853 -40.751   4.411   0.767 -39.516   7.750   0.715 -38.831   0.098 0 0 1 
1236 51 149363  503.54   53.95  -0.11  -0.19  22.277  0.025  22.277  21.775  22.246   4.657   0.768  33.737   5.222   0.667  35.376  12.080   0.591  37.101   0.000 0 0 1 
1236 51 185179  602.57  736.64   0.03   0.28  21.876  0.024  21.888  21.481  21.887   4.472   0.786  89.122   4.760   0.713 -89.515   9.360   0.669 -88.097   0.034 0 0 1 
